id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8108531,陕西,本科批,物理,,XA7B1CF,,广西警察学院,927B,法学,,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8108532,陕西,本科批,物理,,XA7B1CF,,广西警察学院,AA68,司法鉴定学,,,,,,462,70401,,,,,,462,70401,,,,,,,,,本科,,,,,
8108690,陕西,专科批,历史,,X607D97,,陕西警察学院,E437,安全保卫管理,,,,,,390,50681,,,,,,390,50681,,,,,,,,,专科,,,,,
8108691,陕西,专科批,历史,,X607D97,,陕西警察学院,D7D3,法律文秘,,,,,,394,49125,,,,,,394,49125,,,,,,,,,专科,,,,,
8108692,陕西,专科批,历史,,X607D97,,陕西警察学院,6C7A,司法警务,,,,,,396,48346,,,,,,396,48346,,,,,,,,,专科,,,,,
8108693,陕西,专科批,历史,,X607D97,,陕西警察学院,CB04,法律事务,,,,,,398,47541,,,,,,398,47541,,,,,,,,,专科,,,,,
8108694,陕西,本科批,历史,,X607D97,,陕西警察学院,927B,法学,,,,,,474,18511,,,,,,474,18511,,,,,,,,,本科,,,,,
8108695,陕西,专科批,物理,,X607D97,,陕西警察学院,E437,安全保卫管理,,,,,,363,136665,,,,,,363,136665,,,,,,,,,专科,,,,,
8108696,陕西,专科批,物理,,X607D97,,陕西警察学院,D7D3,法律文秘,,,,,,367,134537,,,,,,367,134537,,,,,,,,,专科,,,,,
8108697,陕西,专科批,物理,,X607D97,,陕西警察学院,6C7A,司法警务,,,,,,370,132899,,,,,,370,132899,,,,,,,,,专科,,,,,
8108698,陕西,专科批,物理,,X607D97,,陕西警察学院,CB04,法律事务,,,,,,371,132321,,,,,,371,132321,,,,,,,,,专科,,,,,
8108787,陕西,专科批,历史,,X4C6A6B,,天津警察学院,CB04,法律事务,,,,,,384,53025,,,,,,384,53025,,,,,,,,,专科,,,,,
8108788,陕西,专科批,物理,,X4C6A6B,,天津警察学院,E437,安全保卫管理,,,,,,342,146795,,,,,,342,146795,,,,,,,,,专科,,,,,
8108877,陕西,专科批,历史,,XE9B7CF,,新疆警察学院,32A3,安全保卫管理（教学地点：新疆维吾尔自治区乌鲁木齐市米东区柏杨河乡开泰北路5428号）,教学地点：新疆维吾尔自治区乌鲁木齐市米东区柏杨河乡开泰北路5428号,,,,,373,56947,,,,,,373,56947,,,,,,,,,专科,,,,,
8108878,陕西,专科批,历史,,XE9B7CF,,新疆警察学院,1A9E,安全防范技术（教学地点：新疆维吾尔自治区乌鲁木齐市米东区柏杨河乡开泰北路5428号）,教学地点：新疆维吾尔自治区乌鲁木齐市米东区柏杨河乡开泰北路5428号,,,,,394,49125,,,,,,394,49125,,,,,,,,,专科,,,,,
8108879,陕西,专科批,物理,,XE9B7CF,,新疆警察学院,E437,安全保卫管理,,,,,,337,148799,,,,,,337,148799,,,,,,,,,专科,,,,,
8108880,陕西,专科批,物理,,XE9B7CF,,新疆警察学院,9E4E,安全防范技术,,,,,,352,142293,,,,,,352,142293,,,,,,,,,专科,,,,,
8109408,陕西,本科批,历史,,X9FE683,,新疆政法学院,25DE,国际经济与贸易,,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109409,陕西,本科批,历史,,X9FE683,,新疆政法学院,217F,社区矫正,,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109410,陕西,本科批,历史,,X9FE683,,新疆政法学院,108F,学前教育,,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109411,陕西,本科批,历史,,X9FE683,,新疆政法学院,A615,汉语国际教育,,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109412,陕西,本科批,历史,,X9FE683,,新疆政法学院,4873,历史学,,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109413,陕西,本科批,历史,,X9FE683,,新疆政法学院,5F0C,跨境电子商务,,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109414,陕西,本科批,历史,,X9FE683,,新疆政法学院,30BC,英语（招英语语种考生）,招英语语种考生,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109415,陕西,本科批,历史,,X9FE683,,新疆政法学院,090D,公共事业管理,,,,,,463,22249,,,,,,463,22249,,,,,,,,,本科,,,,,
8109416,陕西,本科批,历史,,X9FE683,,新疆政法学院,AA68,司法鉴定学,,,,,,464,21922,,,,,,464,21922,,,,,,,,,本科,,,,,
8109417,陕西,本科批,历史,,X9FE683,,新疆政法学院,D6BD,马克思主义理论,,,,,,464,21922,,,,,,464,21922,,,,,,,,,本科,,,,,
8109418,陕西,本科批,历史,,X9FE683,,新疆政法学院,15D1,监狱学,,,,,,464,21922,,,,,,464,21922,,,,,,,,,本科,,,,,
8109419,陕西,本科批,历史,,X9FE683,,新疆政法学院,43C1,国家安全学,,,,,,464,21922,,,,,,464,21922,,,,,,,,,本科,,,,,
8109420,陕西,本科批,历史,,X9FE683,,新疆政法学院,D243,汉语言文学,,,,,,465,21568,,,,,,465,21568,,,,,,,,,本科,,,,,
8109421,陕西,本科批,历史,,X9FE683,,新疆政法学院,FB18,财务管理,,,,,,465,21568,,,,,,465,21568,,,,,,,,,本科,,,,,
8109422,陕西,本科批,历史,,X9FE683,,新疆政法学院,D0E1,政治学与行政学,,,,,,466,21196,,,,,,466,21196,,,,,,,,,本科,,,,,
8109423,陕西,本科批,历史,,X9FE683,,新疆政法学院,927B,法学,,,,,,467,20835,,,,,,467,20835,,,,,,,,,本科,,,,,
8109424,陕西,本科批,物理,,X9FE683,,新疆政法学院,5F0C,跨境电子商务,,,,,,439,86808,,,,,,439,86808,,,,,,,,,本科,,,,,
8109425,陕西,本科批,物理,,X9FE683,,新疆政法学院,108F,学前教育,,,,,,439,86808,,,,,,439,86808,,,,,,,,,本科,,,,,
8109426,陕西,本科批,物理,,X9FE683,,新疆政法学院,EAED,英语（英语）,英语,,,,,440,86074,,,,,,440,86074,,,,,,,,,本科,,,,,
8109427,陕西,本科批,物理,,X9FE683,,新疆政法学院,090D,公共事业管理,,,,,,440,86074,,,,,,440,86074,,,,,,,,,本科,,,,,
8109428,陕西,本科批,物理,,X9FE683,,新疆政法学院,D583,网络空间安全,,,,,,440,86074,,,,,,440,86074,,,,,,,,,本科,,,,,
8109429,陕西,本科批,物理,,X9FE683,,新疆政法学院,FB18,财务管理,,,,,,440,86074,,,,,,440,86074,,,,,,,,,本科,,,,,
8109430,陕西,本科批,物理,,X9FE683,,新疆政法学院,25DE,国际经济与贸易,,,,,,440,86074,,,,,,440,86074,,,,,,,,,本科,,,,,
8109431,陕西,本科批,物理,,X9FE683,,新疆政法学院,B9A5,计算机科学与技术,,,,,,440,86074,,,,,,440,86074,,,,,,,,,本科,,,,,
8109432,陕西,本科批,物理,,X9FE683,,新疆政法学院,25FE,数学与应用数学,,,,,,441,85319,,,,,,441,85319,,,,,,,,,本科,,,,,
8109433,陕西,本科批,物理,,X9FE683,,新疆政法学院,217F,社区矫正,,,,,,441,85319,,,,,,441,85319,,,,,,,,,本科,,,,,
8109434,陕西,本科批,物理,,X9FE683,,新疆政法学院,4718,数据科学与大数据技术,,,,,,441,85319,,,,,,441,85319,,,,,,,,,本科,,,,,
8109435,陕西,本科批,物理,,X9FE683,,新疆政法学院,15D1,监狱学,,,,,,442,84560,,,,,,442,84560,,,,,,,,,本科,,,,,
8109436,陕西,本科批,物理,,X9FE683,,新疆政法学院,43C1,国家安全学,,,,,,445,82371,,,,,,445,82371,,,,,,,,,本科,,,,,
8109437,陕西,本科批,物理,,X9FE683,,新疆政法学院,927B,法学,,,,,,448,80254,,,,,,448,80254,,,,,,,,,本科,,,,,
8109438,陕西,本科批,物理,,X9FE683,,新疆政法学院,AA68,司法鉴定学,,,,,,449,79522,,,,,,449,79522,,,,,,,,,本科,,,,,
8109711,陕西,本科批,历史,,X7066B0,,安徽艺术学院,5A5A,戏剧影视文学,,,,,,457,24335,,,,,,457,24335,,,,,,,,,本科,,,,,
8109712,陕西,本科批,物理,,X7066B0,,安徽艺术学院,5A5A,戏剧影视文学,,,,,,435,89735,,,,,,435,89735,,,,,,,,,本科,,,,,
8109758,陕西,本科批,历史,,X678FB8,,新疆艺术学院,2242,广播电视编导,,,,,,455,25040,,,,,,455,25040,,,,,,,,,本科,,,,,
8109759,陕西,本科批,历史,,X678FB8,,新疆艺术学院,5A5A,戏剧影视文学,,,,,,456,24714,,,,,,456,24714,,,,,,,,,本科,,,,,
8109760,陕西,本科批,历史,,X678FB8,,新疆艺术学院,6F0C,艺术管理,,,,,,456,24714,,,,,,456,24714,,,,,,,,,本科,,,,,
8109761,陕西,本科批,物理,,X678FB8,,新疆艺术学院,6F0C,艺术管理,,,,,,438,87460,,,,,,438,87460,,,,,,,,,本科,,,,,
8109762,陕西,本科批,物理,,X678FB8,,新疆艺术学院,5A5A,戏剧影视文学,,,,,,438,87460,,,,,,438,87460,,,,,,,,,本科,,,,,
8109763,陕西,本科批,物理,,X678FB8,,新疆艺术学院,2242,广播电视编导,,,,,,439,86808,,,,,,439,86808,,,,,,,,,本科,,,,,
8110032,陕西,专科批,物理,,XE5DC00,,安徽第二医学院,486B,药学（不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口）,不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口,,,,,405,110985,,,,,,405,110985,,,,,,,,,专科,,,,,
8110033,陕西,专科批,物理,,XE5DC00,,安徽第二医学院,1AEB,临床医学（不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口）,不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口,,,,,407,109581,,,,,,407,109581,,,,,,,,,专科,,,,,
8110034,陕西,专科批,物理,,XE5DC00,,安徽第二医学院,764C,护理（不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口）,不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口,,,,,410,107537,,,,,,410,107537,,,,,,,,,专科,,,,,
8110035,陕西,专科批,物理,,XE5DC00,,安徽第二医学院,F63E,医学检验技术（不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口）,不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口,,,,,412,106146,,,,,,412,106146,,,,,,,,,专科,,,,,
8110036,陕西,专科批,物理,,XE5DC00,,安徽第二医学院,F0A4,口腔医学（不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口）,不招色盲色弱，教学地点：安徽省合肥市新桥国际产业园迎宾大道与寿州大道交口,,,,,417,102570,,,,,,417,102570,,,,,,,,,专科,,,,,
8110275,陕西,专科批,历史,,X02B47A,,抚州医药学院,1759,康复治疗技术（不招色盲色弱）,不招色盲色弱,,,,,394,49125,,,,,,394,49125,,,,,,,,,专科,,,,,
8110276,陕西,专科批,历史,,X02B47A,,抚州医药学院,6597,护理（不招色盲色弱）,不招色盲色弱,,,,,397,47954,,,,,,397,47954,,,,,,,,,专科,,,,,
8110277,陕西,专科批,历史,,X02B47A,,抚州医药学院,2728,针灸推拿（不招色盲色弱）,不招色盲色弱,,,,,400,46816,,,,,,400,46816,,,,,,,,,专科,,,,,
8110278,陕西,专科批,历史,,X02B47A,,抚州医药学院,8FBC,中医学（不招色盲色弱）,不招色盲色弱,,,,,406,44363,,,,,,406,44363,,,,,,,,,专科,,,,,
8110279,陕西,专科批,物理,,X02B47A,,抚州医药学院,6597,护理（不招色盲色弱）,不招色盲色弱,,,,,358,139307,,,,,,358,139307,,,,,,,,,专科,,,,,
8110280,陕西,专科批,物理,,X02B47A,,抚州医药学院,18AE,中药学（不招色盲色弱）,不招色盲色弱,,,,,360,138262,,,,,,360,138262,,,,,,,,,专科,,,,,
8110281,陕西,专科批,物理,,X02B47A,,抚州医药学院,2728,针灸推拿（不招色盲色弱）,不招色盲色弱,,,,,361,137744,,,,,,361,137744,,,,,,,,,专科,,,,,
8110282,陕西,专科批,物理,,X02B47A,,抚州医药学院,8FBC,中医学（不招色盲色弱）,不招色盲色弱,,,,,367,134537,,,,,,367,134537,,,,,,,,,专科,,,,,
8110442,陕西,本科批,物理,,XF43F27,,甘肃医学院,10A0,药学,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8110443,陕西,本科批,物理,,XF43F27,,甘肃医学院,4C2A,中药学,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8110444,陕西,本科批,物理,,XF43F27,,甘肃医学院,4967,预防医学（五年）,五年,,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8110445,陕西,本科批,物理,,XF43F27,,甘肃医学院,BE91,医学检验技术,,,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8110446,陕西,本科批,物理,,XF43F27,,甘肃医学院,5D29,针灸推拿学（五年）,五年,,,,,473,62675,,,,,,473,62675,,,,,,,,,本科,,,,,
8110447,陕西,本科批,物理,,XF43F27,,甘肃医学院,23B2,儿科学（五年）,五年,,,,,475,61286,,,,,,475,61286,,,,,,,,,本科,,,,,
8110448,陕西,本科批,物理,,XF43F27,,甘肃医学院,CC9A,临床医学（五年）,五年,,,,,476,60653,,,,,,476,60653,,,,,,,,,本科,,,,,
8110944,陕西,本科批,历史,,XE127B4,,南昌医学院,2C72,助产学（不招色盲色弱考生）,不招色盲色弱考生,,,,,488,14303,,,,,,488,14303,,,,,,,,,本科,,,,,
8110945,陕西,本科批,历史,,XE127B4,,南昌医学院,C15A,"护理学（不招色盲色弱考生，建议男生身高不低于167CM,女生身高不低于157CM）","不招色盲色弱考生，建议男生身高不低于167CM,女生身高不低于157CM",,,,,490,13722,,,,,,490,13722,,,,,,,,,本科,,,,,
8110946,陕西,本科批,历史,,XE127B4,,南昌医学院,B45E,针灸推拿学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,492,13245,,,,,,492,13245,,,,,,,,,本科,,,,,
8110947,陕西,本科批,历史,,XE127B4,,南昌医学院,DDB1,中医学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,497,11926,,,,,,497,11926,,,,,,,,,本科,,,,,
8110948,陕西,本科批,物理,,XE127B4,,南昌医学院,F4E1,智能影像工程（不招色盲色弱考生）,不招色盲色弱考生,,,,,468,66149,,,,,,468,66149,,,,,,,,,本科,,,,,
8110949,陕西,本科批,物理,,XE127B4,,南昌医学院,B43A,医学影像技术（不招色盲色弱考生）,不招色盲色弱考生,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8110950,陕西,本科批,物理,,XE127B4,,南昌医学院,3BEA,医学检验技术（不招色盲色弱考生）,不招色盲色弱考生,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8110951,陕西,本科批,物理,,XE127B4,,南昌医学院,C05B,康复治疗学（不招色盲色弱考生）,不招色盲色弱考生,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8110952,陕西,本科批,物理,,XE127B4,,南昌医学院,2C72,助产学（不招色盲色弱考生）,不招色盲色弱考生,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8110953,陕西,本科批,物理,,XE127B4,,南昌医学院,C15A,"护理学（不招色盲色弱考生，建议男生身高不低于167CM,女生身高不低于157CM）","不招色盲色弱考生，建议男生身高不低于167CM,女生身高不低于157CM",,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8110954,陕西,本科批,物理,,XE127B4,,南昌医学院,8045,预防医学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,472,63377,,,,,,472,63377,,,,,,,,,本科,,,,,
8110955,陕西,本科批,物理,,XE127B4,,南昌医学院,6AD8,中西医临床医学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,473,62675,,,,,,473,62675,,,,,,,,,本科,,,,,
8110956,陕西,本科批,物理,,XE127B4,,南昌医学院,DDB1,中医学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,474,61957,,,,,,474,61957,,,,,,,,,本科,,,,,
8110957,陕西,本科批,物理,,XE127B4,,南昌医学院,B45E,针灸推拿学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,477,59935,,,,,,477,59935,,,,,,,,,本科,,,,,
8110958,陕西,本科批,物理,,XE127B4,,南昌医学院,5243,临床医学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,479,58581,,,,,,479,58581,,,,,,,,,本科,,,,,
8110959,陕西,本科批,物理,,XE127B4,,南昌医学院,5540,口腔医学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,492,50492,,,,,,492,50492,,,,,,,,,本科,,,,,
8111061,陕西,专科批,历史,,XED293B,,曲靖健康医学院,8121,护理,,,,,,358,61893,,,,,,358,61893,,,,,,,,,专科,,,,,
8111062,陕西,专科批,物理,,XED293B,,曲靖健康医学院,97D0,临床医学,,,,,,356,140286,,,,,,356,140286,,,,,,,,,专科,,,,,
8111266,陕西,本科批,物理,,X6C85A4,,厦门医学院,5243,临床医学（五年）（不招色盲色弱考生）,五年; 不招色盲色弱考生,,,,,471,64057,,,,,,471,64057,,,,,,,,,本科,,,,,
8111267,陕西,本科批,物理,,X6C85A4,,厦门医学院,AF53,护理学（不招色盲色弱考生）,不招色盲色弱考生,,,,,471,64057,,,,,,471,64057,,,,,,,,,本科,,,,,
8111640,陕西,本科批,物理,,X570846,,新疆第二医学院,D681,信息管理与信息系统,,,,,,446,81647,,,,,,446,81647,,,,,,,,,本科,,,,,
8111641,陕西,本科批,物理,,X570846,,新疆第二医学院,BE91,医学检验技术,,,,,,461,71109,,,,,,461,71109,,,,,,,,,本科,,,,,
8111642,陕西,本科批,物理,,X570846,,新疆第二医学院,2DDF,医学影像技术,,,,,,463,69697,,,,,,463,69697,,,,,,,,,本科,,,,,
8111643,陕西,本科批,物理,,X570846,,新疆第二医学院,4E9C,卫生检验与检疫,,,,,,464,68969,,,,,,464,68969,,,,,,,,,本科,,,,,
8111644,陕西,本科批,物理,,X570846,,新疆第二医学院,4967,预防医学（五年）,五年,,,,,464,68969,,,,,,464,68969,,,,,,,,,本科,,,,,
8111645,陕西,本科批,物理,,X570846,,新疆第二医学院,30EE,中西医临床医学（五年）,五年,,,,,465,68262,,,,,,465,68262,,,,,,,,,本科,,,,,
8111646,陕西,本科批,物理,,X570846,,新疆第二医学院,817D,康复治疗学,,,,,,465,68262,,,,,,465,68262,,,,,,,,,本科,,,,,
8111647,陕西,本科批,物理,,X570846,,新疆第二医学院,CC9A,临床医学（五年）,五年,,,,,466,67555,,,,,,466,67555,,,,,,,,,本科,,,,,
8111648,陕西,本科批,物理,,X570846,,新疆第二医学院,4BF3,护理学,,,,,,466,67555,,,,,,466,67555,,,,,,,,,本科,,,,,
8111649,陕西,本科批,物理,,X570846,,新疆第二医学院,10A0,药学,,,,,,466,67555,,,,,,466,67555,,,,,,,,,本科,,,,,
8111650,陕西,本科批,物理,,X570846,,新疆第二医学院,00E0,麻醉学（五年）,五年,,,,,467,66861,,,,,,467,66861,,,,,,,,,本科,,,,,
8111651,陕西,本科批,物理,,X570846,,新疆第二医学院,8E1C,口腔医学（五年）,五年,,,,,473,62675,,,,,,473,62675,,,,,,,,,本科,,,,,
8111876,陕西,专科批,历史,,X063E7A,,邢台医学院,716D,医学检验技术（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,407,43941,,,,,,407,43941,,,,,,,,,专科,,,,,
8111877,陕西,专科批,历史,,X063E7A,,邢台医学院,CFCF,口腔医学技术（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,407,43941,,,,,,407,43941,,,,,,,,,专科,,,,,
8111878,陕西,专科批,历史,,X063E7A,,邢台医学院,9D2B,护理（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,407,43941,,,,,,407,43941,,,,,,,,,专科,,,,,
8111879,陕西,专科批,历史,,X063E7A,,邢台医学院,2E26,中医学（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,408,43549,,,,,,408,43549,,,,,,,,,专科,,,,,
8111880,陕西,专科批,历史,,X063E7A,,邢台医学院,C1B2,临床医学（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,430,34729,,,,,,430,34729,,,,,,,,,专科,,,,,
8111881,陕西,专科批,物理,,X063E7A,,邢台医学院,9D2B,护理（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,390,120858,,,,,,390,120858,,,,,,,,,专科,,,,,
8111882,陕西,专科批,物理,,X063E7A,,邢台医学院,716D,医学检验技术（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,391,120219,,,,,,391,120219,,,,,,,,,专科,,,,,
8111883,陕西,专科批,物理,,X063E7A,,邢台医学院,CFCF,口腔医学技术（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,395,117610,,,,,,395,117610,,,,,,,,,专科,,,,,
8111884,陕西,专科批,物理,,X063E7A,,邢台医学院,2E26,中医学（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,397,116349,,,,,,397,116349,,,,,,,,,专科,,,,,
8111885,陕西,专科批,物理,,X063E7A,,邢台医学院,C1B2,临床医学（无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图）,无色盲、色弱，能准确识别红、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图,,,,,403,112266,,,,,,403,112266,,,,,,,,,专科,,,,,
8112956,陕西,本科批,物理,,X2194E3,,福建技术师范学院,7A86,信用风险管理与法律防控,,,,,,437,88263,,,,,,437,88263,,,,,,,,,本科,,,,,
8112957,陕西,本科批,物理,,X2194E3,,福建技术师范学院,36B2,英语（须外语口试，招英语语种考生，师范类，外语口试成绩合格）,须外语口试，招英语语种考生，师范类，外语口试成绩合格,,,,,437,88263,,,,,,437,88263,,,,,,,,,本科,,,,,
8112958,陕西,本科批,物理,,X2194E3,,福建技术师范学院,5780,广告学（师范类）,师范类,,,,,438,87460,,,,,,438,87460,,,,,,,,,本科,,,,,
8112959,陕西,本科批,物理,,X2194E3,,福建技术师范学院,F78B,旅游管理与服务教育,,,,,,439,86808,,,,,,439,86808,,,,,,,,,本科,,,,,
8112960,陕西,本科批,物理,,X2194E3,,福建技术师范学院,E042,经济与金融,,,,,,445,82371,,,,,,445,82371,,,,,,,,,本科,,,,,
8113396,陕西,本科批,历史,,XC46566,,广西科技师范学院,DFD2,学前教育（师范类）,师范类,,,,,458,23993,,,,,,458,23993,,,,,,,,,本科,,,,,
8113397,陕西,本科批,历史,,XC46566,,广西科技师范学院,AFF5,汉语言文学（师范类）,师范类,,,,,462,22581,,,,,,462,22581,,,,,,,,,本科,,,,,
8113398,陕西,本科批,历史,,XC46566,,广西科技师范学院,3559,财务管理（教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号）,教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号,,,,,462,22581,,,,,,462,22581,,,,,,,,,本科,,,,,
8113399,陕西,本科批,物理,,XC46566,,广西科技师范学院,ECA4,通信工程,,,,,,450,78829,,,,,,450,78829,,,,,,,,,本科,,,,,
8113400,陕西,本科批,物理,,XC46566,,广西科技师范学院,4718,数据科学与大数据技术,,,,,,450,78829,,,,,,450,78829,,,,,,,,,本科,,,,,
8113401,陕西,本科批,物理,,XC46566,,广西科技师范学院,3559,财务管理（教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号）,教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号,,,,,450,78829,,,,,,450,78829,,,,,,,,,本科,,,,,
8113402,陕西,本科批,物理,,XC46566,,广西科技师范学院,7B30,机器人工程（教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号）,教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号,,,,,451,78130,,,,,,451,78130,,,,,,,,,本科,,,,,
8113403,陕西,本科批,物理,,XC46566,,广西科技师范学院,889D,智能车辆工程（教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号）,教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号,,,,,451,78130,,,,,,451,78130,,,,,,,,,本科,,,,,
8113404,陕西,本科批,物理,,XC46566,,广西科技师范学院,8A84,智能制造工程（教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号）,教学地点：广西壮族自治区柳州市柳北区沙塘镇君武路170号,,,,,451,78130,,,,,,451,78130,,,,,,,,,本科,,,,,
8113405,陕西,本科批,物理,,XC46566,,广西科技师范学院,A5B7,电气工程及其自动化,,,,,,452,77438,,,,,,452,77438,,,,,,,,,本科,,,,,
8113406,陕西,本科批,物理,,XC46566,,广西科技师范学院,29F4,物联网工程,,,,,,452,77438,,,,,,452,77438,,,,,,,,,本科,,,,,
8113407,陕西,本科批,物理,,XC46566,,广西科技师范学院,B9A5,计算机科学与技术,,,,,,456,74597,,,,,,456,74597,,,,,,,,,本科,,,,,
8113408,陕西,本科批,物理,,XC46566,,广西科技师范学院,3C38,软件工程,,,,,,457,73946,,,,,,457,73946,,,,,,,,,本科,,,,,
8113909,陕西,专科批,历史,,XAC6045,,汉江师范学院,4B9F,学前教育（师范类，教学地点：湖北省十堰市丹江口市学府路1号）,师范类，教学地点：湖北省十堰市丹江口市学府路1号,,,,,430,34729,,,,,,430,34729,,,,,,,,,专科,,,,,
8113910,陕西,专科批,历史,,XAC6045,,汉江师范学院,3B88,小学教育（师范类，教学地点：湖北省十堰市丹江口市学府路1号）,师范类，教学地点：湖北省十堰市丹江口市学府路1号,,,,,448,27651,,,,,,448,27651,,,,,,,,,专科,,,,,
8113911,陕西,专科批,物理,,XAC6045,,汉江师范学院,B3EA,小学数学教育（师范类，教学地点：湖北省十堰市丹江口市学府路1号）,师范类，教学地点：湖北省十堰市丹江口市学府路1号,,,,,400,114341,,,,,,400,114341,,,,,,,,,专科,,,,,
