id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8001029,安徽,本科批,物理,,X4B1FD0,专业组1919W001,井冈山大学,E042,经济与金融,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001030,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,7D22,材料化学,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001031,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,0541,生物科学,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001032,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,5683,化学（师范）,师范,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001033,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,0C82,物理学（师范）,师范,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001034,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,817D,康复治疗学,,,,,,512,110193,,,,,,512,110193,,,,,,,,,本科,,,,,
8001035,安徽,本科批,物理,,X4B1FD0,专业组1919W001,井冈山大学,5E19,会计学,,,,,,514,107457,,,,,,514,107457,,,,,,,,,本科,,,,,
8001036,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,4718,数据科学与大数据技术,,,,,,515,106107,,,,,,515,106107,,,,,,,,,本科,,,,,
8001037,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,A5B7,电气工程及其自动化,,,,,,515,106107,,,,,,515,106107,,,,,,,,,本科,,,,,
8001038,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,3C38,软件工程,,,,,,520,99522,,,,,,520,99522,,,,,,,,,本科,,,,,
8001039,安徽,本科批,历史,,X4B1FD0,专业组1919W001,井冈山大学,2242,广播电视编导,,,,,,507,116941,,,,,,507,116941,,,,,,,,,本科,,,,,
8001040,安徽,本科批,历史,,X4B1FD0,专业组1919W001,井冈山大学,671C,日语,,,,,,508,115584,,,,,,508,115584,,,,,,,,,本科,,,,,
8001041,安徽,本科批,历史,,X4B1FD0,专业组1919W001,井冈山大学,A9F4,德语,,,,,,508,115584,,,,,,508,115584,,,,,,,,,本科,,,,,
8001042,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,1E86,中医学（5年）,5年,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001043,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,4ECE,土木工程,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001044,安徽,本科批,历史,,X4B1FD0,专业组1919W001,井冈山大学,E042,经济与金融,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001045,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,7D22,材料化学,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001046,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,0541,生物科学,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001047,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,5683,化学（师范）,师范,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001048,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,0C82,物理学（师范）,师范,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001049,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,817D,康复治疗学,,,,,,512,110193,,,,,,512,110193,,,,,,,,,本科,,,,,
8001050,安徽,本科批,历史,,X4B1FD0,专业组1919W001,井冈山大学,5E19,会计学,,,,,,514,107457,,,,,,514,107457,,,,,,,,,本科,,,,,
8001051,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,4718,数据科学与大数据技术,,,,,,515,106107,,,,,,515,106107,,,,,,,,,本科,,,,,
8001052,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,A5B7,电气工程及其自动化,,,,,,515,106107,,,,,,515,106107,,,,,,,,,本科,,,,,
8001053,安徽,本科批,历史,,X4B1FD0,专业组1919W002,井冈山大学,3C38,软件工程,,,,,,520,99522,,,,,,520,99522,,,,,,,,,本科,,,,,
8001551,安徽,本科批,物理,,XDA307D,专业组3027W002,中原工学院,E522,非织造材料与工程,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001552,安徽,本科批,物理,,XDA307D,专业组3027W002,中原工学院,52FD,应用化学,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001553,安徽,本科批,物理,,XDA307D,专业组3027W002,中原工学院,EAB4,轻化工程,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001554,安徽,本科批,物理,,XDA307D,专业组3027W002,中原工学院,F620,安全工程,,,,,,511,111490,,,,,,511,111490,,,,,,,,,本科,,,,,
8001555,安徽,本科批,物理,,XDA307D,专业组3027W002,中原工学院,71D6,材料类（含材料科学与工程、高分子材料与工程）,含材料科学与工程、高分子材料与工程,,,,,511,111490,,,,,,511,111490,,,,,,,,,本科,,,,,
8001556,安徽,本科批,物理,,XDA307D,专业组3027W001,中原工学院,371D,工程造价,,,,,,512,110193,,,,,,512,110193,,,,,,,,,本科,,,,,
8001557,安徽,本科批,物理,,XDA307D,专业组3027W002,中原工学院,3557,能源与动力工程,,,,,,514,107457,,,,,,514,107457,,,,,,,,,本科,,,,,
8001558,安徽,本科批,物理,,XDA307D,专业组3027W001,中原工学院,5257,工业工程,,,,,,515,106107,,,,,,515,106107,,,,,,,,,本科,,,,,
8001559,安徽,本科批,物理,,XDA307D,专业组3027W002,中原工学院,A8BB,数据计算及应用,,,,,,517,103523,,,,,,517,103523,,,,,,,,,本科,,,,,
8001560,安徽,本科批,历史,,XDA307D,专业组3027W002,中原工学院,E522,非织造材料与工程,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001561,安徽,本科批,历史,,XDA307D,专业组3027W002,中原工学院,52FD,应用化学,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001562,安徽,本科批,历史,,XDA307D,专业组3027W002,中原工学院,EAB4,轻化工程,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8001563,安徽,本科批,历史,,XDA307D,专业组3027W002,中原工学院,F620,安全工程,,,,,,511,111490,,,,,,511,111490,,,,,,,,,本科,,,,,
8001564,安徽,本科批,历史,,XDA307D,专业组3027W002,中原工学院,71D6,材料类（含材料科学与工程、高分子材料与工程）,含材料科学与工程、高分子材料与工程,,,,,511,111490,,,,,,511,111490,,,,,,,,,本科,,,,,
8001565,安徽,本科批,历史,,XDA307D,专业组3027W001,中原工学院,371D,工程造价,,,,,,512,110193,,,,,,512,110193,,,,,,,,,本科,,,,,
8001566,安徽,本科批,历史,,XDA307D,专业组3027W002,中原工学院,3557,能源与动力工程,,,,,,514,107457,,,,,,514,107457,,,,,,,,,本科,,,,,
8001567,安徽,本科批,历史,,XDA307D,专业组3027W001,中原工学院,5257,工业工程,,,,,,515,106107,,,,,,515,106107,,,,,,,,,本科,,,,,
8001568,安徽,本科批,历史,,XDA307D,专业组3027W002,中原工学院,A8BB,数据计算及应用,,,,,,517,103523,,,,,,517,103523,,,,,,,,,本科,,,,,
