id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8086929,四川,本科批,物理,,XCB91DB,,楚雄师范学院,090D,公共事业管理,,,,,,494,143289,,,,,,494,143289,,,,,,,,,本科,,,,,
8086930,四川,本科批,物理,,XCB91DB,,楚雄师范学院,108F,学前教育,,,,,,497,138841,,,,,,497,138841,,,,,,,,,本科,,,,,
8086931,四川,本科批,物理,,XCB91DB,,楚雄师范学院,B5AE,化学,,,,,,498,137269,,,,,,498,137269,,,,,,,,,本科,,,,,
8086932,四川,本科批,物理,,XCB91DB,,楚雄师范学院,C5CB,园艺,,,,,,498,137269,,,,,,498,137269,,,,,,,,,本科,,,,,
8086933,四川,本科批,物理,,XCB91DB,,楚雄师范学院,FD7E,地理科学,,,,,,502,131486,,,,,,502,131486,,,,,,,,,本科,,,,,
8086934,四川,本科批,物理,,XCB91DB,,楚雄师范学院,B9A5,计算机科学与技术,,,,,,502,131486,,,,,,502,131486,,,,,,,,,本科,,,,,
8086935,四川,本科批,物理,,XCB91DB,,楚雄师范学院,4145,英语,,,,,,503,130043,,,,,,503,130043,,,,,,,,,本科,,,,,
8086936,四川,本科批,物理,,XCB91DB,,楚雄师范学院,C0DA,应用统计学,,,,,,504,128623,,,,,,504,128623,,,,,,,,,本科,,,,,
8087064,四川,本科批,历史,,XC272E1,,集宁师范学院,B6CC,英语（师范）（招收英语语种考生）（认同并执行四川省少数民族加分项目和分值）（要求英语口试合格）,师范; 招收英语语种考生; 认同并执行四川省少数民族加分项目和分值; 要求英语口试合格,,,,,504,36484,,,,,,504,36484,,,,,,,,,本科,,,,,
8087065,四川,本科批,历史,,XC272E1,,集宁师范学院,6F67,汉语言文学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,505,35743,,,,,,505,35743,,,,,,,,,本科,,,,,
8087066,四川,本科批,物理,,XC272E1,,集宁师范学院,5683,化学（师范）,师范,,,,,498,138841,,,,,,498,138841,,,,,,,,,本科,,,,,
8087067,四川,本科批,物理,,XC272E1,,集宁师范学院,A45A,生物科学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,498,138841,,,,,,498,138841,,,,,,,,,本科,,,,,
8087068,四川,本科批,物理,,XC272E1,,集宁师范学院,504B,化学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,498,138841,,,,,,498,138841,,,,,,,,,本科,,,,,
8087069,四川,本科批,物理,,XC272E1,,集宁师范学院,645B,数学与应用数学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,499,137269,,,,,,499,137269,,,,,,,,,本科,,,,,
8087115,四川,本科批,历史,,XCA4804,,齐鲁师范学院,D350,财务管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,515,28682,,,,,,515,28682,,,,,,,,,本科,,,,,
8087116,四川,本科批,物理,,XCA4804,,齐鲁师范学院,645B,数学与应用数学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,519,109199,,,,,,519,109199,,,,,,,,,本科,,,,,
8087335,四川,本科批,历史,,X6B72C0,,曲靖师范学院,1B4E,酒店管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,510,32170,,,,,,510,32170,,,,,,,,,本科,,,,,
8087336,四川,本科批,历史,,X6B72C0,,曲靖师范学院,3676,工商管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,512,30758,,,,,,512,30758,,,,,,,,,本科,,,,,
8087337,四川,本科批,历史,,X6B72C0,,曲靖师范学院,D824,泰语（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,512,30758,,,,,,512,30758,,,,,,,,,本科,,,,,
8087338,四川,本科批,历史,,X6B72C0,,曲靖师范学院,BCB4,"英语（师范）（招收英语语种考生）（认同并执行四川省少数民族加分项目和分值）（英语口试合格,英语单科成绩在及格以上）","师范; 招收英语语种考生; 认同并执行四川省少数民族加分项目和分值; 英语口试合格,英语单科成绩在及格以上",,,,,513,30072,,,,,,513,30072,,,,,,,,,本科,,,,,
8087339,四川,本科批,历史,,X6B72C0,,曲靖师范学院,E51C,会计学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,516,27969,,,,,,516,27969,,,,,,,,,本科,,,,,
8087340,四川,本科批,历史,,X6B72C0,,曲靖师范学院,6F67,汉语言文学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,520,25441,,,,,,520,25441,,,,,,,,,本科,,,,,
8087341,四川,本科批,物理,,X6B72C0,,曲靖师范学院,1B4E,酒店管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,508,124295,,,,,,508,124295,,,,,,,,,本科,,,,,
8087342,四川,本科批,物理,,X6B72C0,,曲靖师范学院,46CF,食品质量与安全（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,508,124295,,,,,,508,124295,,,,,,,,,本科,,,,,
8087343,四川,本科批,物理,,X6B72C0,,曲靖师范学院,EB35,工程管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,508,124295,,,,,,508,124295,,,,,,,,,本科,,,,,
8087344,四川,本科批,物理,,X6B72C0,,曲靖师范学院,3676,工商管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,509,122881,,,,,,509,122881,,,,,,,,,本科,,,,,
8087345,四川,本科批,物理,,X6B72C0,,曲靖师范学院,E51C,会计学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,509,122881,,,,,,509,122881,,,,,,,,,本科,,,,,
8087346,四川,本科批,物理,,X6B72C0,,曲靖师范学院,6E72,电子信息工程（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,510,121474,,,,,,510,121474,,,,,,,,,本科,,,,,
8087347,四川,本科批,物理,,X6B72C0,,曲靖师范学院,645B,数学与应用数学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,510,121474,,,,,,510,121474,,,,,,,,,本科,,,,,
8087348,四川,本科批,物理,,X6B72C0,,曲靖师范学院,A45A,生物科学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,511,120142,,,,,,511,120142,,,,,,,,,本科,,,,,
8087349,四川,本科批,物理,,X6B72C0,,曲靖师范学院,D824,泰语（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,512,118741,,,,,,512,118741,,,,,,,,,本科,,,,,
8087350,四川,本科批,物理,,X6B72C0,,曲靖师范学院,198C,制药工程（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,512,118741,,,,,,512,118741,,,,,,,,,本科,,,,,
8087351,四川,本科批,物理,,X6B72C0,,曲靖师范学院,1810,物理学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,514,115972,,,,,,514,115972,,,,,,,,,本科,,,,,
8087352,四川,本科批,物理,,X6B72C0,,曲靖师范学院,BCB4,"英语（师范）（招收英语语种考生）（认同并执行四川省少数民族加分项目和分值）（英语口试合格,英语单科成绩在及格以上）","师范; 招收英语语种考生; 认同并执行四川省少数民族加分项目和分值; 英语口试合格,英语单科成绩在及格以上",,,,,525,101095,,,,,,525,101095,,,,,,,,,本科,,,,,
8087937,四川,本科批,历史,,XB180B7,,忻州师范学院,2B98,秘书学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,507,34328,,,,,,507,34328,,,,,,,,,本科,,,,,
8087938,四川,本科批,历史,,XB180B7,,忻州师范学院,A864,文化遗产（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,507,34328,,,,,,507,34328,,,,,,,,,本科,,,,,
8087939,四川,本科批,历史,,XB180B7,,忻州师范学院,2BE4,旅游管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,509,32849,,,,,,509,32849,,,,,,,,,本科,,,,,
8087940,四川,本科批,历史,,XB180B7,,忻州师范学院,242E,地理科学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,510,32170,,,,,,510,32170,,,,,,,,,本科,,,,,
8087941,四川,本科批,历史,,XB180B7,,忻州师范学院,AF3C,历史学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,510,32170,,,,,,510,32170,,,,,,,,,本科,,,,,
8087942,四川,本科批,历史,,XB180B7,,忻州师范学院,FBB7,审计学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,510,32170,,,,,,510,32170,,,,,,,,,本科,,,,,
8087943,四川,本科批,历史,,XB180B7,,忻州师范学院,E51C,会计学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,511,31464,,,,,,511,31464,,,,,,,,,本科,,,,,
8087944,四川,本科批,历史,,XB180B7,,忻州师范学院,6F67,汉语言文学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,514,29427,,,,,,514,29427,,,,,,,,,本科,,,,,
8087945,四川,本科批,物理,,XB180B7,,忻州师范学院,242E,地理科学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,505,128623,,,,,,505,128623,,,,,,,,,本科,,,,,
8087946,四川,本科批,物理,,XB180B7,,忻州师范学院,504B,化学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,505,128623,,,,,,505,128623,,,,,,,,,本科,,,,,
8087947,四川,本科批,物理,,XB180B7,,忻州师范学院,94EB,商务经济学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,505,128623,,,,,,505,128623,,,,,,,,,本科,,,,,
8087948,四川,本科批,物理,,XB180B7,,忻州师范学院,1703,翻译（招收英语语种考生）（外语口试）（认同并执行四川省少数民族加分项目和分值）,招收英语语种考生; 外语口试; 认同并执行四川省少数民族加分项目和分值,,,,,506,127159,,,,,,506,127159,,,,,,,,,本科,,,,,
8087949,四川,本科批,物理,,XB180B7,,忻州师范学院,B9F8,应用化学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,506,127159,,,,,,506,127159,,,,,,,,,本科,,,,,
8087950,四川,本科批,物理,,XB180B7,,忻州师范学院,26D1,生态学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,506,127159,,,,,,506,127159,,,,,,,,,本科,,,,,
8087951,四川,本科批,物理,,XB180B7,,忻州师范学院,5473,法学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,508,124295,,,,,,508,124295,,,,,,,,,本科,,,,,
8087952,四川,本科批,物理,,XB180B7,,忻州师范学院,0E5B,计算机科学与技术（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,508,124295,,,,,,508,124295,,,,,,,,,本科,,,,,
8087953,四川,本科批,物理,,XB180B7,,忻州师范学院,A45A,生物科学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,512,118741,,,,,,512,118741,,,,,,,,,本科,,,,,
8087954,四川,本科批,物理,,XB180B7,,忻州师范学院,1810,物理学（师范）（认同并执行四川省少数民族加分项目和分值）,师范; 认同并执行四川省少数民族加分项目和分值,,,,,513,117337,,,,,,513,117337,,,,,,,,,本科,,,,,
8088121,四川,本科批,历史,,X47A186,,玉溪师范学院,E6CB,社会工作,,,,,,509,32849,,,,,,509,32849,,,,,,,,,本科,,,,,
8088122,四川,本科批,历史,,X47A186,,玉溪师范学院,4145,英语,,,,,,510,32170,,,,,,510,32170,,,,,,,,,本科,,,,,
8088123,四川,本科批,历史,,X47A186,,玉溪师范学院,51C8,思想政治教育,,,,,,511,31464,,,,,,511,31464,,,,,,,,,本科,,,,,
8088124,四川,本科批,物理,,X47A186,,玉溪师范学院,A5B7,电气工程及其自动化,,,,,,507,125728,,,,,,507,125728,,,,,,,,,本科,,,,,
8088125,四川,本科批,物理,,X47A186,,玉溪师范学院,0541,生物科学,,,,,,507,125728,,,,,,507,125728,,,,,,,,,本科,,,,,
8088126,四川,本科批,物理,,X47A186,,玉溪师范学院,802A,物理学,,,,,,508,124295,,,,,,508,124295,,,,,,,,,本科,,,,,
8088127,四川,本科批,物理,,X47A186,,玉溪师范学院,25FE,数学与应用数学,,,,,,511,120142,,,,,,511,120142,,,,,,,,,本科,,,,,
8088192,四川,专科批,历史,,XC60B81,,四川民族学院,722E,大数据与会计,,,,,,471,64556,,,,,,471,64556,,,,,,,,,专科,,,,,
8088193,四川,本科批,历史,,XC60B81,,四川民族学院,66CC,小学教育（师范）（泸定校区）,师范; 泸定校区,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088194,四川,本科批,历史,,XC60B81,,四川民族学院,D0A0,英语（师范）（泸定校区）（招收英语语种考生）（外语口试）,师范; 泸定校区; 招收英语语种考生; 外语口试,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088195,四川,本科批,历史,,XC60B81,,四川民族学院,D6BF,学前教育（师范）（泸定校区）,师范; 泸定校区,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088196,四川,本科批,历史,,XC60B81,,四川民族学院,DF93,历史学（师范）,师范,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088197,四川,本科批,历史,,XC60B81,,四川民族学院,D0E1,政治学与行政学,,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088198,四川,本科批,历史,,XC60B81,,四川民族学院,F9EA,思想政治教育（师范）,师范,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088199,四川,本科批,历史,,XC60B81,,四川民族学院,C19A,人力资源管理,,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088200,四川,本科批,历史,,XC60B81,,四川民族学院,CA0F,旅游管理,,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088201,四川,本科批,历史,,XC60B81,,四川民族学院,5D72,网络与新媒体,,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088202,四川,本科批,历史,,XC60B81,,四川民族学院,FB18,财务管理,,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088203,四川,本科批,历史,,XC60B81,,四川民族学院,6AB9,经济学,,,,,,507,34328,,,,,,507,34328,,,,,,,,,本科,,,,,
8088204,四川,本科批,历史,,XC60B81,,四川民族学院,B53C,汉语言文学（师范）,师范,,,,,508,33589,,,,,,508,33589,,,,,,,,,本科,,,,,
8088205,四川,本科批,历史,,XC60B81,,四川民族学院,5E19,会计学,,,,,,508,33589,,,,,,508,33589,,,,,,,,,本科,,,,,
8088206,四川,本科批,历史,,XC60B81,,四川民族学院,927B,法学,,,,,,510,32170,,,,,,510,32170,,,,,,,,,本科,,,,,
8088207,四川,专科批,物理,,XC60B81,,四川民族学院,722E,大数据与会计,,,,,,469,180581,,,,,,469,180581,,,,,,,,,专科,,,,,
8088208,四川,本科批,物理,,XC60B81,,四川民族学院,4A78,"园艺（第一年在四川民族学院就读,后三年在成都农业科技职业学院就读）","第一年在四川民族学院就读,后三年在成都农业科技职业学院就读",,,,,500,135858,,,,,,500,135858,,,,,,,,,本科,,,,,
8088209,四川,本科批,物理,,XC60B81,,四川民族学院,A872,"动物医学（第一年在四川民族学院就读,后三年在成都农业科技职业学院就读）","第一年在四川民族学院就读,后三年在成都农业科技职业学院就读",,,,,501,134379,,,,,,501,134379,,,,,,,,,本科,,,,,
8088210,四川,本科批,物理,,XC60B81,,四川民族学院,1C92,数字经济,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088211,四川,本科批,物理,,XC60B81,,四川民族学院,4718,数据科学与大数据技术,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088212,四川,本科批,物理,,XC60B81,,四川民族学院,D6BF,学前教育（师范）（泸定校区）,师范; 泸定校区,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088213,四川,本科批,物理,,XC60B81,,四川民族学院,0C82,物理学（师范）,师范,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088214,四川,本科批,物理,,XC60B81,,四川民族学院,D0A0,英语（师范）（泸定校区）（招收英语语种考生）（外语口试）,师范; 泸定校区; 招收英语语种考生; 外语口试,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088215,四川,本科批,物理,,XC60B81,,四川民族学院,4ED3,生态学,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088216,四川,本科批,物理,,XC60B81,,四川民族学院,6AB9,经济学,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088217,四川,本科批,物理,,XC60B81,,四川民族学院,C5CB,园艺,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088218,四川,本科批,物理,,XC60B81,,四川民族学院,CA0F,旅游管理,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088219,四川,本科批,物理,,XC60B81,,四川民族学院,C19A,人力资源管理,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088220,四川,本科批,物理,,XC60B81,,四川民族学院,FB18,财务管理,,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088221,四川,本科批,物理,,XC60B81,,四川民族学院,9268,数学与应用数学（师范）,师范,,,,,503,131486,,,,,,503,131486,,,,,,,,,本科,,,,,
8088222,四川,本科批,物理,,XC60B81,,四川民族学院,D0E1,政治学与行政学,,,,,,503,131486,,,,,,503,131486,,,,,,,,,本科,,,,,
8088223,四川,本科批,物理,,XC60B81,,四川民族学院,0325,动物医学,,,,,,503,131486,,,,,,503,131486,,,,,,,,,本科,,,,,
8088224,四川,本科批,物理,,XC60B81,,四川民族学院,5D72,网络与新媒体,,,,,,503,131486,,,,,,503,131486,,,,,,,,,本科,,,,,
8088225,四川,本科批,物理,,XC60B81,,四川民族学院,B9A5,计算机科学与技术,,,,,,504,130043,,,,,,504,130043,,,,,,,,,本科,,,,,
8088226,四川,本科批,物理,,XC60B81,,四川民族学院,66CC,小学教育（师范）（泸定校区）,师范; 泸定校区,,,,,505,128623,,,,,,505,128623,,,,,,,,,本科,,,,,
8088347,四川,本科批,物理,,X7EFA3B,,蚌埠学院,825B,食品科学与工程（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,510,121474,,,,,,510,121474,,,,,,,,,本科,,,,,
8088348,四川,本科批,物理,,X7EFA3B,,蚌埠学院,42F6,车辆工程（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,512,118741,,,,,,512,118741,,,,,,,,,本科,,,,,
8088349,四川,本科批,物理,,X7EFA3B,,蚌埠学院,26A7,车辆工程,,,,,,512,118741,,,,,,512,118741,,,,,,,,,本科,,,,,
8088350,四川,本科批,物理,,X7EFA3B,,蚌埠学院,6E72,电子信息工程（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,516,113261,,,,,,516,113261,,,,,,,,,本科,,,,,
8088351,四川,本科批,物理,,X7EFA3B,,蚌埠学院,FBB9,电气工程及其自动化（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,518,110543,,,,,,518,110543,,,,,,,,,本科,,,,,
8088751,四川,专科批,历史,,XABBEC9,,桂林旅游学院,7E87,国际商务（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,440,90734,,,,,,440,90734,,,,,,,,,专科,,,,,
8088752,四川,专科批,历史,,XABBEC9,,桂林旅游学院,C9D5,工商企业管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,441,89894,,,,,,441,89894,,,,,,,,,专科,,,,,
8088753,四川,专科批,历史,,XABBEC9,,桂林旅游学院,D971,应用泰语（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,443,88339,,,,,,443,88339,,,,,,,,,专科,,,,,
8088754,四川,专科批,历史,,XABBEC9,,桂林旅游学院,E3DE,空中乘务（认同并执行四川省少数民族加分项目和分值）（男生身高172-185厘米，女生身高162-175阳米）,认同并执行四川省少数民族加分项目和分值; 男生身高172-185厘米，女生身高162-175阳米,,,,,445,86667,,,,,,445,86667,,,,,,,,,专科,,,,,
8088755,四川,专科批,历史,,XABBEC9,,桂林旅游学院,203A,休闲服务与管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,446,85864,,,,,,446,85864,,,,,,,,,专科,,,,,
8088756,四川,专科批,历史,,XABBEC9,,桂林旅游学院,C530,导游（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,452,80955,,,,,,452,80955,,,,,,,,,专科,,,,,
8088757,四川,专科批,历史,,XABBEC9,,桂林旅游学院,0BF2,现代文秘（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,456,77632,,,,,,456,77632,,,,,,,,,专科,,,,,
8088758,四川,本科批,历史,,XABBEC9,,桂林旅游学院,1B4E,酒店管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,504,36484,,,,,,504,36484,,,,,,,,,本科,,,,,
8088759,四川,本科批,历史,,XABBEC9,,桂林旅游学院,8160,经济与金融（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,504,36484,,,,,,504,36484,,,,,,,,,本科,,,,,
8088760,四川,本科批,历史,,XABBEC9,,桂林旅游学院,F48B,日语（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,505,35743,,,,,,505,35743,,,,,,,,,本科,,,,,
8088761,四川,本科批,历史,,XABBEC9,,桂林旅游学院,2BE4,旅游管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,505,35743,,,,,,505,35743,,,,,,,,,本科,,,,,
8088762,四川,本科批,历史,,XABBEC9,,桂林旅游学院,9219,市场营销（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,505,35743,,,,,,505,35743,,,,,,,,,本科,,,,,
8088763,四川,本科批,历史,,XABBEC9,,桂林旅游学院,7820,人文地理与城乡规划（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088764,四川,本科批,历史,,XABBEC9,,桂林旅游学院,2B84,商务英语（招收英语语种考生）（认同并执行四川省少数民族加分项目和分值）（英语单科成绩不低于100分）,招收英语语种考生; 认同并执行四川省少数民族加分项目和分值; 英语单科成绩不低于100分,,,,,506,35034,,,,,,506,35034,,,,,,,,,本科,,,,,
8088765,四川,本科批,历史,,XABBEC9,,桂林旅游学院,38EE,英语（招收英语语种考生）（认同并执行四川省少数民族加分项目和分值）（英语单科成绩不低于100分）,招收英语语种考生; 认同并执行四川省少数民族加分项目和分值; 英语单科成绩不低于100分,,,,,507,34328,,,,,,507,34328,,,,,,,,,本科,,,,,
8088766,四川,本科批,历史,,XABBEC9,,桂林旅游学院,BB09,网络与新媒体（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,507,34328,,,,,,507,34328,,,,,,,,,本科,,,,,
8088767,四川,本科批,历史,,XABBEC9,,桂林旅游学院,2CFC,汉语言文学（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,508,33589,,,,,,508,33589,,,,,,,,,本科,,,,,
8088768,四川,本科批,历史,,XABBEC9,,桂林旅游学院,316B,旅游管理与服务教育（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,508,33589,,,,,,508,33589,,,,,,,,,本科,,,,,
8088769,四川,专科批,物理,,XABBEC9,,桂林旅游学院,D971,应用泰语（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,441,216207,,,,,,441,216207,,,,,,,,,专科,,,,,
8088770,四川,专科批,物理,,XABBEC9,,桂林旅游学院,C9D5,工商企业管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,442,215105,,,,,,442,215105,,,,,,,,,专科,,,,,
8088771,四川,专科批,物理,,XABBEC9,,桂林旅游学院,203A,休闲服务与管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,442,215105,,,,,,442,215105,,,,,,,,,专科,,,,,
8088772,四川,专科批,物理,,XABBEC9,,桂林旅游学院,0BF2,现代文秘（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,444,212778,,,,,,444,212778,,,,,,,,,专科,,,,,
8088773,四川,专科批,物理,,XABBEC9,,桂林旅游学院,7E87,国际商务（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,444,212778,,,,,,444,212778,,,,,,,,,专科,,,,,
8088774,四川,专科批,物理,,XABBEC9,,桂林旅游学院,DE6B,烹饪工艺与营养（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,446,210394,,,,,,446,210394,,,,,,,,,专科,,,,,
8088775,四川,专科批,物理,,XABBEC9,,桂林旅游学院,C530,导游（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,448,207998,,,,,,448,207998,,,,,,,,,专科,,,,,
8088776,四川,专科批,物理,,XABBEC9,,桂林旅游学院,F974,西式烹饪工艺（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,451,204317,,,,,,451,204317,,,,,,,,,专科,,,,,
8088777,四川,专科批,物理,,XABBEC9,,桂林旅游学院,49AD,空中乘务（认同并执行四川省少数民族加分项目和分值，）（男生身高172-185厘米，女生身高162-175厘米）,认同并执行四川省少数民族加分项目和分值，; 男生身高172-185厘米，女生身高162-175厘米,,,,,456,197921,,,,,,456,197921,,,,,,,,,专科,,,,,
8088778,四川,本科批,物理,,XABBEC9,,桂林旅游学院,2BE4,旅游管理（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
8088779,四川,本科批,物理,,XABBEC9,,桂林旅游学院,9219,市场营销（认同并执行四川省少数民族加分项目和分值）,认同并执行四川省少数民族加分项目和分值,,,,,502,132951,,,,,,502,132951,,,,,,,,,本科,,,,,
