id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8119003,宁夏,本科批,物理,,X0949A1,,中山大学,861C,电子信息类,,,,,,585,720,,,,,,585,720,,,,,,,,,本科,,,,,
8119621,宁夏,本科批,历史,,X723E13,,南京大学,028D,人文科学试验班,,,,,,616,68,,,,,,616,68,,,,,,,,,本科,,,,,
8119622,宁夏,本科批,历史,,X723E13,,南京大学,6740,社会科学试验班,,,,,,616,68,,,,,,616,68,,,,,,,,,本科,,,,,
8119623,宁夏,本科批,历史,,X723E13,,南京大学,59C7,经济管理试验班（数智经济与管理）,数智经济与管理,,,,,616,68,,,,,,616,68,,,,,,,,,本科,,,,,
8119624,宁夏,本科批,历史,,X723E13,,南京大学,D243,汉语言文学,,,,,,618,59,,,,,,618,59,,,,,,,,,本科,,,,,
8119625,宁夏,本科批,物理,,X723E13,,南京大学,2ACE,理科试验班类（化学与生命科学类）,化学与生命科学类,,,,,635,104,,,,,,635,104,,,,,,,,,本科,,,,,
8119626,宁夏,本科批,物理,,X723E13,,南京大学,59C7,经济管理试验班（数智经济与管理）,数智经济与管理,,,,,636,104,,,,,,636,104,,,,,,,,,本科,,,,,
8119627,宁夏,本科批,物理,,X723E13,,南京大学,861C,电子信息类,,,,,,637,104,,,,,,637,104,,,,,,,,,本科,,,,,
8119628,宁夏,本科批,物理,,X723E13,,南京大学,3B68,理科试验班类（数理科学类）,数理科学类,,,,,637,104,,,,,,637,104,,,,,,,,,本科,,,,,
8119629,宁夏,本科批,物理,,X723E13,,南京大学,CAD7,技术科学试验班,,,,,,638,104,,,,,,638,104,,,,,,,,,本科,,,,,
8119630,宁夏,本科批,物理,,X723E13,,南京大学,D69D,软件工程（国家特色化软件学院实验班）,国家特色化软件学院实验班,,,,,638,104,,,,,,638,104,,,,,,,,,本科,,,,,
8119631,宁夏,本科批,物理,,X723E13,,南京大学,B9A5,计算机科学与技术,,,,,,641,104,,,,,,641,104,,,,,,,,,本科,,,,,
8120562,宁夏,本科批,历史,,XAED60F,,西南大学,3D15,市场营销（荣昌校区）,荣昌校区,,,,,498,3307,,,,,,498,3307,,,,,,,,,本科,,,,,
8120563,宁夏,本科批,历史,,XAED60F,,西南大学,B86D,物流管理（荣昌校区）,荣昌校区,,,,,510,2612,,,,,,510,2612,,,,,,,,,本科,,,,,
8120564,宁夏,本科批,历史,,XAED60F,,西南大学,D5EE,国际经济与贸易（荣昌校区）,荣昌校区,,,,,511,2553,,,,,,511,2553,,,,,,,,,本科,,,,,
8120565,宁夏,本科批,历史,,XAED60F,,西南大学,D40C,少数民族预科班,,,,,,529,1710,,,,,,529,1710,,,,,,,,,本科,,,,,
8120566,宁夏,本科批,历史,,XAED60F,,西南大学,487F,民族学,,,,,,541,1285,,,,,,541,1285,,,,,,,,,本科,,,,,
8120567,宁夏,本科批,历史,,XAED60F,,西南大学,C29F,经济学类,,,,,,551,974,,,,,,551,974,,,,,,,,,本科,,,,,
8120568,宁夏,本科批,物理,,XAED60F,,西南大学,D40C,少数民族预科班,,,,,,446,11823,,,,,,446,11823,,,,,,,,,本科,,,,,
8120569,宁夏,本科批,物理,,XAED60F,,西南大学,BD03,水产类（荣昌校区）,荣昌校区,,,,,474,7703,,,,,,474,7703,,,,,,,,,本科,,,,,
8120570,宁夏,本科批,物理,,XAED60F,,西南大学,383E,动物医学类（荣昌校区）,荣昌校区,,,,,482,6750,,,,,,482,6750,,,,,,,,,本科,,,,,
8120571,宁夏,本科批,物理,,XAED60F,,西南大学,BC2E,植物生产类,,,,,,508,4318,,,,,,508,4318,,,,,,,,,本科,,,,,
8120572,宁夏,本科批,物理,,XAED60F,,西南大学,D2D3,蚕学（双学士学位）,双学士学位,,,,,508,4318,,,,,,508,4318,,,,,,,,,本科,,,,,
8120573,宁夏,本科批,物理,,XAED60F,,西南大学,715C,自然保护与环境生态类,,,,,,509,4237,,,,,,509,4237,,,,,,,,,本科,,,,,
8120574,宁夏,本科批,物理,,XAED60F,,西南大学,4ECE,土木工程,,,,,,510,4145,,,,,,510,4145,,,,,,,,,本科,,,,,
8120575,宁夏,本科批,物理,,XAED60F,,西南大学,2426,材料类,,,,,,512,4013,,,,,,512,4013,,,,,,,,,本科,,,,,
8120576,宁夏,本科批,物理,,XAED60F,,西南大学,10A0,药学,,,,,,512,4013,,,,,,512,4013,,,,,,,,,本科,,,,,
8120577,宁夏,本科批,物理,,XAED60F,,西南大学,E9A7,环境科学与工程,,,,,,512,4013,,,,,,512,4013,,,,,,,,,本科,,,,,
8120578,宁夏,本科批,物理,,XAED60F,,西南大学,40CE,制药工程,,,,,,513,3942,,,,,,513,3942,,,,,,,,,本科,,,,,
8120579,宁夏,本科批,物理,,XAED60F,,西南大学,6954,化学类,,,,,,515,3775,,,,,,515,3775,,,,,,,,,本科,,,,,
8120580,宁夏,本科批,物理,,XAED60F,,西南大学,1F5A,生物育种科学,,,,,,518,3555,,,,,,518,3555,,,,,,,,,本科,,,,,
8120581,宁夏,本科批,物理,,XAED60F,,西南大学,F6E0,农业机械化及其自动化,,,,,,518,3555,,,,,,518,3555,,,,,,,,,本科,,,,,
8120582,宁夏,本科批,物理,,XAED60F,,西南大学,EF96,食品科学与工程类,,,,,,519,3472,,,,,,519,3472,,,,,,,,,本科,,,,,
8120583,宁夏,本科批,物理,,XAED60F,,西南大学,DFE1,生物科学（拔尖创新班）,拔尖创新班,,,,,521,3349,,,,,,521,3349,,,,,,,,,本科,,,,,
8120584,宁夏,本科批,物理,,XAED60F,,西南大学,03B1,智能科学与技术,,,,,,525,3106,,,,,,525,3106,,,,,,,,,本科,,,,,
8120585,宁夏,本科批,物理,,XAED60F,,西南大学,0541,生物科学,,,,,,526,3056,,,,,,526,3056,,,,,,,,,本科,,,,,
8121463,宁夏,本科批,历史,,XECF8C2,,中南大学,5364,少数民族预科班（工商管理）,工商管理,,,,,514,2392,,,,,,514,2392,,,,,,,,,本科,,,,,
8121464,宁夏,本科批,历史,,XECF8C2,,中南大学,D9E9,外国语言文学类,,,,,,588,274,,,,,,588,274,,,,,,,,,本科,,,,,
8121465,宁夏,本科批,历史,,XECF8C2,,中南大学,B1EC,中国语言文学类,,,,,,590,254,,,,,,590,254,,,,,,,,,本科,,,,,
8121466,宁夏,本科批,历史,,XECF8C2,,中南大学,2C41,金融学类（经济管理类）,经济管理类,,,,,590,254,,,,,,590,254,,,,,,,,,本科,,,,,
8121467,宁夏,本科批,历史,,XECF8C2,,中南大学,308C,法学类,,,,,,597,186,,,,,,597,186,,,,,,,,,本科,,,,,
8121468,宁夏,本科批,物理,,XECF8C2,,中南大学,C319,少数民族预科班（铁道工程）,铁道工程,,,,,489,5993,,,,,,489,5993,,,,,,,,,本科,,,,,
8121469,宁夏,本科批,物理,,XECF8C2,,中南大学,B1DE,建筑类（建筑城规类）,建筑城规类,,,,,537,2437,,,,,,537,2437,,,,,,,,,本科,,,,,
8121470,宁夏,本科批,物理,,XECF8C2,,中南大学,5E9A,测绘类（遥感测绘地信类）,遥感测绘地信类,,,,,559,1488,,,,,,559,1488,,,,,,,,,本科,,,,,
8121471,宁夏,本科批,物理,,XECF8C2,,中南大学,3731,材料类（冶金材料类）,冶金材料类,,,,,560,1459,,,,,,560,1459,,,,,,,,,本科,,,,,
8121472,宁夏,本科批,物理,,XECF8C2,,中南大学,B363,医学技术类（医学四年类）,医学四年类,,,,,560,1459,,,,,,560,1459,,,,,,,,,本科,,,,,
8121473,宁夏,本科批,物理,,XECF8C2,,中南大学,5E46,化工与制药类（化学生物环境类）,化学生物环境类,,,,,561,1417,,,,,,561,1417,,,,,,,,,本科,,,,,
8121474,宁夏,本科批,物理,,XECF8C2,,中南大学,CEF1,土木类（土木安全类）,土木安全类,,,,,562,1380,,,,,,562,1380,,,,,,,,,本科,,,,,
8121475,宁夏,本科批,物理,,XECF8C2,,中南大学,2293,公共卫生与预防医学类（非临床五年制医学类）,非临床五年制医学类,,,,,564,1304,,,,,,564,1304,,,,,,,,,本科,,,,,
8121476,宁夏,本科批,物理,,XECF8C2,,中南大学,2C41,金融学类（经济管理类）,经济管理类,,,,,565,1274,,,,,,565,1274,,,,,,,,,本科,,,,,
8121477,宁夏,本科批,物理,,XECF8C2,,中南大学,852C,交通运输类,,,,,,565,1274,,,,,,565,1274,,,,,,,,,本科,,,,,
8121478,宁夏,本科批,物理,,XECF8C2,,中南大学,3615,机械类,,,,,,569,1155,,,,,,569,1155,,,,,,,,,本科,,,,,
8121479,宁夏,本科批,物理,,XECF8C2,,中南大学,5669,数学类,,,,,,570,1126,,,,,,570,1126,,,,,,,,,本科,,,,,
8121480,宁夏,本科批,物理,,XECF8C2,,中南大学,9CCF,能源动力类（能源类）,能源类,,,,,570,1126,,,,,,570,1126,,,,,,,,,本科,,,,,
8121481,宁夏,本科批,物理,,XECF8C2,,中南大学,C702,自动化类（自动化与电气类）,自动化与电气类,,,,,573,1019,,,,,,573,1019,,,,,,,,,本科,,,,,
8121482,宁夏,本科批,物理,,XECF8C2,,中南大学,A687,光电信息科学与工程,,,,,,573,1019,,,,,,573,1019,,,,,,,,,本科,,,,,
8121483,宁夏,本科批,物理,,XECF8C2,,中南大学,3C38,软件工程,,,,,,573,1019,,,,,,573,1019,,,,,,,,,本科,,,,,
8121484,宁夏,本科批,物理,,XECF8C2,,中南大学,861C,电子信息类,,,,,,576,929,,,,,,576,929,,,,,,,,,本科,,,,,
8121485,宁夏,本科批,物理,,XECF8C2,,中南大学,FB3E,临床医学类（临床及口腔五年制医学类）,临床及口腔五年制医学类,,,,,582,796,,,,,,582,796,,,,,,,,,本科,,,,,
8121486,宁夏,本科批,物理,,XECF8C2,,中南大学,82E6,计算机类,,,,,,582,796,,,,,,582,796,,,,,,,,,本科,,,,,
8121487,宁夏,本科批,物理,,XECF8C2,,中南大学,44E9,口腔医学（5+3一体化）,5+3一体化,,,,,605,381,,,,,,605,381,,,,,,,,,本科,,,,,
8122282,宁夏,本科批,物理,,X449352,,电子科技大学,8E56,工科试验班（机器人、电气信息、智能制造）,机器人、电气信息、智能制造,,,,,583,771,,,,,,583,771,,,,,,,,,本科,,,,,
8122283,宁夏,本科批,物理,,X449352,,电子科技大学,82E6,计算机类,,,,,,589,641,,,,,,589,641,,,,,,,,,本科,,,,,
8122284,宁夏,本科批,物理,,X449352,,电子科技大学,5BC8,工科试验班（电子信息与地球科学复合培养）,电子信息与地球科学复合培养,,,,,594,552,,,,,,594,552,,,,,,,,,本科,,,,,
8122285,宁夏,本科批,物理,,X449352,,电子科技大学,82E6,计算机类,,,,,,594,552,,,,,,594,552,,,,,,,,,本科,,,,,
8122286,宁夏,本科批,物理,,X449352,,电子科技大学,7D27,电子信息类（智能仪器、智能控制）,智能仪器、智能控制,,,,,597,500,,,,,,597,500,,,,,,,,,本科,,,,,
8122287,宁夏,本科批,物理,,X449352,,电子科技大学,0ADA,工科试验班（电子工程类）,电子工程类,,,,,603,406,,,,,,603,406,,,,,,,,,本科,,,,,
8122288,宁夏,本科批,物理,,X449352,,电子科技大学,50DC,电子信息类（信息与通信）,信息与通信,,,,,604,394,,,,,,604,394,,,,,,,,,本科,,,,,
8122855,宁夏,本科批,历史,,XEDB1D5,,清华大学,308C,法学类,,,,,,639,52,,,,,,639,52,,,,,,,,,本科,,,,,
8122856,宁夏,本科批,历史,,XEDB1D5,,清华大学,A4E9,文科试验班类（经济、金融与管理）,经济、金融与管理,,,,,656,52,,,,,,656,52,,,,,,,,,本科,,,,,
8122857,宁夏,本科批,物理,,XEDB1D5,,清华大学,2771,工科试验班（为先书院）,为先书院,,,,,661,104,,,,,,661,104,,,,,,,,,本科,,,,,
8122858,宁夏,本科批,物理,,XEDB1D5,,清华大学,57FB,工科试验班（能源与电气类）,能源与电气类,,,,,663,104,,,,,,663,104,,,,,,,,,本科,,,,,
8122859,宁夏,本科批,物理,,XEDB1D5,,清华大学,F9F0,工科试验班（笃实书院）,笃实书院,,,,,664,104,,,,,,664,104,,,,,,,,,本科,,,,,
8122860,宁夏,本科批,物理,,XEDB1D5,,清华大学,3DC9,临床医学类（协和）,协和,,,,,664,104,,,,,,664,104,,,,,,,,,本科,,,,,
8122861,宁夏,本科批,物理,,XEDB1D5,,清华大学,0184,自动化类,,,,,,666,104,,,,,,666,104,,,,,,,,,本科,,,,,
8122862,宁夏,本科批,物理,,XEDB1D5,,清华大学,861C,电子信息类,,,,,,666,104,,,,,,666,104,,,,,,,,,本科,,,,,
8122863,宁夏,本科批,物理,,XEDB1D5,,清华大学,C493,土木类,,,,,,675,104,,,,,,675,104,,,,,,,,,本科,,,,,
8123812,宁夏,本科批,历史,,X4AF122,,山东大学,D40C,少数民族预科班,,,,,,511,2553,,,,,,511,2553,,,,,,,,,本科,,,,,
8123813,宁夏,本科批,历史,,X4AF122,,山东大学,EF7C,工商管理类,,,,,,559,785,,,,,,559,785,,,,,,,,,本科,,,,,
8123814,宁夏,本科批,历史,,X4AF122,,山东大学,6240,历史学类,,,,,,567,626,,,,,,567,626,,,,,,,,,本科,,,,,
8123815,宁夏,本科批,历史,,X4AF122,,山东大学,D9E9,外国语言文学类,,,,,,570,560,,,,,,570,560,,,,,,,,,本科,,,,,
8123816,宁夏,本科批,历史,,X4AF122,,山东大学,9301,新闻传播学类,,,,,,579,402,,,,,,579,402,,,,,,,,,本科,,,,,
8123817,宁夏,本科批,历史,,X4AF122,,山东大学,C29F,经济学类,,,,,,582,369,,,,,,582,369,,,,,,,,,本科,,,,,
8123818,宁夏,本科批,历史,,X4AF122,,山东大学,8F16,政治学类,,,,,,591,242,,,,,,591,242,,,,,,,,,本科,,,,,
8123819,宁夏,本科批,历史,,X4AF122,,山东大学,308C,法学类,,,,,,599,165,,,,,,599,165,,,,,,,,,本科,,,,,
8123820,宁夏,本科批,历史,,X4AF122,,山东大学,B1EC,中国语言文学类,,,,,,601,156,,,,,,601,156,,,,,,,,,本科,,,,,
8123821,宁夏,本科批,物理,,X4AF122,,山东大学,D40C,少数民族预科班,,,,,,506,4475,,,,,,506,4475,,,,,,,,,本科,,,,,
8123822,宁夏,本科批,物理,,X4AF122,,山东大学,C493,土木类,,,,,,559,1488,,,,,,559,1488,,,,,,,,,本科,,,,,
8123823,宁夏,本科批,物理,,X4AF122,,山东大学,2426,材料类,,,,,,560,1459,,,,,,560,1459,,,,,,,,,本科,,,,,
8123824,宁夏,本科批,物理,,X4AF122,,山东大学,ABA8,环境科学与工程类,,,,,,561,1417,,,,,,561,1417,,,,,,,,,本科,,,,,
8123825,宁夏,本科批,物理,,X4AF122,,山东大学,6954,化学类,,,,,,563,1342,,,,,,563,1342,,,,,,,,,本科,,,,,
8123826,宁夏,本科批,物理,,X4AF122,,山东大学,A39E,预防医学,,,,,,563,1342,,,,,,563,1342,,,,,,,,,本科,,,,,
8123827,宁夏,本科批,物理,,X4AF122,,山东大学,97D0,临床医学,,,,,,563,1342,,,,,,563,1342,,,,,,,,,本科,,,,,
8123828,宁夏,本科批,物理,,X4AF122,,山东大学,26C9,药学类,,,,,,564,1304,,,,,,564,1304,,,,,,,,,本科,,,,,
8123829,宁夏,本科批,物理,,X4AF122,,山东大学,3615,机械类,,,,,,564,1304,,,,,,564,1304,,,,,,,,,本科,,,,,
8123830,宁夏,本科批,物理,,X4AF122,,山东大学,D035,生物科学类,,,,,,565,1274,,,,,,565,1274,,,,,,,,,本科,,,,,
8123831,宁夏,本科批,物理,,X4AF122,,山东大学,D146,能源动力类,,,,,,566,1241,,,,,,566,1241,,,,,,,,,本科,,,,,
8123832,宁夏,本科批,物理,,X4AF122,,山东大学,0062,智能建造与智慧交通,,,,,,569,1155,,,,,,569,1155,,,,,,,,,本科,,,,,
8123833,宁夏,本科批,物理,,X4AF122,,山东大学,D583,网络空间安全,,,,,,569,1155,,,,,,569,1155,,,,,,,,,本科,,,,,
8123834,宁夏,本科批,物理,,X4AF122,,山东大学,4648,物理学类,,,,,,570,1126,,,,,,570,1126,,,,,,,,,本科,,,,,
8123835,宁夏,本科批,物理,,X4AF122,,山东大学,CD4F,电子信息类（微电子与电路集成方向）,微电子与电路集成方向,,,,,572,1056,,,,,,572,1056,,,,,,,,,本科,,,,,
8123836,宁夏,本科批,物理,,X4AF122,,山东大学,5669,数学类,,,,,,573,1019,,,,,,573,1019,,,,,,,,,本科,,,,,
8123837,宁夏,本科批,物理,,X4AF122,,山东大学,0184,自动化类,,,,,,574,986,,,,,,574,986,,,,,,,,,本科,,,,,
8123838,宁夏,本科批,物理,,X4AF122,,山东大学,B70C,计算机类（软件数媒与大数据方向）,软件数媒与大数据方向,,,,,577,907,,,,,,577,907,,,,,,,,,本科,,,,,
8123839,宁夏,本科批,物理,,X4AF122,,山东大学,B9A5,计算机科学与技术,,,,,,580,833,,,,,,580,833,,,,,,,,,本科,,,,,
8123840,宁夏,本科批,物理,,X4AF122,,山东大学,FCD3,电子信息类（通信电子与光电方向）,通信电子与光电方向,,,,,582,796,,,,,,582,796,,,,,,,,,本科,,,,,
8124731,宁夏,本科批,历史,,X30BCE2,,华中科技大学,3E25,国际商务,,,,,,577,437,,,,,,577,437,,,,,,,,,本科,,,,,
8124732,宁夏,本科批,历史,,X30BCE2,,华中科技大学,9301,新闻传播学类,,,,,,590,254,,,,,,590,254,,,,,,,,,本科,,,,,
8124733,宁夏,本科批,物理,,X30BCE2,,华中科技大学,27AC,管理科学与工程类（民族班）,民族班,,,,,567,,,,,,,567,,,,,,,,,,本科,,,,,
8124734,宁夏,本科批,物理,,X30BCE2,,华中科技大学,9357,土木类（民族班）,民族班,,,,,579,,,,,,,579,,,,,,,,,,本科,,,,,
8124735,宁夏,本科批,物理,,X30BCE2,,华中科技大学,4CEE,材料类（民族班）,民族班,,,,,583,,,,,,,583,,,,,,,,,,本科,,,,,
8124736,宁夏,本科批,物理,,X30BCE2,,华中科技大学,2426,材料类,,,,,,604,394,,,,,,604,394,,,,,,,,,本科,,,,,
8124737,宁夏,本科批,物理,,X30BCE2,,华中科技大学,D035,生物科学类,,,,,,604,394,,,,,,604,394,,,,,,,,,本科,,,,,
8124738,宁夏,本科批,物理,,X30BCE2,,华中科技大学,4648,物理学类,,,,,,604,394,,,,,,604,394,,,,,,,,,本科,,,,,
8124739,宁夏,本科批,物理,,X30BCE2,,华中科技大学,97D0,临床医学,,,,,,604,394,,,,,,604,394,,,,,,,,,本科,,,,,
8124740,宁夏,本科批,物理,,X30BCE2,,华中科技大学,3615,机械类,,,,,,605,381,,,,,,605,381,,,,,,,,,本科,,,,,
8124741,宁夏,本科批,物理,,X30BCE2,,华中科技大学,D146,能源动力类,,,,,,607,355,,,,,,607,355,,,,,,,,,本科,,,,,
8124742,宁夏,本科批,物理,,X30BCE2,,华中科技大学,0184,自动化类,,,,,,607,355,,,,,,607,355,,,,,,,,,本科,,,,,
8124743,宁夏,本科批,物理,,X30BCE2,,华中科技大学,D201,计算机类（网安学院）,网安学院,,,,,609,330,,,,,,609,330,,,,,,,,,本科,,,,,
8124744,宁夏,本科批,物理,,X30BCE2,,华中科技大学,0703,计算机类（计算机学院）,计算机学院,,,,,612,304,,,,,,612,304,,,,,,,,,本科,,,,,
8124745,宁夏,本科批,物理,,X30BCE2,,华中科技大学,A5B7,电气工程及其自动化,,,,,,614,272,,,,,,614,272,,,,,,,,,本科,,,,,
8124746,宁夏,本科批,物理,,X30BCE2,,华中科技大学,90F5,电子信息类（集成电路学院）,集成电路学院,,,,,616,243,,,,,,616,243,,,,,,,,,本科,,,,,
8124747,宁夏,本科批,物理,,X30BCE2,,华中科技大学,A687,光电信息科学与工程,,,,,,616,243,,,,,,616,243,,,,,,,,,本科,,,,,
8124748,宁夏,本科批,物理,,X30BCE2,,华中科技大学,A290,自动化类（创新实验班）,创新实验班,,,,,617,233,,,,,,617,233,,,,,,,,,本科,,,,,
8124749,宁夏,本科批,物理,,X30BCE2,,华中科技大学,36A8,电子信息工程（创新实验班）,创新实验班,,,,,620,205,,,,,,620,205,,,,,,,,,本科,,,,,
8124750,宁夏,本科批,物理,,X30BCE2,,华中科技大学,244F,机械设计制造及其自动化（未来技术实验班）,未来技术实验班,,,,,623,181,,,,,,623,181,,,,,,,,,本科,,,,,
8124751,宁夏,本科批,物理,,X30BCE2,,华中科技大学,3046,光电信息科学与工程（启明实验班）,启明实验班,,,,,624,174,,,,,,624,174,,,,,,,,,本科,,,,,
8124752,宁夏,本科批,物理,,X30BCE2,,华中科技大学,52F6,电气工程及其自动化（启明实验班）,启明实验班,,,,,626,158,,,,,,626,158,,,,,,,,,本科,,,,,
8125152,宁夏,本科批,历史,,X3DD3D3,,上海交通大学,F0A9,经济管理试验班（含双学士学位项目）,含双学士学位项目,,,,,626,52,,,,,,626,52,,,,,,,,,本科,,,,,
8125153,宁夏,本科批,物理,,X3DD3D3,,上海交通大学,978C,工科试验班类（信息类）,信息类,,,,,648,104,,,,,,648,104,,,,,,,,,本科,,,,,
8125154,宁夏,本科批,物理,,X3DD3D3,,上海交通大学,3069,机械类（钱学森工程科学试点班，含双学士学位项目）,钱学森工程科学试点班，含双学士学位项目,,,,,650,104,,,,,,650,104,,,,,,,,,本科,,,,,
8125155,宁夏,本科批,物理,,X3DD3D3,,上海交通大学,4FA0,人工智能（卓越人才试点班）,卓越人才试点班,,,,,651,104,,,,,,651,104,,,,,,,,,本科,,,,,
8125156,宁夏,本科批,物理,,X3DD3D3,,上海交通大学,92EA,电子信息类（IEEE试点班，含双学士学位项目）,IEEE试点班，含双学士学位项目,,,,,653,104,,,,,,653,104,,,,,,,,,本科,,,,,
8125599,宁夏,本科批,历史,,X5563B4,,北京大学,9301,新闻传播学类,,,,,,638,52,,,,,,638,52,,,,,,,,,本科,,,,,
8125600,宁夏,本科批,历史,,X5563B4,,北京大学,AA10,国际政治（国政、外交学、国际政经）,国政、外交学、国际政经,,,,,639,52,,,,,,639,52,,,,,,,,,本科,,,,,
8125601,宁夏,本科批,历史,,X5563B4,,北京大学,B1EC,中国语言文学类,,,,,,640,52,,,,,,640,52,,,,,,,,,本科,,,,,
8125602,宁夏,本科批,历史,,X5563B4,,北京大学,46AC,公共管理类,,,,,,645,52,,,,,,645,52,,,,,,,,,本科,,,,,
8125603,宁夏,本科批,历史,,X5563B4,,北京大学,C29F,经济学类,,,,,,649,52,,,,,,649,52,,,,,,,,,本科,,,,,
8125604,宁夏,本科批,历史,,X5563B4,,北京大学,83F9,文科试验班类（元培）,元培,,,,,658,52,,,,,,658,52,,,,,,,,,本科,,,,,
8125605,宁夏,本科批,历史,,X5563B4,,北京大学,EF7C,工商管理类,,,,,,662,52,,,,,,662,52,,,,,,,,,本科,,,,,
8125606,宁夏,本科批,物理,,X5563B4,,北京大学,861C,电子信息类,,,,,,659,104,,,,,,659,104,,,,,,,,,本科,,,,,
8125607,宁夏,本科批,物理,,X5563B4,,北京大学,D035,生物科学类,,,,,,660,104,,,,,,660,104,,,,,,,,,本科,,,,,
8125608,宁夏,本科批,物理,,X5563B4,,北京大学,4648,物理学类,,,,,,664,104,,,,,,664,104,,,,,,,,,本科,,,,,
8125609,宁夏,本科批,物理,,X5563B4,,北京大学,5669,数学类,,,,,,665,104,,,,,,665,104,,,,,,,,,本科,,,,,
8125610,宁夏,本科批,物理,,X5563B4,,北京大学,6954,化学类,,,,,,666,104,,,,,,666,104,,,,,,,,,本科,,,,,
8125611,宁夏,本科批,物理,,X5563B4,,北京大学,82E6,计算机类,,,,,,671,104,,,,,,671,104,,,,,,,,,本科,,,,,
8126556,宁夏,本科批,历史,,X4B039B,,苏州大学,95BF,教育学（师范）,师范,,,,,574,492,,,,,,574,492,,,,,,,,,本科,,,,,
8126557,宁夏,本科批,历史,,X4B039B,,苏州大学,BB6B,英语（师范）,师范,,,,,575,474,,,,,,575,474,,,,,,,,,本科,,,,,
8126558,宁夏,本科批,历史,,X4B039B,,苏州大学,B53C,汉语言文学（师范）,师范,,,,,576,449,,,,,,576,449,,,,,,,,,本科,,,,,
8126559,宁夏,本科批,历史,,X4B039B,,苏州大学,DF93,历史学（师范）,师范,,,,,577,437,,,,,,577,437,,,,,,,,,本科,,,,,
8126560,宁夏,本科批,历史,,X4B039B,,苏州大学,5D72,网络与新媒体,,,,,,578,423,,,,,,578,423,,,,,,,,,本科,,,,,
8126561,宁夏,本科批,历史,,X4B039B,,苏州大学,D243,汉语言文学,,,,,,578,423,,,,,,578,423,,,,,,,,,本科,,,,,
8126562,宁夏,本科批,历史,,X4B039B,,苏州大学,927B,法学,,,,,,579,402,,,,,,579,402,,,,,,,,,本科,,,,,
8126563,宁夏,本科批,历史,,X4B039B,,苏州大学,F9EA,思想政治教育（师范）,师范,,,,,586,303,,,,,,586,303,,,,,,,,,本科,,,,,
8126564,宁夏,本科批,物理,,X4B039B,,苏州大学,CB22,城乡规划,,,,,,545,2051,,,,,,545,2051,,,,,,,,,本科,,,,,
8126565,宁夏,本科批,物理,,X4B039B,,苏州大学,1C92,数字经济,,,,,,547,1979,,,,,,547,1979,,,,,,,,,本科,,,,,
8126566,宁夏,本科批,物理,,X4B039B,,苏州大学,B5AE,化学,,,,,,547,1979,,,,,,547,1979,,,,,,,,,本科,,,,,
8126567,宁夏,本科批,物理,,X4B039B,,苏州大学,25BA,集成电路设计与集成系统,,,,,,548,1924,,,,,,548,1924,,,,,,,,,本科,,,,,
8126568,宁夏,本科批,物理,,X4B039B,,苏州大学,D6ED,化学工程与工艺,,,,,,548,1924,,,,,,548,1924,,,,,,,,,本科,,,,,
8126569,宁夏,本科批,物理,,X4B039B,,苏州大学,2426,材料类,,,,,,549,1888,,,,,,549,1888,,,,,,,,,本科,,,,,
8126570,宁夏,本科批,物理,,X4B039B,,苏州大学,D06C,机械工程,,,,,,549,1888,,,,,,549,1888,,,,,,,,,本科,,,,,
8126571,宁夏,本科批,物理,,X4B039B,,苏州大学,3557,能源与动力工程,,,,,,549,1888,,,,,,549,1888,,,,,,,,,本科,,,,,
8126572,宁夏,本科批,物理,,X4B039B,,苏州大学,8684,智能制造工程,,,,,,549,1888,,,,,,549,1888,,,,,,,,,本科,,,,,
8126573,宁夏,本科批,物理,,X4B039B,,苏州大学,802A,物理学,,,,,,549,1888,,,,,,549,1888,,,,,,,,,本科,,,,,
8126574,宁夏,本科批,物理,,X4B039B,,苏州大学,F11A,机器人工程,,,,,,550,1838,,,,,,550,1838,,,,,,,,,本科,,,,,
8126575,宁夏,本科批,物理,,X4B039B,,苏州大学,4852,应用心理学,,,,,,551,1807,,,,,,551,1807,,,,,,,,,本科,,,,,
8126576,宁夏,本科批,物理,,X4B039B,,苏州大学,F89C,生物技术,,,,,,551,1807,,,,,,551,1807,,,,,,,,,本科,,,,,
8126577,宁夏,本科批,物理,,X4B039B,,苏州大学,F18B,电气工程与智能控制,,,,,,552,1766,,,,,,552,1766,,,,,,,,,本科,,,,,
8126578,宁夏,本科批,物理,,X4B039B,,苏州大学,C734,电子科学与技术,,,,,,553,1726,,,,,,553,1726,,,,,,,,,本科,,,,,
8126579,宁夏,本科批,物理,,X4B039B,,苏州大学,93E3,电子信息工程,,,,,,553,1726,,,,,,553,1726,,,,,,,,,本科,,,,,
8126580,宁夏,本科批,物理,,X4B039B,,苏州大学,ECA4,通信工程,,,,,,553,1726,,,,,,553,1726,,,,,,,,,本科,,,,,
8126581,宁夏,本科批,物理,,X4B039B,,苏州大学,F068,人工智能,,,,,,554,1684,,,,,,554,1684,,,,,,,,,本科,,,,,
