id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8047220,山东,本科批,物理,,X8385FE,,广东石油化工学院,B8DA,数学与应用数学（师范类）,师范类,,,,,459,281008,,,,,,459,281008,,,,,,,,,本科,,,,,
8047221,山东,本科批,物理,,X8385FE,,广东石油化工学院,7E23,环境工程,,,,,,471,251681,,,,,,471,251681,,,,,,,,,本科,,,,,
8047222,山东,本科批,物理,,X8385FE,,广东石油化工学院,F89C,生物技术,,,,,,479,232718,,,,,,479,232718,,,,,,,,,本科,,,,,
8047223,山东,本科批,物理,,X8385FE,,广东石油化工学院,0DD8,资源勘查工程,,,,,,481,227027,,,,,,481,227027,,,,,,,,,本科,,,,,
8047224,山东,本科批,物理,,X8385FE,,广东石油化工学院,9522,精细化工,,,,,,484,218951,,,,,,484,218951,,,,,,,,,本科,,,,,
8047225,山东,本科批,物理,,X8385FE,,广东石油化工学院,BA77,化学工程与工艺（卓越班）,卓越班,,,,,486,212943,,,,,,486,212943,,,,,,,,,本科,,,,,
8047226,山东,本科批,物理,,X8385FE,,广东石油化工学院,917A,海洋油气工程,,,,,,487,210916,,,,,,487,210916,,,,,,,,,本科,,,,,
8047227,山东,本科批,物理,,X8385FE,,广东石油化工学院,38B5,能源化学工程,,,,,,489,206544,,,,,,489,206544,,,,,,,,,本科,,,,,
8047228,山东,本科批,物理,,X8385FE,,广东石油化工学院,D081,新能源科学与工程,,,,,,495,190957,,,,,,495,190957,,,,,,,,,本科,,,,,
8047229,山东,本科批,物理,,X8385FE,,广东石油化工学院,4D53,石油工程,,,,,,498,183144,,,,,,498,183144,,,,,,,,,本科,,,,,
8047230,山东,本科批,物理,,X8385FE,,广东石油化工学院,B9A5,计算机科学与技术,,,,,,501,176030,,,,,,501,176030,,,,,,,,,本科,,,,,
8047709,山东,普通类二段,物理,,X65D279,,桂林航天工业学院,F5F8,空中乘务,,,,,,366,480134,,,,,,366,480134,,,,,,,,,本科,,,,,
8047710,山东,普通类二段,物理,,X65D279,,桂林航天工业学院,C83E,汽车检测与维修技术,,,,,,441,324481,,,,,,441,324481,,,,,,,,,本科,,,,,
8047711,山东,普通类二段,物理,,X65D279,,桂林航天工业学院,BAD8,无人机应用技术,,,,,,442,322167,,,,,,442,322167,,,,,,,,,本科,,,,,
8047712,山东,本科批,物理,,X65D279,,桂林航天工业学院,9F2D,电子信息工程（中外合作办学）,中外合作办学,,,,,463,271450,,,,,,463,271450,,,,,,,,,本科,,,,,
8047713,山东,本科批,物理,,X65D279,,桂林航天工业学院,677D,汽车服务工程,,,,,,468,258701,,,,,,468,258701,,,,,,,,,本科,,,,,
8047714,山东,本科批,物理,,X65D279,,桂林航天工业学院,6A3A,建筑环境与能源应用工程,,,,,,472,248870,,,,,,472,248870,,,,,,,,,本科,,,,,
8047715,山东,本科批,物理,,X65D279,,桂林航天工业学院,FEF6,材料成型及控制工程,,,,,,480,229223,,,,,,480,229223,,,,,,,,,本科,,,,,
8047716,山东,本科批,物理,,X65D279,,桂林航天工业学院,26A7,车辆工程,,,,,,482,223274,,,,,,482,223274,,,,,,,,,本科,,,,,
8047717,山东,本科批,物理,,X65D279,,桂林航天工业学院,A5D2,测控技术与仪器,,,,,,483,221237,,,,,,483,221237,,,,,,,,,本科,,,,,
8047718,山东,本科批,物理,,X65D279,,桂林航天工业学院,D078,新能源汽车工程,,,,,,486,213775,,,,,,486,213775,,,,,,,,,本科,,,,,
8047719,山东,本科批,物理,,X65D279,,桂林航天工业学院,ECA4,通信工程,,,,,,488,208318,,,,,,488,208318,,,,,,,,,本科,,,,,
8047720,山东,本科批,物理,,X65D279,,桂林航天工业学院,8684,智能制造工程,,,,,,488,209969,,,,,,488,209969,,,,,,,,,本科,,,,,
8047721,山东,本科批,物理,,X65D279,,桂林航天工业学院,41CF,数字媒体技术,,,,,,488,208208,,,,,,488,208208,,,,,,,,,本科,,,,,
8047722,山东,本科批,物理,,X65D279,,桂林航天工业学院,4718,数据科学与大数据技术,,,,,,490,205327,,,,,,490,205327,,,,,,,,,本科,,,,,
8047723,山东,本科批,物理,,X65D279,,桂林航天工业学院,8EA2,机械电子工程,,,,,,490,203542,,,,,,490,203542,,,,,,,,,本科,,,,,
8047724,山东,本科批,物理,,X65D279,,桂林航天工业学院,732B,飞行器质量与可靠性,,,,,,492,198061,,,,,,492,198061,,,,,,,,,本科,,,,,
8047725,山东,本科批,物理,,X65D279,,桂林航天工业学院,78FF,机械设计制造及其自动化,,,,,,492,197985,,,,,,492,197985,,,,,,,,,本科,,,,,
8047726,山东,本科批,物理,,X65D279,,桂林航天工业学院,B5CD,飞行器动力工程,,,,,,493,195302,,,,,,493,195302,,,,,,,,,本科,,,,,
8047727,山东,本科批,物理,,X65D279,,桂林航天工业学院,4C65,自动化,,,,,,494,193615,,,,,,494,193615,,,,,,,,,本科,,,,,
8047728,山东,本科批,物理,,X65D279,,桂林航天工业学院,29F4,物联网工程,,,,,,495,192279,,,,,,495,192279,,,,,,,,,本科,,,,,
8048288,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,4ECE,土木工程,,,,,,465,267261,,,,,,465,267261,,,,,,,,,本科,,,,,
8048289,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,7E23,环境工程,,,,,,466,264737,,,,,,466,264737,,,,,,,,,本科,,,,,
8048290,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,18D0,建筑电气与智能化,,,,,,470,254244,,,,,,470,254244,,,,,,,,,本科,,,,,
8048291,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,6AFB,理论与应用力学,,,,,,471,251089,,,,,,471,251089,,,,,,,,,本科,,,,,
8048292,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,CEDE,道路桥梁与渡河工程,,,,,,473,246581,,,,,,473,246581,,,,,,,,,本科,,,,,
8048293,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,4D44,给排水科学与工程,,,,,,474,243565,,,,,,474,243565,,,,,,,,,本科,,,,,
8048294,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,0A76,消防工程,,,,,,482,223568,,,,,,482,223568,,,,,,,,,本科,,,,,
8048295,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,548C,信息与计算科学,,,,,,484,218128,,,,,,484,218128,,,,,,,,,本科,,,,,
8048296,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,D146,能源动力类,,,,,,484,218667,,,,,,484,218667,,,,,,,,,本科,,,,,
8048297,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,26A7,车辆工程,,,,,,495,191102,,,,,,495,191102,,,,,,,,,本科,,,,,
8048298,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,6F56,工程管理,,,,,,497,185649,,,,,,497,185649,,,,,,,,,本科,,,,,
8048299,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,8EA2,机械电子工程,,,,,,499,180959,,,,,,499,180959,,,,,,,,,本科,,,,,
8048300,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,A9F4,德语,,,,,,502,175019,,,,,,502,175019,,,,,,,,,本科,,,,,
8048301,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,CB22,城乡规划,,,,,,504,169644,,,,,,504,169644,,,,,,,,,本科,,,,,
8048302,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,879E,信息资源管理,,,,,,504,170335,,,,,,504,170335,,,,,,,,,本科,,,,,
8048303,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,D681,信息管理与信息系统,,,,,,505,165886,,,,,,505,165886,,,,,,,,,本科,,,,,
8048304,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,78FF,机械设计制造及其自动化,,,,,,506,164234,,,,,,506,164234,,,,,,,,,本科,,,,,
8048305,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,371D,工程造价,,,,,,509,156705,,,,,,509,156705,,,,,,,,,本科,,,,,
8048306,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,93E3,电子信息工程,,,,,,511,152439,,,,,,511,152439,,,,,,,,,本科,,,,,
8048307,山东,本科批,物理,,XA0DC7A,,河北建筑工程学院,A5C9,建筑学,,,,,,515,142957,,,,,,515,142957,,,,,,,,,本科,,,,,
8048602,山东,本科批,物理,,X883178,,贺州学院,ECA4,通信工程,,,,,,471,253279,,,,,,471,253279,,,,,,,,,本科,,,,,
8048603,山东,本科批,物理,,X883178,,贺州学院,F068,人工智能,,,,,,472,250944,,,,,,472,250944,,,,,,,,,本科,,,,,
8048604,山东,本科批,物理,,X883178,,贺州学院,A5B7,电气工程及其自动化,,,,,,481,228130,,,,,,481,228130,,,,,,,,,本科,,,,,
8048605,山东,本科批,物理,,X883178,,贺州学院,2242,广播电视编导,,,,,,492,200315,,,,,,492,200315,,,,,,,,,本科,,,,,
8048606,山东,本科批,物理,,X883178,,贺州学院,CA0F,旅游管理,,,,,,499,182704,,,,,,499,182704,,,,,,,,,本科,,,,,
8048607,山东,本科批,物理,,X883178,,贺州学院,4873,历史学,,,,,,508,160871,,,,,,508,160871,,,,,,,,,本科,,,,,
8048608,山东,本科批,物理,,X883178,,贺州学院,51C8,思想政治教育,,,,,,511,153829,,,,,,511,153829,,,,,,,,,本科,,,,,
8048609,山东,本科批,物理,,X883178,,贺州学院,D243,汉语言文学,,,,,,513,149300,,,,,,513,149300,,,,,,,,,本科,,,,,
8048960,山东,本科批,物理,,XBDC3B3,,湖北理工学院,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,470,254121,,,,,,470,254121,,,,,,,,,本科,,,,,
8048961,山东,本科批,物理,,XBDC3B3,,湖北理工学院,4F46,土木工程（卓越计划、房屋建筑、地下工程、道路桥梁）,卓越计划、房屋建筑、地下工程、道路桥梁,,,,,470,254007,,,,,,470,254007,,,,,,,,,本科,,,,,
8048962,山东,本科批,物理,,XBDC3B3,,湖北理工学院,52FD,应用化学,,,,,,480,228144,,,,,,480,228144,,,,,,,,,本科,,,,,
8048963,山东,本科批,物理,,XBDC3B3,,湖北理工学院,3C38,软件工程,,,,,,528,115407,,,,,,528,115407,,,,,,,,,本科,,,,,
8049357,山东,本科批,物理,,X741095,,湖南财政经济学院,B9A5,计算机科学与技术,,,,,,519,134311,,,,,,519,134311,,,,,,,,,本科,,,,,
8049358,山东,本科批,物理,,X741095,,湖南财政经济学院,CA9C,财政学类,,,,,,535,102435,,,,,,535,102435,,,,,,,,,本科,,,,,
8049359,山东,本科批,物理,,X741095,,湖南财政经济学院,FB18,财务管理,,,,,,537,98603,,,,,,537,98603,,,,,,,,,本科,,,,,
8049360,山东,本科批,物理,,X741095,,湖南财政经济学院,5E19,会计学,,,,,,539,94544,,,,,,539,94544,,,,,,,,,本科,,,,,
8049361,山东,本科批,物理,,X741095,,湖南财政经济学院,978C,审计学,,,,,,544,85541,,,,,,544,85541,,,,,,,,,本科,,,,,
8049706,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,0294,物理学（师范类）,师范类,,,,,463,271312,,,,,,463,271312,,,,,,,,,本科,,,,,
8049707,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,5E49,食品科学与工程,,,,,,466,263654,,,,,,466,263654,,,,,,,,,本科,,,,,
8049708,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,C5CB,园艺,,,,,,467,261261,,,,,,467,261261,,,,,,,,,本科,,,,,
8049709,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,93E3,电子信息工程,,,,,,476,240206,,,,,,476,240206,,,,,,,,,本科,,,,,
8049710,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,ECA4,通信工程,,,,,,477,236513,,,,,,477,236513,,,,,,,,,本科,,,,,
8049711,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,4C65,自动化,,,,,,479,231583,,,,,,479,231583,,,,,,,,,本科,,,,,
8049712,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,78FF,机械设计制造及其自动化,,,,,,480,229055,,,,,,480,229055,,,,,,,,,本科,,,,,
8049713,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,F068,人工智能,,,,,,481,226383,,,,,,481,226383,,,,,,,,,本科,,,,,
8049714,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,B9A5,计算机科学与技术,,,,,,488,208825,,,,,,488,208825,,,,,,,,,本科,,,,,
8049715,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,1C92,数字经济,,,,,,495,191410,,,,,,495,191410,,,,,,,,,本科,,,,,
8049716,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,E048,学前教育（中外合作办学）（师范类）,中外合作办学; 师范类,,,,,495,191625,,,,,,495,191625,,,,,,,,,本科,,,,,
8049717,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,1049,商务英语,,,,,,501,177317,,,,,,501,177317,,,,,,,,,本科,,,,,
8049718,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,E6CB,社会工作,,,,,,503,170734,,,,,,503,170734,,,,,,,,,本科,,,,,
8049719,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,5D72,网络与新媒体,,,,,,504,170245,,,,,,504,170245,,,,,,,,,本科,,,,,
8049720,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,C17B,思想政治教育（师范类）,师范类,,,,,516,141775,,,,,,516,141775,,,,,,,,,本科,,,,,
8049721,山东,本科批,物理,,XF1ADEC,,湖南人文科技学院,AFF5,汉语言文学（师范类）,师范类,,,,,519,135380,,,,,,519,135380,,,,,,,,,本科,,,,,
8050044,山东,本科批,物理,,X0331E5,,黄淮学院,B8DA,数学与应用数学（师范类）,师范类,,,,,445,315066,,,,,,445,315066,,,,,,,,,本科,,,,,
8050045,山东,本科批,物理,,X0331E5,,黄淮学院,E2E1,生物工程,,,,,,457,285625,,,,,,457,285625,,,,,,,,,本科,,,,,
8050046,山东,本科批,物理,,X0331E5,,黄淮学院,5E49,食品科学与工程,,,,,,459,282304,,,,,,459,282304,,,,,,,,,本科,,,,,
8050047,山东,本科批,物理,,X0331E5,,黄淮学院,40CE,制药工程,,,,,,460,278440,,,,,,460,278440,,,,,,,,,本科,,,,,
8050048,山东,本科批,物理,,X0331E5,,黄淮学院,4ECE,土木工程,,,,,,462,274090,,,,,,462,274090,,,,,,,,,本科,,,,,
8050049,山东,本科批,物理,,X0331E5,,黄淮学院,F11A,机器人工程,,,,,,469,256049,,,,,,469,256049,,,,,,,,,本科,,,,,
8050050,山东,本科批,物理,,X0331E5,,黄淮学院,D6ED,化学工程与工艺,,,,,,469,256741,,,,,,469,256741,,,,,,,,,本科,,,,,
8050051,山东,本科批,物理,,X0331E5,,黄淮学院,29F4,物联网工程,,,,,,470,253487,,,,,,470,253487,,,,,,,,,本科,,,,,
8050052,山东,本科批,物理,,X0331E5,,黄淮学院,ECA4,通信工程,,,,,,470,253474,,,,,,470,253474,,,,,,,,,本科,,,,,
8050053,山东,本科批,物理,,X0331E5,,黄淮学院,8EA2,机械电子工程,,,,,,470,253317,,,,,,470,253317,,,,,,,,,本科,,,,,
8050054,山东,本科批,物理,,X0331E5,,黄淮学院,D081,新能源科学与工程,,,,,,470,255057,,,,,,470,255057,,,,,,,,,本科,,,,,
8050055,山东,本科批,物理,,X0331E5,,黄淮学院,D078,新能源汽车工程,,,,,,471,251120,,,,,,471,251120,,,,,,,,,本科,,,,,
8050056,山东,本科批,物理,,X0331E5,,黄淮学院,9A06,储能科学与工程,,,,,,472,249582,,,,,,472,249582,,,,,,,,,本科,,,,,
8050057,山东,本科批,物理,,X0331E5,,黄淮学院,4154,电子商务,,,,,,500,179027,,,,,,500,179027,,,,,,,,,本科,,,,,
8050058,山东,本科批,物理,,X0331E5,,黄淮学院,6E5A,园林,,,,,,500,179612,,,,,,500,179612,,,,,,,,,本科,,,,,
8050059,山东,本科批,物理,,X0331E5,,黄淮学院,541F,商务经济学,,,,,,502,175242,,,,,,502,175242,,,,,,,,,本科,,,,,
8050060,山东,本科批,物理,,X0331E5,,黄淮学院,5D72,网络与新媒体,,,,,,506,165583,,,,,,506,165583,,,,,,,,,本科,,,,,
8050061,山东,本科批,物理,,X0331E5,,黄淮学院,F338,英语（师范类）,师范类,,,,,508,159444,,,,,,508,159444,,,,,,,,,本科,,,,,
8050062,山东,本科批,物理,,X0331E5,,黄淮学院,AFF5,汉语言文学（师范类）,师范类,,,,,523,126753,,,,,,523,126753,,,,,,,,,本科,,,,,
8050774,山东,本科批,物理,,X2A8E6F,,喀什大学,C15F,生物科学（师范类）,师范类,,,,,450,303383,,,,,,450,303383,,,,,,,,,本科,,,,,
8050775,山东,本科批,物理,,X2A8E6F,,喀什大学,8FA3,化学（师范类）,师范类,,,,,458,283282,,,,,,458,283282,,,,,,,,,本科,,,,,
8050776,山东,本科批,物理,,X2A8E6F,,喀什大学,5FC4,环境科学,,,,,,459,280893,,,,,,459,280893,,,,,,,,,本科,,,,,
8050777,山东,本科批,物理,,X2A8E6F,,喀什大学,53B9,食品质量与安全,,,,,,462,273356,,,,,,462,273356,,,,,,,,,本科,,,,,
8050778,山东,本科批,物理,,X2A8E6F,,喀什大学,C5CB,园艺,,,,,,462,273673,,,,,,462,273673,,,,,,,,,本科,,,,,
8050779,山东,本科批,物理,,X2A8E6F,,喀什大学,76B9,统计学,,,,,,463,270921,,,,,,463,270921,,,,,,,,,本科,,,,,
8050780,山东,本科批,物理,,X2A8E6F,,喀什大学,6836,设施农业科学与工程,,,,,,463,271690,,,,,,463,271690,,,,,,,,,本科,,,,,
8050781,山东,本科批,物理,,X2A8E6F,,喀什大学,5E49,食品科学与工程,,,,,,463,271333,,,,,,463,271333,,,,,,,,,本科,,,,,
8050782,山东,本科批,物理,,X2A8E6F,,喀什大学,C0DA,应用统计学,,,,,,463,271438,,,,,,463,271438,,,,,,,,,本科,,,,,
8050783,山东,本科批,物理,,X2A8E6F,,喀什大学,E9A7,环境科学与工程,,,,,,463,271088,,,,,,463,271088,,,,,,,,,本科,,,,,
8050784,山东,本科批,物理,,X2A8E6F,,喀什大学,B8DA,数学与应用数学（师范类）,师范类,,,,,464,268665,,,,,,464,268665,,,,,,,,,本科,,,,,
8050785,山东,本科批,物理,,X2A8E6F,,喀什大学,F89C,生物技术,,,,,,465,266046,,,,,,465,266046,,,,,,,,,本科,,,,,
8050786,山东,本科批,物理,,X2A8E6F,,喀什大学,4ECE,土木工程,,,,,,465,265779,,,,,,465,265779,,,,,,,,,本科,,,,,
8050787,山东,本科批,物理,,X2A8E6F,,喀什大学,A39E,预防医学,,,,,,465,266707,,,,,,465,266707,,,,,,,,,本科,,,,,
8050788,山东,本科批,物理,,X2A8E6F,,喀什大学,0294,物理学（师范类）,师范类,,,,,466,264861,,,,,,466,264861,,,,,,,,,本科,,,,,
8050789,山东,本科批,物理,,X2A8E6F,,喀什大学,4D44,给排水科学与工程,,,,,,467,261459,,,,,,467,261459,,,,,,,,,本科,,,,,
8050790,山东,本科批,物理,,X2A8E6F,,喀什大学,52FD,应用化学,,,,,,467,260889,,,,,,467,260889,,,,,,,,,本科,,,,,
8050791,山东,本科批,物理,,X2A8E6F,,喀什大学,C7AE,交通工程,,,,,,467,260830,,,,,,467,260830,,,,,,,,,本科,,,,,
8050792,山东,本科批,物理,,X2A8E6F,,喀什大学,6995,网络工程,,,,,,470,254021,,,,,,470,254021,,,,,,,,,本科,,,,,
8050793,山东,本科批,物理,,X2A8E6F,,喀什大学,3155,物理学（师范类）（通用技术方向）,师范类; 通用技术方向,,,,,470,253546,,,,,,470,253546,,,,,,,,,本科,,,,,
8051246,山东,本科批,物理,,X8B407D,,凯里学院,4394,计算机科学与技术（中外合作办学）,中外合作办学,,,,,457,285830,,,,,,457,285830,,,,,,,,,本科,,,,,
8051247,山东,本科批,物理,,X8B407D,,凯里学院,7E23,环境工程,,,,,,467,262032,,,,,,467,262032,,,,,,,,,本科,,,,,
8051248,山东,本科批,物理,,X8B407D,,凯里学院,C15F,生物科学（师范类）,师范类,,,,,467,261186,,,,,,467,261186,,,,,,,,,本科,,,,,
8051376,山东,本科批,物理,,X2860DA,,兰州文理学院,B8DA,数学与应用数学（师范类）,师范类,,,,,449,305440,,,,,,449,305440,,,,,,,,,本科,,,,,
8051377,山东,本科批,物理,,X2860DA,,兰州文理学院,52FD,应用化学,,,,,,461,276864,,,,,,461,276864,,,,,,,,,本科,,,,,
8051378,山东,本科批,物理,,X2860DA,,兰州文理学院,D6ED,化学工程与工艺,,,,,,463,271823,,,,,,463,271823,,,,,,,,,本科,,,,,
8051379,山东,本科批,物理,,X2860DA,,兰州文理学院,ECA4,通信工程,,,,,,470,253949,,,,,,470,253949,,,,,,,,,本科,,,,,
8051380,山东,本科批,物理,,X2860DA,,兰州文理学院,4718,数据科学与大数据技术,,,,,,471,251368,,,,,,471,251368,,,,,,,,,本科,,,,,
8051381,山东,本科批,物理,,X2860DA,,兰州文理学院,93E3,电子信息工程,,,,,,472,250036,,,,,,472,250036,,,,,,,,,本科,,,,,
8051382,山东,本科批,物理,,X2860DA,,兰州文理学院,F18B,电气工程与智能控制,,,,,,476,238663,,,,,,476,238663,,,,,,,,,本科,,,,,
8051383,山东,本科批,物理,,X2860DA,,兰州文理学院,4869,投资学,,,,,,499,182106,,,,,,499,182106,,,,,,,,,本科,,,,,
8051384,山东,本科批,物理,,X2860DA,,兰州文理学院,4145,英语,,,,,,500,179613,,,,,,500,179613,,,,,,,,,本科,,,,,
8051385,山东,本科批,物理,,X2860DA,,兰州文理学院,DFD2,学前教育（师范类）,师范类,,,,,502,173013,,,,,,502,173013,,,,,,,,,本科,,,,,
8051386,山东,本科批,物理,,X2860DA,,兰州文理学院,68F4,新闻学,,,,,,505,167104,,,,,,505,167104,,,,,,,,,本科,,,,,
8051387,山东,本科批,物理,,X2860DA,,兰州文理学院,AFF5,汉语言文学（师范类）,师范类,,,,,527,117822,,,,,,527,117822,,,,,,,,,本科,,,,,
8051541,山东,普通类二段,物理,,XA7E443,,山东女子学院,CA0F,旅游管理,,,,,,448,308364,,,,,,448,308364,,,,,,,,,本科,,,,,
8051542,山东,普通类二段,物理,,XA7E443,,山东女子学院,2715,大数据与会计（中外合作办学）（中澳合作办学，中澳双大专文凭）,中外合作办学; 中澳合作办学，中澳双大专文凭,,,,,449,305881,,,,,,449,305881,,,,,,,,,本科,,,,,
8051543,山东,普通类二段,物理,,XA7E443,,山东女子学院,674D,早期教育,,,,,,451,301570,,,,,,451,301570,,,,,,,,,本科,,,,,
8051544,山东,普通类二段,物理,,XA7E443,,山东女子学院,C3D2,新闻采编与制作,,,,,,458,285383,,,,,,458,285383,,,,,,,,,本科,,,,,
8051545,山东,普通类二段,物理,,XA7E443,,山东女子学院,E50B,智慧健康养老服务与管理,,,,,,461,276431,,,,,,461,276431,,,,,,,,,本科,,,,,
8051546,山东,普通类二段,物理,,XA7E443,,山东女子学院,DFD2,学前教育（师范类）,师范类,,,,,466,265343,,,,,,466,265343,,,,,,,,,本科,,,,,
8051547,山东,本科批,物理,,XA7E443,,山东女子学院,A8BB,数据计算及应用,,,,,,473,246178,,,,,,473,246178,,,,,,,,,本科,,,,,
8051548,山东,本科批,物理,,XA7E443,,山东女子学院,F068,人工智能,,,,,,474,243665,,,,,,474,243665,,,,,,,,,本科,,,,,
8051549,山东,本科批,物理,,XA7E443,,山东女子学院,41CF,数字媒体技术,,,,,,476,238901,,,,,,476,238901,,,,,,,,,本科,,,,,
8051550,山东,本科批,物理,,XA7E443,,山东女子学院,4718,数据科学与大数据技术,,,,,,477,237628,,,,,,477,237628,,,,,,,,,本科,,,,,
8051551,山东,本科批,物理,,XA7E443,,山东女子学院,3C38,软件工程,,,,,,480,228623,,,,,,480,228623,,,,,,,,,本科,,,,,
8051552,山东,本科批,物理,,XA7E443,,山东女子学院,B9A5,计算机科学与技术,,,,,,485,215964,,,,,,485,215964,,,,,,,,,本科,,,,,
8051553,山东,本科批,物理,,XA7E443,,山东女子学院,16DF,金融工程,,,,,,495,192082,,,,,,495,192082,,,,,,,,,本科,,,,,
8051554,山东,本科批,物理,,XA7E443,,山东女子学院,5F0C,跨境电子商务,,,,,,501,177490,,,,,,501,177490,,,,,,,,,本科,,,,,
8051555,山东,本科批,物理,,XA7E443,,山东女子学院,CA0F,旅游管理,,,,,,501,177645,,,,,,501,177645,,,,,,,,,本科,,,,,
8051556,山东,本科批,物理,,XA7E443,,山东女子学院,A7E8,会展经济与管理,,,,,,501,177509,,,,,,501,177509,,,,,,,,,本科,,,,,
8051557,山东,本科批,物理,,XA7E443,,山东女子学院,671C,日语,,,,,,501,177169,,,,,,501,177169,,,,,,,,,本科,,,,,
8051558,山东,本科批,物理,,XA7E443,,山东女子学院,09EE,市场营销,,,,,,501,176622,,,,,,501,176622,,,,,,,,,本科,,,,,
8051559,山东,本科批,物理,,XA7E443,,山东女子学院,26BB,养老服务管理,,,,,,502,174838,,,,,,502,174838,,,,,,,,,本科,,,,,
8051560,山东,本科批,物理,,XA7E443,,山东女子学院,DB75,广播电视学,,,,,,502,175066,,,,,,502,175066,,,,,,,,,本科,,,,,
8051722,山东,本科批,物理,,X6D10A1,,许昌学院,B7B8,纳米材料与技术,,,,,,467,261709,,,,,,467,261709,,,,,,,,,本科,,,,,
8051723,山东,本科批,物理,,X6D10A1,,许昌学院,B8DA,数学与应用数学（师范类）,师范类,,,,,468,258579,,,,,,468,258579,,,,,,,,,本科,,,,,
8051724,山东,本科批,物理,,X6D10A1,,许昌学院,5E49,食品科学与工程,,,,,,470,254027,,,,,,470,254027,,,,,,,,,本科,,,,,
8051725,山东,本科批,物理,,X6D10A1,,许昌学院,4EA7,新能源材料与器件,,,,,,471,251346,,,,,,471,251346,,,,,,,,,本科,,,,,
8051726,山东,本科批,物理,,X6D10A1,,许昌学院,4718,数据科学与大数据技术,,,,,,478,234270,,,,,,478,234270,,,,,,,,,本科,,,,,
8051727,山东,本科批,物理,,X6D10A1,,许昌学院,29F4,物联网工程,,,,,,479,230968,,,,,,479,230968,,,,,,,,,本科,,,,,
8051728,山东,本科批,物理,,X6D10A1,,许昌学院,78FF,机械设计制造及其自动化,,,,,,484,218460,,,,,,484,218460,,,,,,,,,本科,,,,,
8051729,山东,本科批,物理,,X6D10A1,,许昌学院,41CF,数字媒体技术,,,,,,488,208110,,,,,,488,208110,,,,,,,,,本科,,,,,
8051730,山东,本科批,物理,,X6D10A1,,许昌学院,93E3,电子信息工程,,,,,,489,206462,,,,,,489,206462,,,,,,,,,本科,,,,,
8051731,山东,本科批,物理,,X6D10A1,,许昌学院,371D,工程造价,,,,,,497,187227,,,,,,497,187227,,,,,,,,,本科,,,,,
8051732,山东,本科批,物理,,X6D10A1,,许昌学院,4154,电子商务,,,,,,504,169581,,,,,,504,169581,,,,,,,,,本科,,,,,
8051733,山东,本科批,物理,,X6D10A1,,许昌学院,DFD2,学前教育（师范类）,师范类,,,,,506,165278,,,,,,506,165278,,,,,,,,,本科,,,,,
8051734,山东,本科批,物理,,X6D10A1,,许昌学院,FB65,风景园林,,,,,,507,162891,,,,,,507,162891,,,,,,,,,本科,,,,,
8051735,山东,本科批,物理,,X6D10A1,,许昌学院,4852,应用心理学,,,,,,510,155687,,,,,,510,155687,,,,,,,,,本科,,,,,
8051736,山东,本科批,物理,,X6D10A1,,许昌学院,F338,英语（师范类）,师范类,,,,,512,151329,,,,,,512,151329,,,,,,,,,本科,,,,,
