id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8266554,甘肃,本科批,物理,,XE49210,专业组006,华中农业大学,E2E1,生物工程,,,,,,573,10091,,,,,,573,10091,,,,,,,,,本科,,,,,
8266555,甘肃,本科批,物理,,XE49210,专业组005,华中农业大学,62BF,大数据管理与应用,,,,,,574,9844,,,,,,574,9844,,,,,,,,,本科,,,,,
8266556,甘肃,本科批,物理,,XE49210,专业组006,华中农业大学,351C,环境科学与工程类（农业资源与环境（国家卓越农林人才计划）环境工程、环境科学、环境生态工程、生态学）,农业资源与环境（国家卓越农林人才计划,,,,,575,9640,,,,,,575,9640,,,,,,,,,本科,,,,,
8266557,甘肃,本科批,物理,,XE49210,专业组006,华中农业大学,1C32,动物科学（国家卓越农林人才计划）,国家卓越农林人才计划,,,,,575,9640,,,,,,575,9640,,,,,,,,,本科,,,,,
8266558,甘肃,本科批,物理,,XE49210,专业组006,华中农业大学,142A,植物生产类（农学（国家卓越农林人才计划）植物科学与技术、种子科学与工程、植物保护（国家卓越农林人才计划）应用生物科学）,农学（国家卓越农林人才计划; 国家卓越农林人才计划,,,,,576,9429,,,,,,576,9429,,,,,,,,,本科,,,,,
8266559,甘肃,本科批,物理,,XE49210,专业组006,华中农业大学,9309,生物科学类（生物科学（国家生物学理科基地班）生物技术（国家生命科学与技术基地班）,生物科学（国家生物学理科基地班; 国家生命科学与技术基地班,,,,,578,8997,,,,,,578,8997,,,,,,,,,本科,,,,,
8266560,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,E0B8,生物工程（国家专项计划）,国家专项计划,,,,,538,19375,,,,,,538,19375,,,,,,,,,本科,,,,,
8266561,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,D174,水产类（水产养殖学（国家卓越农林人才计划）水族科学与技术）（国家专项计划）,水产养殖学（国家卓越农林人才计划; 国家专项计划,,,,,539,19079,,,,,,539,19079,,,,,,,,,本科,,,,,
8266562,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,AED8,植物生产类（农学（国家卓越农林人才计划）植物科学与技术、种子科学与工程、植物保护（国家卓越农林人才计划）应用生物科学）（国家专项计划）,农学（国家卓越农林人才计划; 国家卓越农林人才计划; 国家专项计划,,,,,542,18164,,,,,,542,18164,,,,,,,,,本科,,,,,
8266563,甘肃,本科批,历史,,XE49210,专业组901,华中农业大学,E119,预科班（预科（只招收少数民族考生）,预科（只招收少数民族考生,,,,,542,18164,,,,,,542,18164,,,,,,,,,本科,,,,,
8266564,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,7FFC,环境科学与工程类（农业资源与环境（国家卓越农林人才计划）环境工程、环境科学、环境生态工程、生态学）（国家专项计划）,农业资源与环境（国家卓越农林人才计划; 国家专项计划,,,,,544,17598,,,,,,544,17598,,,,,,,,,本科,,,,,
8266565,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,A717,机械类（机械设计制造及其自动化、机械电子工程、自动化、机器人工程）（国家专项计划）,机械设计制造及其自动化、机械电子工程、自动化、机器人工程; 国家专项计划,,,,,545,17301,,,,,,545,17301,,,,,,,,,本科,,,,,
8266566,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,DAE3,农业工程类（农业机械化及其自动化（国家卓越工程师计划）能源与动力工程）（国家专项计划）,农业机械化及其自动化（国家卓越工程师计划; 国家专项计划,,,,,554,14758,,,,,,554,14758,,,,,,,,,本科,,,,,
8266567,甘肃,本科批,历史,,XE49210,专业组008,华中农业大学,5144,园林（国家卓越农林人才计划）（国家专项计划）,国家卓越农林人才计划; 国家专项计划,,,,,565,11989,,,,,,565,11989,,,,,,,,,本科,,,,,
8266568,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,008F,动物医学（国家专项计划）,国家专项计划,,,,,567,11530,,,,,,567,11530,,,,,,,,,本科,,,,,
8266569,甘肃,本科批,历史,,XE49210,专业组007,华中农业大学,C621,计算机类（计算机科学与技术、数据科学与大数据技术、人工智能）（国家专项计划）,计算机科学与技术、数据科学与大数据技术、人工智能; 国家专项计划,,,,,570,10779,,,,,,570,10779,,,,,,,,,本科,,,,,
8266570,甘肃,本科批,历史,,XE49210,专业组004,华中农业大学,FC03,经济学类（经济学、国际经济与贸易、农林经济管理（国家卓越农林人才计划）农村区域发展）,经济学、国际经济与贸易、农林经济管理（国家卓越农林人才计划,,,,,571,10528,,,,,,571,10528,,,,,,,,,本科,,,,,
8266571,甘肃,本科批,历史,,XE49210,专业组006,华中农业大学,6836,设施农业科学与工程,,,,,,573,10091,,,,,,573,10091,,,,,,,,,本科,,,,,
8266572,甘肃,本科批,历史,,XE49210,专业组004,华中农业大学,FB65,风景园林,,,,,,573,10091,,,,,,573,10091,,,,,,,,,本科,,,,,
8266573,甘肃,本科批,历史,,XE49210,专业组006,华中农业大学,E2E1,生物工程,,,,,,573,10091,,,,,,573,10091,,,,,,,,,本科,,,,,
8266574,甘肃,本科批,历史,,XE49210,专业组005,华中农业大学,62BF,大数据管理与应用,,,,,,574,9844,,,,,,574,9844,,,,,,,,,本科,,,,,
8266575,甘肃,本科批,历史,,XE49210,专业组006,华中农业大学,351C,环境科学与工程类（农业资源与环境（国家卓越农林人才计划）环境工程、环境科学、环境生态工程、生态学）,农业资源与环境（国家卓越农林人才计划,,,,,575,9640,,,,,,575,9640,,,,,,,,,本科,,,,,
8266576,甘肃,本科批,历史,,XE49210,专业组006,华中农业大学,1C32,动物科学（国家卓越农林人才计划）,国家卓越农林人才计划,,,,,575,9640,,,,,,575,9640,,,,,,,,,本科,,,,,
8266577,甘肃,本科批,历史,,XE49210,专业组006,华中农业大学,142A,植物生产类（农学（国家卓越农林人才计划）植物科学与技术、种子科学与工程、植物保护（国家卓越农林人才计划）应用生物科学）,农学（国家卓越农林人才计划; 国家卓越农林人才计划,,,,,576,9429,,,,,,576,9429,,,,,,,,,本科,,,,,
8266578,甘肃,本科批,历史,,XE49210,专业组006,华中农业大学,9309,生物科学类（生物科学（国家生物学理科基地班）生物技术（国家生命科学与技术基地班）,生物科学（国家生物学理科基地班; 国家生命科学与技术基地班,,,,,578,8997,,,,,,578,8997,,,,,,,,,本科,,,,,
8267226,甘肃,本科批,物理,,X47C35F,专业组006,西安建筑科技大学,AF76,土木工程（中外合作办学）（要求高考外语科目为英语）,中外合作办学; 要求高考外语科目为英语,,,,,495,34795,,,,,,495,34795,,,,,,,,,本科,,,,,
8267227,甘肃,本科批,物理,,X47C35F,专业组005,西安建筑科技大学,201E,工程管理（中外合作办学）（要求高考外语科目为英语）,中外合作办学; 要求高考外语科目为英语,,,,,495,34795,,,,,,495,34795,,,,,,,,,本科,,,,,
8267228,甘肃,本科批,物理,,X47C35F,专业组007,西安建筑科技大学,5494,矿业类（采矿工程、矿物加工工程）,采矿工程、矿物加工工程,,,,,542,18164,,,,,,542,18164,,,,,,,,,本科,,,,,
8267229,甘肃,本科批,物理,,X47C35F,专业组007,西安建筑科技大学,2470,材料类（材料科学与工程、资源循环科学与工程、功能材料、纳米材料与技术）（生态与新能源材料）,材料科学与工程、资源循环科学与工程、功能材料、纳米材料与技术; 生态与新能源材料,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267230,甘肃,本科批,物理,,X47C35F,专业组007,西安建筑科技大学,5868,材料类（冶金工程、新能源材料与器件、金属材料工程）（先进材料智造）,冶金工程、新能源材料与器件、金属材料工程; 先进材料智造,,,,,544,17598,,,,,,544,17598,,,,,,,,,本科,,,,,
8267231,甘肃,本科批,物理,,X47C35F,专业组007,西安建筑科技大学,F47B,材料科学与工程（分流培养）,分流培养,,,,,545,17301,,,,,,545,17301,,,,,,,,,本科,,,,,
8267232,甘肃,本科批,物理,,X47C35F,专业组007,西安建筑科技大学,F620,安全工程,,,,,,546,17010,,,,,,546,17010,,,,,,,,,本科,,,,,
8267233,甘肃,本科批,物理,,X47C35F,专业组007,西安建筑科技大学,CFC5,化工与制药类（化学工程与工艺、应用化学）,化学工程与工艺、应用化学,,,,,547,16706,,,,,,547,16706,,,,,,,,,本科,,,,,
8267234,甘肃,本科批,物理,,X47C35F,专业组007,西安建筑科技大学,EE63,材料成型及控制工程（卓越班）,卓越班,,,,,548,16419,,,,,,548,16419,,,,,,,,,本科,,,,,
8267235,甘肃,本科批,物理,,X47C35F,专业组004,西安建筑科技大学,ACF0,建筑类（建筑学、城乡规划、历史建筑保护工程、城市设计）,建筑学、城乡规划、历史建筑保护工程、城市设计,,,,,553,15026,,,,,,553,15026,,,,,,,,,本科,,,,,
8267236,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,1F0D,给排水科学与工程（卓越班）,卓越班,,,,,555,14481,,,,,,555,14481,,,,,,,,,本科,,,,,
8267237,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,4ECE,土木工程,,,,,,555,14481,,,,,,555,14481,,,,,,,,,本科,,,,,
8267238,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,2B47,智能建造,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267239,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,4718,数据科学与大数据技术,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267240,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,A687,光电信息科学与工程,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267241,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,25FE,数学与应用数学,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267242,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,6A3A,建筑环境与能源应用工程,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267243,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,ECA4,通信工程,,,,,,557,13966,,,,,,557,13966,,,,,,,,,本科,,,,,
8267244,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,F068,人工智能,,,,,,557,13966,,,,,,557,13966,,,,,,,,,本科,,,,,
8267245,甘肃,本科批,物理,,X47C35F,专业组008,西安建筑科技大学,C7AE,交通工程,,,,,,557,13966,,,,,,557,13966,,,,,,,,,本科,,,,,
8267246,甘肃,本科批,历史,,X47C35F,专业组006,西安建筑科技大学,AF76,土木工程（中外合作办学）（要求高考外语科目为英语）,中外合作办学; 要求高考外语科目为英语,,,,,495,34795,,,,,,495,34795,,,,,,,,,本科,,,,,
8267247,甘肃,本科批,历史,,X47C35F,专业组005,西安建筑科技大学,201E,工程管理（中外合作办学）（要求高考外语科目为英语）,中外合作办学; 要求高考外语科目为英语,,,,,495,34795,,,,,,495,34795,,,,,,,,,本科,,,,,
8267248,甘肃,本科批,历史,,X47C35F,专业组007,西安建筑科技大学,5494,矿业类（采矿工程、矿物加工工程）,采矿工程、矿物加工工程,,,,,542,18164,,,,,,542,18164,,,,,,,,,本科,,,,,
8267249,甘肃,本科批,历史,,X47C35F,专业组007,西安建筑科技大学,2470,材料类（材料科学与工程、资源循环科学与工程、功能材料、纳米材料与技术）（生态与新能源材料）,材料科学与工程、资源循环科学与工程、功能材料、纳米材料与技术; 生态与新能源材料,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267250,甘肃,本科批,历史,,X47C35F,专业组007,西安建筑科技大学,5868,材料类（冶金工程、新能源材料与器件、金属材料工程）（先进材料智造）,冶金工程、新能源材料与器件、金属材料工程; 先进材料智造,,,,,544,17598,,,,,,544,17598,,,,,,,,,本科,,,,,
8267251,甘肃,本科批,历史,,X47C35F,专业组007,西安建筑科技大学,F47B,材料科学与工程（分流培养）,分流培养,,,,,545,17301,,,,,,545,17301,,,,,,,,,本科,,,,,
8267252,甘肃,本科批,历史,,X47C35F,专业组007,西安建筑科技大学,F620,安全工程,,,,,,546,17010,,,,,,546,17010,,,,,,,,,本科,,,,,
8267253,甘肃,本科批,历史,,X47C35F,专业组007,西安建筑科技大学,CFC5,化工与制药类（化学工程与工艺、应用化学）,化学工程与工艺、应用化学,,,,,547,16706,,,,,,547,16706,,,,,,,,,本科,,,,,
8267254,甘肃,本科批,历史,,X47C35F,专业组007,西安建筑科技大学,EE63,材料成型及控制工程（卓越班）,卓越班,,,,,548,16419,,,,,,548,16419,,,,,,,,,本科,,,,,
8267255,甘肃,本科批,历史,,X47C35F,专业组004,西安建筑科技大学,ACF0,建筑类（建筑学、城乡规划、历史建筑保护工程、城市设计）,建筑学、城乡规划、历史建筑保护工程、城市设计,,,,,553,15026,,,,,,553,15026,,,,,,,,,本科,,,,,
8267256,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,1F0D,给排水科学与工程（卓越班）,卓越班,,,,,555,14481,,,,,,555,14481,,,,,,,,,本科,,,,,
8267257,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,4ECE,土木工程,,,,,,555,14481,,,,,,555,14481,,,,,,,,,本科,,,,,
8267258,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,2B47,智能建造,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267259,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,4718,数据科学与大数据技术,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267260,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,A687,光电信息科学与工程,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267261,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,25FE,数学与应用数学,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267262,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,6A3A,建筑环境与能源应用工程,,,,,,556,14216,,,,,,556,14216,,,,,,,,,本科,,,,,
8267263,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,ECA4,通信工程,,,,,,557,13966,,,,,,557,13966,,,,,,,,,本科,,,,,
8267264,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,F068,人工智能,,,,,,557,13966,,,,,,557,13966,,,,,,,,,本科,,,,,
8267265,甘肃,本科批,历史,,X47C35F,专业组008,西安建筑科技大学,C7AE,交通工程,,,,,,557,13966,,,,,,557,13966,,,,,,,,,本科,,,,,
8267783,甘肃,本科批,物理,,X6BDDCF,专业组002,浙江工商大学,70B3,环境科学与工程类（环境科学、环境工程）（国家专项计划）,环境科学、环境工程; 国家专项计划,,,,,479,41502,,,,,,479,41502,,,,,,,,,本科,,,,,
8267784,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,671C,日语,,,,,,526,23231,,,,,,526,23231,,,,,,,,,本科,,,,,
8267785,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,1461,电子商务类（电子商务、物流管理）,电子商务、物流管理,,,,,527,22878,,,,,,527,22878,,,,,,,,,本科,,,,,
8267786,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,E6CB,社会工作,,,,,,529,22229,,,,,,529,22229,,,,,,,,,本科,,,,,
8267787,甘肃,本科批,物理,,X6BDDCF,专业组006,浙江工商大学,1976,食品科学与工程类（食品科学与工程、食品质量与安全）,食品科学与工程、食品质量与安全,,,,,534,20630,,,,,,534,20630,,,,,,,,,本科,,,,,
8267788,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,7037,公共管理类（慈善管理、行政管理、土地资源管理、文化产业管理）,慈善管理、行政管理、土地资源管理、文化产业管理,,,,,538,19375,,,,,,538,19375,,,,,,,,,本科,,,,,
8267789,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,0FBC,金融学,,,,,,539,19079,,,,,,539,19079,,,,,,,,,本科,,,,,
8267790,甘肃,本科批,物理,,X6BDDCF,专业组006,浙江工商大学,01D9,电子信息类（人工智能、电子信息工程、通信工程）,人工智能、电子信息工程、通信工程,,,,,540,18752,,,,,,540,18752,,,,,,,,,本科,,,,,
8267791,甘肃,本科批,物理,,X6BDDCF,专业组006,浙江工商大学,4718,数据科学与大数据技术,,,,,,542,18164,,,,,,542,18164,,,,,,,,,本科,,,,,
8267792,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,84E4,新闻传播学类（广告学新闻学、网络与新媒体）,广告学新闻学、网络与新媒体,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267793,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,53E7,经济学类（经济学、国际经济与贸易）,经济学、国际经济与贸易,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267794,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,1F30,工商管理类（工商管理（含市场营销、人工智能双学士学位项目）市场营销（含市场营销、人工智能双学士学位项目）人力资源管理（含市场营销、人工智能双学士学位项目）、国际商务（含市场营销、人工智能双学士学位项目）（含市场营销、人工智能双学士学位项目）,工商管理（含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267795,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,D243,汉语言文学,,,,,,544,17598,,,,,,544,17598,,,,,,,,,本科,,,,,
8267796,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,399C,会计学（含（会计学、财务管理、审计学、会计学ACCA专业）,含（会计学、财务管理、审计学、会计学ACCA专业,,,,,548,16419,,,,,,548,16419,,,,,,,,,本科,,,,,
8267797,甘肃,本科批,物理,,X6BDDCF,专业组006,浙江工商大学,D589,计算机类（计算机科学与技术、软件工程、信息安全）,计算机科学与技术、软件工程、信息安全,,,,,549,16114,,,,,,549,16114,,,,,,,,,本科,,,,,
8267798,甘肃,本科批,物理,,X6BDDCF,专业组004,浙江工商大学,3D75,法学类（法学、知识产权）,法学、知识产权,,,,,551,15564,,,,,,551,15564,,,,,,,,,本科,,,,,
8267799,甘肃,本科批,物理,,X6BDDCF,专业组006,浙江工商大学,C0DA,应用统计学,,,,,,552,15301,,,,,,552,15301,,,,,,,,,本科,,,,,
8267800,甘肃,本科批,物理,,X6BDDCF,专业组005,浙江工商大学,28AD,经济统计学,,,,,,567,11530,,,,,,567,11530,,,,,,,,,本科,,,,,
8267801,甘肃,本科批,历史,,X6BDDCF,专业组002,浙江工商大学,70B3,环境科学与工程类（环境科学、环境工程）（国家专项计划）,环境科学、环境工程; 国家专项计划,,,,,479,41502,,,,,,479,41502,,,,,,,,,本科,,,,,
8267802,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,671C,日语,,,,,,526,23231,,,,,,526,23231,,,,,,,,,本科,,,,,
8267803,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,1461,电子商务类（电子商务、物流管理）,电子商务、物流管理,,,,,527,22878,,,,,,527,22878,,,,,,,,,本科,,,,,
8267804,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,E6CB,社会工作,,,,,,529,22229,,,,,,529,22229,,,,,,,,,本科,,,,,
8267805,甘肃,本科批,历史,,X6BDDCF,专业组006,浙江工商大学,1976,食品科学与工程类（食品科学与工程、食品质量与安全）,食品科学与工程、食品质量与安全,,,,,534,20630,,,,,,534,20630,,,,,,,,,本科,,,,,
8267806,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,7037,公共管理类（慈善管理、行政管理、土地资源管理、文化产业管理）,慈善管理、行政管理、土地资源管理、文化产业管理,,,,,538,19375,,,,,,538,19375,,,,,,,,,本科,,,,,
8267807,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,0FBC,金融学,,,,,,539,19079,,,,,,539,19079,,,,,,,,,本科,,,,,
8267808,甘肃,本科批,历史,,X6BDDCF,专业组006,浙江工商大学,01D9,电子信息类（人工智能、电子信息工程、通信工程）,人工智能、电子信息工程、通信工程,,,,,540,18752,,,,,,540,18752,,,,,,,,,本科,,,,,
8267809,甘肃,本科批,历史,,X6BDDCF,专业组006,浙江工商大学,4718,数据科学与大数据技术,,,,,,542,18164,,,,,,542,18164,,,,,,,,,本科,,,,,
8267810,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,84E4,新闻传播学类（广告学新闻学、网络与新媒体）,广告学新闻学、网络与新媒体,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267811,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,53E7,经济学类（经济学、国际经济与贸易）,经济学、国际经济与贸易,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267812,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,1F30,工商管理类（工商管理（含市场营销、人工智能双学士学位项目）市场营销（含市场营销、人工智能双学士学位项目）人力资源管理（含市场营销、人工智能双学士学位项目）、国际商务（含市场营销、人工智能双学士学位项目）（含市场营销、人工智能双学士学位项目）,工商管理（含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目; 含市场营销、人工智能双学士学位项目,,,,,543,17875,,,,,,543,17875,,,,,,,,,本科,,,,,
8267813,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,D243,汉语言文学,,,,,,544,17598,,,,,,544,17598,,,,,,,,,本科,,,,,
8267814,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,399C,会计学（含（会计学、财务管理、审计学、会计学ACCA专业）,含（会计学、财务管理、审计学、会计学ACCA专业,,,,,548,16419,,,,,,548,16419,,,,,,,,,本科,,,,,
8267815,甘肃,本科批,历史,,X6BDDCF,专业组006,浙江工商大学,D589,计算机类（计算机科学与技术、软件工程、信息安全）,计算机科学与技术、软件工程、信息安全,,,,,549,16114,,,,,,549,16114,,,,,,,,,本科,,,,,
8267816,甘肃,本科批,历史,,X6BDDCF,专业组004,浙江工商大学,3D75,法学类（法学、知识产权）,法学、知识产权,,,,,551,15564,,,,,,551,15564,,,,,,,,,本科,,,,,
8267817,甘肃,本科批,历史,,X6BDDCF,专业组006,浙江工商大学,C0DA,应用统计学,,,,,,552,15301,,,,,,552,15301,,,,,,,,,本科,,,,,
8267818,甘肃,本科批,历史,,X6BDDCF,专业组005,浙江工商大学,28AD,经济统计学,,,,,,567,11530,,,,,,567,11530,,,,,,,,,本科,,,,,
8268491,甘肃,本科批,物理,,XAA54E8,专业组007,黑龙江大学,CC0E,给排水科学与工程（国家专项计划）,国家专项计划,,,,,439,59971,,,,,,439,59971,,,,,,,,,本科,,,,,
8268492,甘肃,本科批,物理,,XAA54E8,专业组004,黑龙江大学,4154,电子商务,,,,,,509,29328,,,,,,509,29328,,,,,,,,,本科,,,,,
8268493,甘肃,本科批,物理,,XAA54E8,专业组004,黑龙江大学,D681,信息管理与信息系统,,,,,,512,28242,,,,,,512,28242,,,,,,,,,本科,,,,,
8268494,甘肃,高校专项计划批次,物理,,XAA54E8,专业组W不限,黑龙江大学,F5EB,会计学（高校专项计划）,高校专项计划,,,,,513,27874,,,,,,513,27874,,,,,,,,,本科,,,,,
8268495,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,4ECE,土木工程,,,,,,517,26392,,,,,,517,26392,,,,,,,,,本科,,,,,
8268496,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,5E49,食品科学与工程,,,,,,517,26392,,,,,,517,26392,,,,,,,,,本科,,,,,
8268497,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,E2E1,生物工程,,,,,,517,26392,,,,,,517,26392,,,,,,,,,本科,,,,,
8268498,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,2638,植物保护,,,,,,518,26006,,,,,,518,26006,,,,,,,,,本科,,,,,
8268499,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,91CE,水文与水资源工程,,,,,,518,26006,,,,,,518,26006,,,,,,,,,本科,,,,,
8268500,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,D335,种子科学与工程,,,,,,519,25610,,,,,,519,25610,,,,,,,,,本科,,,,,
8268501,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,B694,生物制药,,,,,,520,25278,,,,,,520,25278,,,,,,,,,本科,,,,,
8268502,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,4BF2,农业水利工程,,,,,,520,25278,,,,,,520,25278,,,,,,,,,本科,,,,,
8268503,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,F89C,生物技术,,,,,,520,25278,,,,,,520,25278,,,,,,,,,本科,,,,,
8268504,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,25FE,数学与应用数学,,,,,,521,24930,,,,,,521,24930,,,,,,,,,本科,,,,,
8268505,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,1AFF,农业资源与环境,,,,,,522,24567,,,,,,522,24567,,,,,,,,,本科,,,,,
8268506,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,548C,信息与计算科学,,,,,,523,24251,,,,,,523,24251,,,,,,,,,本科,,,,,
8268507,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,5B8B,高分子材料与工程,,,,,,523,24251,,,,,,523,24251,,,,,,,,,本科,,,,,
8268508,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,D583,网络空间安全,,,,,,527,22878,,,,,,527,22878,,,,,,,,,本科,,,,,
8268509,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,29F4,物联网工程,,,,,,527,22878,,,,,,527,22878,,,,,,,,,本科,,,,,
8268510,甘肃,本科批,物理,,XAA54E8,专业组006,黑龙江大学,C1B4,水利水电工程,,,,,,527,22878,,,,,,527,22878,,,,,,,,,本科,,,,,
8268511,甘肃,本科批,历史,,XAA54E8,专业组007,黑龙江大学,CC0E,给排水科学与工程（国家专项计划）,国家专项计划,,,,,439,59971,,,,,,439,59971,,,,,,,,,本科,,,,,
8268512,甘肃,本科批,历史,,XAA54E8,专业组004,黑龙江大学,4154,电子商务,,,,,,509,29328,,,,,,509,29328,,,,,,,,,本科,,,,,
8268513,甘肃,本科批,历史,,XAA54E8,专业组004,黑龙江大学,D681,信息管理与信息系统,,,,,,512,28242,,,,,,512,28242,,,,,,,,,本科,,,,,
8268514,甘肃,高校专项计划批次,历史,,XAA54E8,专业组W不限,黑龙江大学,F5EB,会计学（高校专项计划）,高校专项计划,,,,,513,27874,,,,,,513,27874,,,,,,,,,本科,,,,,
8268515,甘肃,本科批,历史,,XAA54E8,专业组006,黑龙江大学,4ECE,土木工程,,,,,,517,26392,,,,,,517,26392,,,,,,,,,本科,,,,,
8268516,甘肃,本科批,历史,,XAA54E8,专业组006,黑龙江大学,5E49,食品科学与工程,,,,,,517,26392,,,,,,517,26392,,,,,,,,,本科,,,,,
8268517,甘肃,本科批,历史,,XAA54E8,专业组006,黑龙江大学,E2E1,生物工程,,,,,,517,26392,,,,,,517,26392,,,,,,,,,本科,,,,,
8268518,甘肃,本科批,历史,,XAA54E8,专业组006,黑龙江大学,2638,植物保护,,,,,,518,26006,,,,,,518,26006,,,,,,,,,本科,,,,,
8268519,甘肃,本科批,历史,,XAA54E8,专业组006,黑龙江大学,91CE,水文与水资源工程,,,,,,518,26006,,,,,,518,26006,,,,,,,,,本科,,,,,
