id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8218240,贵州,本科批,物理,,X67FBA8,,燕山大学,861C,电子信息类,,,,,,579,14496,,,,,,579,14496,,,,,,,,,本科,,,,,
8218241,贵州,本科批,物理,,X67FBA8,,燕山大学,B9A5,计算机科学与技术,,,,,,580,14023,,,,,,580,14023,,,,,,,,,本科,,,,,
8218242,贵州,本科批,历史,,X67FBA8,,燕山大学,3477,应用物理学,,,,,,537,30759,,,,,,537,30759,,,,,,,,,本科,,,,,
8218243,贵州,本科批,历史,,X67FBA8,,燕山大学,A5D2,测控技术与仪器,,,,,,541,28799,,,,,,541,28799,,,,,,,,,本科,,,,,
8218244,贵州,本科批,历史,,X67FBA8,,燕山大学,548C,信息与计算科学,,,,,,550,24921,,,,,,550,24921,,,,,,,,,本科,,,,,
8218245,贵州,本科批,历史,,X67FBA8,,燕山大学,85BF,电气类,,,,,,561,20349,,,,,,561,20349,,,,,,,,,本科,,,,,
8218246,贵州,本科批,历史,,X67FBA8,,燕山大学,3615,机械类,,,,,,575,15623,,,,,,575,15623,,,,,,,,,本科,,,,,
8218247,贵州,本科批,历史,,X67FBA8,,燕山大学,861C,电子信息类,,,,,,579,14496,,,,,,579,14496,,,,,,,,,本科,,,,,
8218248,贵州,本科批,历史,,X67FBA8,,燕山大学,B9A5,计算机科学与技术,,,,,,580,14023,,,,,,580,14023,,,,,,,,,本科,,,,,
8218455,贵州,本科批,物理,,X446474,,上海中医药大学,ECEA,听力与言语康复学,,,,,,488,59895,,,,,,488,59895,,,,,,,,,本科,,,,,
8218456,贵州,本科批,物理,,X446474,,上海中医药大学,F9B0,护理学（国家专项计划）,国家专项计划,,,,,516,41871,,,,,,516,41871,,,,,,,,,本科,,,,,
8218457,贵州,本科批,物理,,X446474,,上海中医药大学,375D,药学（中外合作办学）,中外合作办学,,,,,525,36866,,,,,,525,36866,,,,,,,,,本科,,,,,
8218458,贵州,本科批,物理,,X446474,,上海中医药大学,4BF3,护理学,,,,,,529,34878,,,,,,529,34878,,,,,,,,,本科,,,,,
8218459,贵州,本科批,物理,,X446474,,上海中医药大学,89B3,康复治疗学（国家专项计划）,国家专项计划,,,,,533,32834,,,,,,533,32834,,,,,,,,,本科,,,,,
8218460,贵州,本科批,物理,,X446474,,上海中医药大学,552A,智能医学工程,,,,,,545,27017,,,,,,545,27017,,,,,,,,,本科,,,,,
8218461,贵州,本科批,物理,,X446474,,上海中医药大学,4791,公共事业管理（卫生管理方向）,卫生管理方向,,,,,553,23429,,,,,,553,23429,,,,,,,,,本科,,,,,
8218462,贵州,本科批,物理,,X446474,,上海中医药大学,817D,康复治疗学,,,,,,553,23518,,,,,,553,23518,,,,,,,,,本科,,,,,
8218463,贵州,本科批,物理,,X446474,,上海中医药大学,D324,生物医学工程（中医信息与工程方向）,中医信息与工程方向,,,,,570,17182,,,,,,570,17182,,,,,,,,,本科,,,,,
8218464,贵州,本科批,物理,,X446474,,上海中医药大学,5CAA,中药学（国家专项计划）,国家专项计划,,,,,570,17219,,,,,,570,17219,,,,,,,,,本科,,,,,
8218465,贵州,本科批,物理,,X446474,,上海中医药大学,4C2A,中药学,,,,,,575,15658,,,,,,575,15658,,,,,,,,,本科,,,,,
8218466,贵州,本科批,物理,,X446474,,上海中医药大学,6246,针灸推拿学,,,,,,588,11749,,,,,,588,11749,,,,,,,,,本科,,,,,
8218467,贵州,本科批,物理,,X446474,,上海中医药大学,5ED3,中西医临床医学,,,,,,601,8414,,,,,,601,8414,,,,,,,,,本科,,,,,
8218468,贵州,本科批,物理,,X446474,,上海中医药大学,53BA,中医学（五年制）,五年制,,,,,604,7848,,,,,,604,7848,,,,,,,,,本科,,,,,
8218469,贵州,本科批,物理,,X446474,,上海中医药大学,3849,中医学（5+3一体化针灸推拿英语方向）,5+3一体化针灸推拿英语方向,,,,,613,5944,,,,,,613,5944,,,,,,,,,本科,,,,,
8218470,贵州,本科批,物理,,X446474,,上海中医药大学,057F,中药学（创新班）,创新班,,,,,616,5498,,,,,,616,5498,,,,,,,,,本科,,,,,
8218471,贵州,本科批,物理,,X446474,,上海中医药大学,E5C3,中医学（5+3一体化汇聚创新班）,5+3一体化汇聚创新班,,,,,622,4411,,,,,,622,4411,,,,,,,,,本科,,,,,
8218472,贵州,本科批,历史,,X446474,,上海中医药大学,ECEA,听力与言语康复学,,,,,,488,59895,,,,,,488,59895,,,,,,,,,本科,,,,,
8218473,贵州,本科批,历史,,X446474,,上海中医药大学,F9B0,护理学（国家专项计划）,国家专项计划,,,,,516,41871,,,,,,516,41871,,,,,,,,,本科,,,,,
8218474,贵州,本科批,历史,,X446474,,上海中医药大学,375D,药学（中外合作办学）,中外合作办学,,,,,525,36866,,,,,,525,36866,,,,,,,,,本科,,,,,
8218475,贵州,本科批,历史,,X446474,,上海中医药大学,4BF3,护理学,,,,,,529,34878,,,,,,529,34878,,,,,,,,,本科,,,,,
8218476,贵州,本科批,历史,,X446474,,上海中医药大学,89B3,康复治疗学（国家专项计划）,国家专项计划,,,,,533,32834,,,,,,533,32834,,,,,,,,,本科,,,,,
8218477,贵州,本科批,历史,,X446474,,上海中医药大学,552A,智能医学工程,,,,,,545,27017,,,,,,545,27017,,,,,,,,,本科,,,,,
8218478,贵州,本科批,历史,,X446474,,上海中医药大学,4791,公共事业管理（卫生管理方向）,卫生管理方向,,,,,553,23429,,,,,,553,23429,,,,,,,,,本科,,,,,
8218479,贵州,本科批,历史,,X446474,,上海中医药大学,817D,康复治疗学,,,,,,553,23518,,,,,,553,23518,,,,,,,,,本科,,,,,
8218480,贵州,本科批,历史,,X446474,,上海中医药大学,D324,生物医学工程（中医信息与工程方向）,中医信息与工程方向,,,,,570,17182,,,,,,570,17182,,,,,,,,,本科,,,,,
8218481,贵州,本科批,历史,,X446474,,上海中医药大学,5CAA,中药学（国家专项计划）,国家专项计划,,,,,570,17219,,,,,,570,17219,,,,,,,,,本科,,,,,
8218482,贵州,本科批,历史,,X446474,,上海中医药大学,4C2A,中药学,,,,,,575,15658,,,,,,575,15658,,,,,,,,,本科,,,,,
8218483,贵州,本科批,历史,,X446474,,上海中医药大学,6246,针灸推拿学,,,,,,588,11749,,,,,,588,11749,,,,,,,,,本科,,,,,
8218484,贵州,本科批,历史,,X446474,,上海中医药大学,5ED3,中西医临床医学,,,,,,601,8414,,,,,,601,8414,,,,,,,,,本科,,,,,
8218485,贵州,本科批,历史,,X446474,,上海中医药大学,53BA,中医学（五年制）,五年制,,,,,604,7848,,,,,,604,7848,,,,,,,,,本科,,,,,
8218486,贵州,本科批,历史,,X446474,,上海中医药大学,3849,中医学（5+3一体化针灸推拿英语方向）,5+3一体化针灸推拿英语方向,,,,,613,5944,,,,,,613,5944,,,,,,,,,本科,,,,,
8218487,贵州,本科批,历史,,X446474,,上海中医药大学,057F,中药学（创新班）,创新班,,,,,616,5498,,,,,,616,5498,,,,,,,,,本科,,,,,
8218488,贵州,本科批,历史,,X446474,,上海中医药大学,E5C3,中医学（5+3一体化汇聚创新班）,5+3一体化汇聚创新班,,,,,622,4411,,,,,,622,4411,,,,,,,,,本科,,,,,
8219163,贵州,本科批,物理,,X02E144,,贵州大学,5257,环境科学（中外合作办学）,中外合作办学,,,,,491,57647,,,,,,491,57647,,,,,,,,,本科,,,,,
8219164,贵州,本科批,物理,,X02E144,,贵州大学,8C96,土木类（国家专项计划）,国家专项计划,,,,,491,57992,,,,,,491,57992,,,,,,,,,本科,,,,,
8219165,贵州,本科批,物理,,X02E144,,贵州大学,2E03,旅游管理（中外合作办学）,中外合作办学,,,,,497,53587,,,,,,497,53587,,,,,,,,,本科,,,,,
8219166,贵州,本科批,物理,,X02E144,,贵州大学,6436,矿业类（预科）,预科,,,,,500,51861,,,,,,500,51861,,,,,,,,,本科,,,,,
8219167,贵州,本科批,物理,,X02E144,,贵州大学,67CC,草业科学（预科）,预科,,,,,502,50461,,,,,,502,50461,,,,,,,,,本科,,,,,
8219168,贵州,本科批,物理,,X02E144,,贵州大学,CE5A,水土保持与荒漠化防治（预科）,预科,,,,,503,49440,,,,,,503,49440,,,,,,,,,本科,,,,,
8219169,贵州,本科批,物理,,X02E144,,贵州大学,DD6A,农业资源与环境（预科）,预科,,,,,503,49579,,,,,,503,49579,,,,,,,,,本科,,,,,
8219170,贵州,本科批,物理,,X02E144,,贵州大学,DD02,林学类（预科）,预科,,,,,504,48916,,,,,,504,48916,,,,,,,,,本科,,,,,
8219171,贵州,本科批,物理,,X02E144,,贵州大学,7ADD,环境工程（预科）,预科,,,,,505,48764,,,,,,505,48764,,,,,,,,,本科,,,,,
8219172,贵州,本科批,物理,,X02E144,,贵州大学,7DCB,化学工程与工艺（中外合作办学）,中外合作办学,,,,,505,48466,,,,,,505,48466,,,,,,,,,本科,,,,,
8219173,贵州,本科批,物理,,X02E144,,贵州大学,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,506,47801,,,,,,506,47801,,,,,,,,,本科,,,,,
8219174,贵州,本科批,物理,,X02E144,,贵州大学,0681,动物科学（预科）,预科,,,,,507,47246,,,,,,507,47246,,,,,,,,,本科,,,,,
8219175,贵州,本科批,物理,,X02E144,,贵州大学,D709,植物生产类（预科）,预科,,,,,507,47428,,,,,,507,47428,,,,,,,,,本科,,,,,
8219176,贵州,本科批,物理,,X02E144,,贵州大学,A049,土木类（地方专项计划）,地方专项计划,,,,,508,46852,,,,,,508,46852,,,,,,,,,本科,,,,,
8219177,贵州,本科批,物理,,X02E144,,贵州大学,D4F2,动物医学（预科）,预科,,,,,509,45943,,,,,,509,45943,,,,,,,,,本科,,,,,
8219178,贵州,本科批,物理,,X02E144,,贵州大学,7AE5,化工与制药类（预科）,预科,,,,,513,43230,,,,,,513,43230,,,,,,,,,本科,,,,,
8219179,贵州,本科批,物理,,X02E144,,贵州大学,C493,土木类,,,,,,515,42177,,,,,,515,42177,,,,,,,,,本科,,,,,
8219180,贵州,本科批,物理,,X02E144,,贵州大学,F062,建筑类（国家专项计划）,国家专项计划,,,,,515,42176,,,,,,515,42176,,,,,,,,,本科,,,,,
8219181,贵州,本科批,物理,,X02E144,,贵州大学,100E,园林（预科）,预科,,,,,518,40681,,,,,,518,40681,,,,,,,,,本科,,,,,
8219182,贵州,本科批,物理,,X02E144,,贵州大学,52B5,矿业类（国家专项计划）,国家专项计划,,,,,521,38789,,,,,,521,38789,,,,,,,,,本科,,,,,
8219183,贵州,本科批,物理,,X02E144,,贵州大学,3D2A,草业科学（国家专项计划）,国家专项计划,,,,,521,38772,,,,,,521,38772,,,,,,,,,本科,,,,,
8219184,贵州,本科批,物理,,X02E144,,贵州大学,99EA,动物科学,,,,,,521,39060,,,,,,521,39060,,,,,,,,,本科,,,,,
8219185,贵州,本科批,物理,,X02E144,,贵州大学,3FB9,化学类（预科）,预科,,,,,522,38102,,,,,,522,38102,,,,,,,,,本科,,,,,
8219186,贵州,本科批,物理,,X02E144,,贵州大学,7431,水土保持与荒漠化防治（国家专项计划）,国家专项计划,,,,,523,38034,,,,,,523,38034,,,,,,,,,本科,,,,,
8219187,贵州,本科批,物理,,X02E144,,贵州大学,19D3,草业科学,,,,,,523,37941,,,,,,523,37941,,,,,,,,,本科,,,,,
8219188,贵州,本科批,物理,,X02E144,,贵州大学,BC2E,植物生产类,,,,,,524,36999,,,,,,524,36999,,,,,,,,,本科,,,,,
8219189,贵州,本科批,物理,,X02E144,,贵州大学,406B,农业资源与环境（国家专项计划）,国家专项计划,,,,,524,37184,,,,,,524,37184,,,,,,,,,本科,,,,,
8219190,贵州,本科批,物理,,X02E144,,贵州大学,585B,园林（国家专项计划）,国家专项计划,,,,,525,36868,,,,,,525,36868,,,,,,,,,本科,,,,,
8219191,贵州,本科批,物理,,X02E144,,贵州大学,E693,水土保持与荒漠化防治,,,,,,526,36137,,,,,,526,36137,,,,,,,,,本科,,,,,
8219192,贵州,本科批,物理,,X02E144,,贵州大学,3170,冶金工程,,,,,,526,36031,,,,,,526,36031,,,,,,,,,本科,,,,,
8219193,贵州,本科批,物理,,X02E144,,贵州大学,485C,冶金工程（国家专项计划）,国家专项计划,,,,,527,35732,,,,,,527,35732,,,,,,,,,本科,,,,,
8219194,贵州,本科批,物理,,X02E144,,贵州大学,8296,地质类（国家专项计划）,国家专项计划,,,,,527,35936,,,,,,527,35936,,,,,,,,,本科,,,,,
8219195,贵州,本科批,物理,,X02E144,,贵州大学,671C,日语,,,,,,527,35856,,,,,,527,35856,,,,,,,,,本科,,,,,
8219196,贵州,本科批,物理,,X02E144,,贵州大学,1AFF,农业资源与环境,,,,,,527,35680,,,,,,527,35680,,,,,,,,,本科,,,,,
8219197,贵州,本科批,物理,,X02E144,,贵州大学,A5BD,动物科学（国家专项计划）,国家专项计划,,,,,528,35240,,,,,,528,35240,,,,,,,,,本科,,,,,
8219198,贵州,本科批,物理,,X02E144,,贵州大学,D307,矿业类,,,,,,531,33611,,,,,,531,33611,,,,,,,,,本科,,,,,
8219199,贵州,本科批,物理,,X02E144,,贵州大学,7790,林学类,,,,,,532,32962,,,,,,532,32962,,,,,,,,,本科,,,,,
8219200,贵州,本科批,物理,,X02E144,,贵州大学,5739,地质类,,,,,,532,33366,,,,,,532,33366,,,,,,,,,本科,,,,,
8219201,贵州,本科批,物理,,X02E144,,贵州大学,E68F,林学类（国家专项计划）,国家专项计划,,,,,532,33023,,,,,,532,33023,,,,,,,,,本科,,,,,
8219202,贵州,本科批,物理,,X02E144,,贵州大学,6E5A,园林,,,,,,532,33112,,,,,,532,33112,,,,,,,,,本科,,,,,
8219203,贵州,本科批,历史,,X02E144,,贵州大学,5257,环境科学（中外合作办学）,中外合作办学,,,,,491,57647,,,,,,491,57647,,,,,,,,,本科,,,,,
8219204,贵州,本科批,历史,,X02E144,,贵州大学,8C96,土木类（国家专项计划）,国家专项计划,,,,,491,57992,,,,,,491,57992,,,,,,,,,本科,,,,,
8219205,贵州,本科批,历史,,X02E144,,贵州大学,2E03,旅游管理（中外合作办学）,中外合作办学,,,,,497,53587,,,,,,497,53587,,,,,,,,,本科,,,,,
8219206,贵州,本科批,历史,,X02E144,,贵州大学,6436,矿业类（预科）,预科,,,,,500,51861,,,,,,500,51861,,,,,,,,,本科,,,,,
8219207,贵州,本科批,历史,,X02E144,,贵州大学,67CC,草业科学（预科）,预科,,,,,502,50461,,,,,,502,50461,,,,,,,,,本科,,,,,
8219208,贵州,本科批,历史,,X02E144,,贵州大学,CE5A,水土保持与荒漠化防治（预科）,预科,,,,,503,49440,,,,,,503,49440,,,,,,,,,本科,,,,,
8219209,贵州,本科批,历史,,X02E144,,贵州大学,DD6A,农业资源与环境（预科）,预科,,,,,503,49579,,,,,,503,49579,,,,,,,,,本科,,,,,
8219210,贵州,本科批,历史,,X02E144,,贵州大学,DD02,林学类（预科）,预科,,,,,504,48916,,,,,,504,48916,,,,,,,,,本科,,,,,
8219211,贵州,本科批,历史,,X02E144,,贵州大学,7ADD,环境工程（预科）,预科,,,,,505,48764,,,,,,505,48764,,,,,,,,,本科,,,,,
8219212,贵州,本科批,历史,,X02E144,,贵州大学,7DCB,化学工程与工艺（中外合作办学）,中外合作办学,,,,,505,48466,,,,,,505,48466,,,,,,,,,本科,,,,,
8219213,贵州,本科批,历史,,X02E144,,贵州大学,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,506,47801,,,,,,506,47801,,,,,,,,,本科,,,,,
8219214,贵州,本科批,历史,,X02E144,,贵州大学,0681,动物科学（预科）,预科,,,,,507,47246,,,,,,507,47246,,,,,,,,,本科,,,,,
8219215,贵州,本科批,历史,,X02E144,,贵州大学,D709,植物生产类（预科）,预科,,,,,507,47428,,,,,,507,47428,,,,,,,,,本科,,,,,
8219216,贵州,本科批,历史,,X02E144,,贵州大学,A049,土木类（地方专项计划）,地方专项计划,,,,,508,46852,,,,,,508,46852,,,,,,,,,本科,,,,,
8219217,贵州,本科批,历史,,X02E144,,贵州大学,D4F2,动物医学（预科）,预科,,,,,509,45943,,,,,,509,45943,,,,,,,,,本科,,,,,
8219218,贵州,本科批,历史,,X02E144,,贵州大学,7AE5,化工与制药类（预科）,预科,,,,,513,43230,,,,,,513,43230,,,,,,,,,本科,,,,,
8219219,贵州,本科批,历史,,X02E144,,贵州大学,C493,土木类,,,,,,515,42177,,,,,,515,42177,,,,,,,,,本科,,,,,
8219220,贵州,本科批,历史,,X02E144,,贵州大学,F062,建筑类（国家专项计划）,国家专项计划,,,,,515,42176,,,,,,515,42176,,,,,,,,,本科,,,,,
8219221,贵州,本科批,历史,,X02E144,,贵州大学,100E,园林（预科）,预科,,,,,518,40681,,,,,,518,40681,,,,,,,,,本科,,,,,
8219222,贵州,本科批,历史,,X02E144,,贵州大学,52B5,矿业类（国家专项计划）,国家专项计划,,,,,521,38789,,,,,,521,38789,,,,,,,,,本科,,,,,
8219223,贵州,本科批,历史,,X02E144,,贵州大学,3D2A,草业科学（国家专项计划）,国家专项计划,,,,,521,38772,,,,,,521,38772,,,,,,,,,本科,,,,,
8219224,贵州,本科批,历史,,X02E144,,贵州大学,99EA,动物科学,,,,,,521,39060,,,,,,521,39060,,,,,,,,,本科,,,,,
8219225,贵州,本科批,历史,,X02E144,,贵州大学,3FB9,化学类（预科）,预科,,,,,522,38102,,,,,,522,38102,,,,,,,,,本科,,,,,
8219226,贵州,本科批,历史,,X02E144,,贵州大学,7431,水土保持与荒漠化防治（国家专项计划）,国家专项计划,,,,,523,38034,,,,,,523,38034,,,,,,,,,本科,,,,,
8219227,贵州,本科批,历史,,X02E144,,贵州大学,19D3,草业科学,,,,,,523,37941,,,,,,523,37941,,,,,,,,,本科,,,,,
8219228,贵州,本科批,历史,,X02E144,,贵州大学,BC2E,植物生产类,,,,,,524,36999,,,,,,524,36999,,,,,,,,,本科,,,,,
8219229,贵州,本科批,历史,,X02E144,,贵州大学,406B,农业资源与环境（国家专项计划）,国家专项计划,,,,,524,37184,,,,,,524,37184,,,,,,,,,本科,,,,,
8219230,贵州,本科批,历史,,X02E144,,贵州大学,585B,园林（国家专项计划）,国家专项计划,,,,,525,36868,,,,,,525,36868,,,,,,,,,本科,,,,,
8219231,贵州,本科批,历史,,X02E144,,贵州大学,E693,水土保持与荒漠化防治,,,,,,526,36137,,,,,,526,36137,,,,,,,,,本科,,,,,
8219232,贵州,本科批,历史,,X02E144,,贵州大学,3170,冶金工程,,,,,,526,36031,,,,,,526,36031,,,,,,,,,本科,,,,,
8219233,贵州,本科批,历史,,X02E144,,贵州大学,485C,冶金工程（国家专项计划）,国家专项计划,,,,,527,35732,,,,,,527,35732,,,,,,,,,本科,,,,,
8219234,贵州,本科批,历史,,X02E144,,贵州大学,8296,地质类（国家专项计划）,国家专项计划,,,,,527,35936,,,,,,527,35936,,,,,,,,,本科,,,,,
8219235,贵州,本科批,历史,,X02E144,,贵州大学,671C,日语,,,,,,527,35856,,,,,,527,35856,,,,,,,,,本科,,,,,
8219236,贵州,本科批,历史,,X02E144,,贵州大学,1AFF,农业资源与环境,,,,,,527,35680,,,,,,527,35680,,,,,,,,,本科,,,,,
8219237,贵州,本科批,历史,,X02E144,,贵州大学,A5BD,动物科学（国家专项计划）,国家专项计划,,,,,528,35240,,,,,,528,35240,,,,,,,,,本科,,,,,
8219238,贵州,本科批,历史,,X02E144,,贵州大学,D307,矿业类,,,,,,531,33611,,,,,,531,33611,,,,,,,,,本科,,,,,
8219239,贵州,本科批,历史,,X02E144,,贵州大学,7790,林学类,,,,,,532,32962,,,,,,532,32962,,,,,,,,,本科,,,,,
8219240,贵州,本科批,历史,,X02E144,,贵州大学,5739,地质类,,,,,,532,33366,,,,,,532,33366,,,,,,,,,本科,,,,,
8219241,贵州,本科批,历史,,X02E144,,贵州大学,E68F,林学类（国家专项计划）,国家专项计划,,,,,532,33023,,,,,,532,33023,,,,,,,,,本科,,,,,
8219242,贵州,本科批,历史,,X02E144,,贵州大学,6E5A,园林,,,,,,532,33112,,,,,,532,33112,,,,,,,,,本科,,,,,
8219981,贵州,本科批,物理,,X6EB3A5,,华南农业大学,4ECE,土木工程,,,,,,524,37537,,,,,,524,37537,,,,,,,,,本科,,,,,
8219982,贵州,本科批,物理,,X6EB3A5,,华南农业大学,F77A,家具设计与工程（索菲亚班）,索菲亚班,,,,,529,34916,,,,,,529,34916,,,,,,,,,本科,,,,,
8219983,贵州,本科批,物理,,X6EB3A5,,华南农业大学,C168,包装工程,,,,,,543,28090,,,,,,543,28090,,,,,,,,,本科,,,,,
8219984,贵州,本科批,物理,,X6EB3A5,,华南农业大学,2655,园艺（花卉）,花卉,,,,,543,28090,,,,,,543,28090,,,,,,,,,本科,,,,,
8219985,贵州,本科批,物理,,X6EB3A5,,华南农业大学,6836,设施农业科学与工程,,,,,,545,27197,,,,,,545,27197,,,,,,,,,本科,,,,,
8219986,贵州,本科批,物理,,X6EB3A5,,华南农业大学,5FC4,环境科学,,,,,,547,26340,,,,,,547,26340,,,,,,,,,本科,,,,,
8219987,贵州,本科批,物理,,X6EB3A5,,华南农业大学,99EA,动物科学,,,,,,547,26340,,,,,,547,26340,,,,,,,,,本科,,,,,
8219988,贵州,本科批,物理,,X6EB3A5,,华南农业大学,98E9,茶学,,,,,,548,25856,,,,,,548,25856,,,,,,,,,本科,,,,,
8219989,贵州,本科批,物理,,X6EB3A5,,华南农业大学,2638,植物保护,,,,,,548,25856,,,,,,548,25856,,,,,,,,,本科,,,,,
8219990,贵州,本科批,物理,,X6EB3A5,,华南农业大学,C5CB,园艺,,,,,,548,25856,,,,,,548,25856,,,,,,,,,本科,,,,,
8219991,贵州,本科批,物理,,X6EB3A5,,华南农业大学,4111,动物科学（温氏班）,温氏班,,,,,550,25000,,,,,,550,25000,,,,,,,,,本科,,,,,
8219992,贵州,本科批,物理,,X6EB3A5,,华南农业大学,E930,农业资源与环境（低碳农业）,低碳农业,,,,,551,24573,,,,,,551,24573,,,,,,,,,本科,,,,,
8219993,贵州,本科批,物理,,X6EB3A5,,华南农业大学,975D,林学（低碳林业）,低碳林业,,,,,553,23786,,,,,,553,23786,,,,,,,,,本科,,,,,
8219994,贵州,本科批,物理,,X6EB3A5,,华南农业大学,7E23,环境工程,,,,,,553,23786,,,,,,553,23786,,,,,,,,,本科,,,,,
8219995,贵州,本科批,物理,,X6EB3A5,,华南农业大学,6EBA,植物保护（智慧植保）,智慧植保,,,,,554,23362,,,,,,554,23362,,,,,,,,,本科,,,,,
8219996,贵州,本科批,物理,,X6EB3A5,,华南农业大学,88C1,蚕学,,,,,,556,22590,,,,,,556,22590,,,,,,,,,本科,,,,,
8219997,贵州,本科批,物理,,X6EB3A5,,华南农业大学,4ED3,生态学,,,,,,557,22162,,,,,,557,22162,,,,,,,,,本科,,,,,
8219998,贵州,本科批,物理,,X6EB3A5,,华南农业大学,6E5A,园林,,,,,,559,21369,,,,,,559,21369,,,,,,,,,本科,,,,,
8219999,贵州,本科批,物理,,X6EB3A5,,华南农业大学,C325,农学,,,,,,559,21369,,,,,,559,21369,,,,,,,,,本科,,,,,
8220000,贵州,本科批,物理,,X6EB3A5,,华南农业大学,D3E3,动物药学,,,,,,561,20590,,,,,,561,20590,,,,,,,,,本科,,,,,
8220001,贵州,本科批,历史,,X6EB3A5,,华南农业大学,4ECE,土木工程,,,,,,524,37537,,,,,,524,37537,,,,,,,,,本科,,,,,
8220002,贵州,本科批,历史,,X6EB3A5,,华南农业大学,F77A,家具设计与工程（索菲亚班）,索菲亚班,,,,,529,34916,,,,,,529,34916,,,,,,,,,本科,,,,,
8220003,贵州,本科批,历史,,X6EB3A5,,华南农业大学,C168,包装工程,,,,,,543,28090,,,,,,543,28090,,,,,,,,,本科,,,,,
8220004,贵州,本科批,历史,,X6EB3A5,,华南农业大学,2655,园艺（花卉）,花卉,,,,,543,28090,,,,,,543,28090,,,,,,,,,本科,,,,,
8220005,贵州,本科批,历史,,X6EB3A5,,华南农业大学,6836,设施农业科学与工程,,,,,,545,27197,,,,,,545,27197,,,,,,,,,本科,,,,,
8220006,贵州,本科批,历史,,X6EB3A5,,华南农业大学,5FC4,环境科学,,,,,,547,26340,,,,,,547,26340,,,,,,,,,本科,,,,,
8220007,贵州,本科批,历史,,X6EB3A5,,华南农业大学,99EA,动物科学,,,,,,547,26340,,,,,,547,26340,,,,,,,,,本科,,,,,
8220008,贵州,本科批,历史,,X6EB3A5,,华南农业大学,98E9,茶学,,,,,,548,25856,,,,,,548,25856,,,,,,,,,本科,,,,,
8220009,贵州,本科批,历史,,X6EB3A5,,华南农业大学,2638,植物保护,,,,,,548,25856,,,,,,548,25856,,,,,,,,,本科,,,,,
8220010,贵州,本科批,历史,,X6EB3A5,,华南农业大学,C5CB,园艺,,,,,,548,25856,,,,,,548,25856,,,,,,,,,本科,,,,,
8220011,贵州,本科批,历史,,X6EB3A5,,华南农业大学,4111,动物科学（温氏班）,温氏班,,,,,550,25000,,,,,,550,25000,,,,,,,,,本科,,,,,
8220012,贵州,本科批,历史,,X6EB3A5,,华南农业大学,E930,农业资源与环境（低碳农业）,低碳农业,,,,,551,24573,,,,,,551,24573,,,,,,,,,本科,,,,,
8220013,贵州,本科批,历史,,X6EB3A5,,华南农业大学,975D,林学（低碳林业）,低碳林业,,,,,553,23786,,,,,,553,23786,,,,,,,,,本科,,,,,
8220014,贵州,本科批,历史,,X6EB3A5,,华南农业大学,7E23,环境工程,,,,,,553,23786,,,,,,553,23786,,,,,,,,,本科,,,,,
8220015,贵州,本科批,历史,,X6EB3A5,,华南农业大学,6EBA,植物保护（智慧植保）,智慧植保,,,,,554,23362,,,,,,554,23362,,,,,,,,,本科,,,,,
8220016,贵州,本科批,历史,,X6EB3A5,,华南农业大学,88C1,蚕学,,,,,,556,22590,,,,,,556,22590,,,,,,,,,本科,,,,,
8220017,贵州,本科批,历史,,X6EB3A5,,华南农业大学,4ED3,生态学,,,,,,557,22162,,,,,,557,22162,,,,,,,,,本科,,,,,
8220018,贵州,本科批,历史,,X6EB3A5,,华南农业大学,6E5A,园林,,,,,,559,21369,,,,,,559,21369,,,,,,,,,本科,,,,,
8220019,贵州,本科批,历史,,X6EB3A5,,华南农业大学,C325,农学,,,,,,559,21369,,,,,,559,21369,,,,,,,,,本科,,,,,
8220020,贵州,本科批,历史,,X6EB3A5,,华南农业大学,D3E3,动物药学,,,,,,561,20590,,,,,,561,20590,,,,,,,,,本科,,,,,
8220699,贵州,本科批,物理,,X4BD2B0,,中国矿业大学,8C96,土木类（国家专项计划）,国家专项计划,,,,,483,63202,,,,,,483,63202,,,,,,,,,本科,,,,,
8220700,贵州,本科批,物理,,X4BD2B0,,中国矿业大学,DE0D,应急管理（国家专项计划）,国家专项计划,,,,,501,51174,,,,,,501,51174,,,,,,,,,本科,,,,,
8220701,贵州,本科批,物理,,X4BD2B0,,中国矿业大学,43A0,建筑类,,,,,,505,48400,,,,,,505,48400,,,,,,,,,本科,,,,,
8220702,贵州,本科批,物理,,X4BD2B0,,中国矿业大学,C493,土木类,,,,,,507,47431,,,,,,507,47431,,,,,,,,,本科,,,,,
8220703,贵州,本科批,物理,,X4BD2B0,,中国矿业大学,873B,土木工程（中外合作办学）,中外合作办学,,,,,547,26185,,,,,,547,26185,,,,,,,,,本科,,,,,
8220704,贵州,本科批,物理,,X4BD2B0,,中国矿业大学,88BA,建筑环境与能源应用工程（中外合作办学）,中外合作办学,,,,,547,25982,,,,,,547,25982,,,,,,,,,本科,,,,,
