id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8107275,北京,专科批,物理,,X6CA6EA,专业组Z01,首钢工学院,E618,"电气自动化技术（6000元，（物理合格,信息技术合格））","6000元，（物理合格,信息技术合格",,,,,120,7731,,,,,,120,7731,,,,,,,,,专科,,,,,
8107276,北京,专科批,物理,,X6CA6EA,专业组Z01,首钢工学院,AAB2,"机械设计与制造（6000元,（物理合格,信息技术合格））","6000元,（物理合格,信息技术合格",,,,,120,7731,,,,,,120,7731,,,,,,,,,专科,,,,,
8107277,北京,专科批,物理,,X6CA6EA,专业组Z01,首钢工学院,15E2,"旅游管理（6000元,（历史合格,地理合格））","6000元,（历史合格,地理合格",,,,,120,7731,,,,,,120,7731,,,,,,,,,专科,,,,,
8107278,北京,专科批,物理,,X6CA6EA,专业组Z01,首钢工学院,6327,"护理（6000元,（化学合格,生物合格））","6000元,（化学合格,生物合格",,,,,226,3403,,,,,,226,3403,,,,,,,,,专科,,,,,
8107279,北京,本科批,物理,,X6CA6EA,专业组01,首钢工学院,4C65,自动化,,,,,,461,40318,,,,,,461,40318,,,,,,,,,本科,,,,,
8107561,北京,本科批,物理,,XE37AD9,专业组03,新疆和田学院,F40C,医学检验技术（办学地点:老校区）,办学地点:老校区,,,,,434,44923,,,,,,434,44923,,,,,,,,,本科,,,,,
8107562,北京,本科批,物理,,XE37AD9,专业组03,新疆和田学院,8BEE,计算机科学与技术（办学地点:老校区）,办学地点:老校区,,,,,434,44923,,,,,,434,44923,,,,,,,,,本科,,,,,
8107563,北京,本科批,物理,,XE37AD9,专业组03,新疆和田学院,605C,数据科学与大数据技术（办学地点:老校区）,办学地点:老校区,,,,,434,44923,,,,,,434,44923,,,,,,,,,本科,,,,,
8107564,北京,本科批,物理,,XE37AD9,专业组01,新疆和田学院,BF5A,学前教育（师范）（（办学地点:新校区）,师范; （办学地点:新校区,,,,,460,40513,,,,,,460,40513,,,,,,,,,本科,,,,,
8107565,北京,本科批,物理,,XE37AD9,专业组01,新疆和田学院,A99C,小学教育（师范）（（办学地点:新校区）,师范; （办学地点:新校区,,,,,460,40513,,,,,,460,40513,,,,,,,,,本科,,,,,
8107566,北京,本科批,物理,,XE37AD9,专业组02,新疆和田学院,5BF9,思想政治教育（师范）（（办学地点:新校区）,师范; （办学地点:新校区,,,,,463,39971,,,,,,463,39971,,,,,,,,,本科,,,,,
8108731,北京,专科批,物理,,X4C6A6B,专业组Z01,天津警察学院,8622,"社区管理与服务（5000元,（历史合格,地理合格,思想政治合格））","5000元,（历史合格,地理合格,思想政治合格",,,,,236,2523,,,,,,236,2523,,,,,,,,,专科,,,,,
8108900,北京,本科批,物理,,X9FE683,专业组02,新疆政法学院,B9A5,计算机科学与技术,,,,,,434,44923,,,,,,434,44923,,,,,,,,,本科,,,,,
8108901,北京,本科批,物理,,X9FE683,专业组02,新疆政法学院,D583,网络空间安全,,,,,,439,44177,,,,,,439,44177,,,,,,,,,本科,,,,,
8108902,北京,本科批,物理,,X9FE683,专业组02,新疆政法学院,6C26,数学与应用数学（数学成绩不低于80分）,数学成绩不低于80分,,,,,446,43022,,,,,,446,43022,,,,,,,,,本科,,,,,
8108903,北京,本科批,物理,,X9FE683,专业组01,新疆政法学院,92DB,知识产权,,,,,,479,36793,,,,,,479,36793,,,,,,,,,本科,,,,,
8108904,北京,本科批,物理,,X9FE683,专业组01,新疆政法学院,927B,法学,,,,,,482,36158,,,,,,482,36158,,,,,,,,,本科,,,,,
8110043,北京,专科批,物理,,X02B47A,专业组Z01,抚州医药学院,6E19,"针灸推拿（3915元,（信息技术合格,通用技术合格））（不招色盲、色弱、单色识别能力异常）","3915元,（信息技术合格,通用技术合格; 不招色盲、色弱、单色识别能力异常",,,,,222,3739,,,,,,222,3739,,,,,,,,,专科,,,,,
8110044,北京,专科批,物理,,X02B47A,专业组Z01,抚州医药学院,76A7,"中医学（3915元,（信息技术合格,通用技术合格））（不招色盲、色弱、单色识别能力异常）","3915元,（信息技术合格,通用技术合格; 不招色盲、色弱、单色识别能力异常",,,,,285,331,,,,,,285,331,,,,,,,,,专科,,,,,
8110504,北京,本科批,物理,,XE127B4,专业组03,南昌医学院,08F8,针灸推拿学（五年）（（专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区）,五年; （专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区,,,,,524,26772,,,,,,524,26772,,,,,,,,,本科,,,,,
8110505,北京,本科批,物理,,XE127B4,专业组03,南昌医学院,E656,中医学（五年）（（专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区）,五年; （专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区,,,,,526,26285,,,,,,526,26285,,,,,,,,,本科,,,,,
8110506,北京,本科批,物理,,XE127B4,专业组02,南昌医学院,B584,口腔医学（五年）（（专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区）,五年; （专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区,,,,,526,26285,,,,,,526,26285,,,,,,,,,本科,,,,,
8110507,北京,本科批,物理,,XE127B4,专业组01,南昌医学院,1409,临床医学（五年）（（专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区）,五年; （专业不招色盲、色弱、单色识别能力异常;办学地点:小蓝校区,,,,,532,24976,,,,,,532,24976,,,,,,,,,本科,,,,,
8114371,北京,本科批,物理,,XE404DF,专业组01,南京特殊教育师范学院,478B,特殊教育（师范）（（专业办学地点:第一学年在江宁校区）,师范; （专业办学地点:第一学年在江宁校区,,,,,507,30652,,,,,,507,30652,,,,,,,,,本科,,,,,
8115400,北京,本科批,物理,,XB3856C,专业组04,厦门大学,EE9B,软件工程（外语成绩不低于120分，全英文授课，入学第一年期间达到录取专业要求的雅思等成绩后开始学位课程学习）（40-42专业为厦门大学马来西亚分校招生专业，办学地点:马来西亚分校（马来西亚雪兰莪州雪邦沙叨丁宜））,外语成绩不低于120分，全英文授课，入学第一年期间达到录取专业要求的雅思等成绩后开始学位课程学习; 40-42专业为厦门大学马来西亚分校招生专业，办学地点:马来西亚分校（马来西亚雪兰莪州雪邦沙叨丁宜,,,,,609,9179,,,,,,609,9179,,,,,,,,,本科,,,,,
8115401,北京,本科批,物理,,XB3856C,专业组04,厦门大学,1ACE,计算机科学与技术（外语成绩不低于120分，全英文授课，入学第一年期间达到录取专业要求的雅思等成绩后开始学位课程学习）（40-42专业为厦门大学马来西亚分校招生专业，办学地点:马来西亚分校（马来西亚雪兰莪州雪邦沙叨丁宜））,外语成绩不低于120分，全英文授课，入学第一年期间达到录取专业要求的雅思等成绩后开始学位课程学习; 40-42专业为厦门大学马来西亚分校招生专业，办学地点:马来西亚分校（马来西亚雪兰莪州雪邦沙叨丁宜,,,,,609,9179,,,,,,609,9179,,,,,,,,,本科,,,,,
8115402,北京,本科批,物理,,XB3856C,专业组04,厦门大学,995C,电子信息工程（外语成绩不低于120分，全英文授课，入学第一年期间达到录取专业要求的雅思等成绩后开始学位课程学习）（40-42专业为厦门大学马来西亚分校招生专业，办学地点:马来西亚分校（马来西亚雪兰莪州雪邦沙叨丁宜））,外语成绩不低于120分，全英文授课，入学第一年期间达到录取专业要求的雅思等成绩后开始学位课程学习; 40-42专业为厦门大学马来西亚分校招生专业，办学地点:马来西亚分校（马来西亚雪兰莪州雪邦沙叨丁宜,,,,,620,7342,,,,,,620,7342,,,,,,,,,本科,,,,,
8115403,北京,本科批,物理,,XB3856C,专业组01,厦门大学,1666,新闻传播学类（含新闻学、广告学、传播学、国际新闻与传播）（10-16、20、30-35专业办学地点:思明校区）,含新闻学、广告学、传播学、国际新闻与传播; 10-16、20、30-35专业办学地点:思明校区,,,,,644,3844,,,,,,644,3844,,,,,,,,,本科,,,,,
8115404,北京,本科批,物理,,XB3856C,专业组03,厦门大学,71C6,理科试验班（海洋与生态环境类）（含海洋科学、海洋技术、环境科学、生态学）（36-39专业办学地点:翔安校区）,海洋与生态环境类; 含海洋科学、海洋技术、环境科学、生态学; 36-39专业办学地点:翔安校区,,,,,645,3726,,,,,,645,3726,,,,,,,,,本科,,,,,
8115405,北京,本科批,物理,,XB3856C,专业组01,厦门大学,CBA4,外国语言文学类（含英语、日语、法语、俄语、德语、西班牙语，只招英语考生）（10-16、20、30-35专业办学地点:思明校区）,含英语、日语、法语、俄语、德语、西班牙语，只招英语考生; 10-16、20、30-35专业办学地点:思明校区,,,,,645,3726,,,,,,645,3726,,,,,,,,,本科,,,,,
8115406,北京,本科批,物理,,XB3856C,专业组01,厦门大学,8CA5,经济学类（含金融学、财政学、税收学、国际经济与贸易、经济学）（10-16、20、30-35专业办学地点:思明校区）,含金融学、财政学、税收学、国际经济与贸易、经济学; 10-16、20、30-35专业办学地点:思明校区,,,,,645,3726,,,,,,645,3726,,,,,,,,,本科,,,,,
8115407,北京,本科批,物理,,XB3856C,专业组01,厦门大学,D981,工商管理类（含人力资源管理、工商管理、市场营销（含数智营销方向）、旅游管理）（10-16、20、30-35专业办学地点:思明校区）,含人力资源管理、工商管理、市场营销（含数智营销方向; 10-16、20、30-35专业办学地点:思明校区,,,,,645,3726,,,,,,645,3726,,,,,,,,,本科,,,,,
8115408,北京,本科批,物理,,XB3856C,专业组03,厦门大学,BE93,工科试验班（航空航天）（含机械设计制造及其自动化、测控技术与仪器、自动化、飞行器设计与工程、飞行器动力工程，专业分流后到飞行器设计与工程、飞行器动力工程专业学费6760元/年）（36-39专业办学地点:翔安校区）,航空航天; 含机械设计制造及其自动化、测控技术与仪器、自动化、飞行器设计与工程、飞行器动力工程，专业分流后到飞行器设计与工程、飞行器动力工程专业学费6760元/年; 36-39专业办学地点:翔安校区,,,,,645,3726,,,,,,645,3726,,,,,,,,,本科,,,,,
8115409,北京,本科批,物理,,XB3856C,专业组03,厦门大学,B11E,物理学类（含物理学、天文学）（10-16、20、30-35专业办学地点:思明校区）,含物理学、天文学; 10-16、20、30-35专业办学地点:思明校区,,,,,646,3611,,,,,,646,3611,,,,,,,,,本科,,,,,
8115410,北京,本科批,物理,,XB3856C,专业组03,厦门大学,E7D8,数据科学与大数据技术（部分专业课程采用全英文授课）（10-16、20、30-35专业办学地点:思明校区）,部分专业课程采用全英文授课; 10-16、20、30-35专业办学地点:思明校区,,,,,646,3611,,,,,,646,3611,,,,,,,,,本科,,,,,
8115411,北京,本科批,物理,,XB3856C,专业组03,厦门大学,BE9F,工科试验班（化工与材料类）（含化学工程与工艺、材料科学与工程）（10-16、20、30-35专业办学地点:思明校区）,化工与材料类; 含化学工程与工艺、材料科学与工程; 10-16、20、30-35专业办学地点:思明校区,,,,,647,3504,,,,,,647,3504,,,,,,,,,本科,,,,,
8115412,北京,本科批,物理,,XB3856C,专业组01,厦门大学,C40E,"外国语言文学类（含英语（加会计或财务）、日语（加会计或财务）、法语（加会计或财务）、俄语（加会计或财务）、德语（加会计或财务）、西班牙语（加会计或财务）,只招英语考生，外国语言文学类+会计学/财务管理主辅修项目;主修外国语言文学类专业学费5460元/学年;辅修会计学或财务管理专业课程采用全英文授课，120元/学分，4年总学分以当年度辅修项目招生简章为准）（以上10-16、20、30-35专业办学地点:思明校区）",含英语（加会计或财务; 加会计或财务; 加会计或财务; 加会计或财务; 加会计或财务; 加会计或财务; 以上10-16、20、30-35专业办学地点:思明校区,,,,,648,3382,,,,,,648,3382,,,,,,,,,本科,,,,,
8115413,北京,本科批,物理,,XB3856C,专业组03,厦门大学,94F0,计算机类（含计算机科学与技术、网络空间安全、人工智能、软件工程，软件工程专业三、四学年按学分收费，400元/学分，两年不超过80学分）（36-39专业办学地点:翔安校区）,含计算机科学与技术、网络空间安全、人工智能、软件工程，软件工程专业三、四学年按学分收费，400元/学分，两年不超过80学分; 36-39专业办学地点:翔安校区,,,,,648,3382,,,,,,648,3382,,,,,,,,,本科,,,,,
8115414,北京,本科批,物理,,XB3856C,专业组03,厦门大学,AA2F,理科试验班（生命科学与药学类）（含生物科学、生物技术、药学）（36-39专业办学地点:翔安校区）,生命科学与药学类; 含生物科学、生物技术、药学; 36-39专业办学地点:翔安校区,,,,,648,3382,,,,,,648,3382,,,,,,,,,本科,,,,,
8115415,北京,本科批,物理,,XB3856C,专业组02,厦门大学,6666,金融工程（以上10-16、20、30-35专业办学地点:思明校区）,以上10-16、20、30-35专业办学地点:思明校区,,,,,649,3267,,,,,,649,3267,,,,,,,,,本科,,,,,
8115416,北京,本科批,物理,,XB3856C,专业组03,厦门大学,363F,化学类（含化学、能源化学、化学生物学、化学测量学与技术）（10-16、20、30-35专业办学地点:思明校区）,含化学、能源化学、化学生物学、化学测量学与技术; 10-16、20、30-35专业办学地点:思明校区,,,,,649,3267,,,,,,649,3267,,,,,,,,,本科,,,,,
8115417,北京,本科批,物理,,XB3856C,专业组01,厦门大学,C2E3,会计学（含会计学、财务管理、审计学）（10-16、20、30-35专业办学地点:思明校区）,含会计学、财务管理、审计学; 10-16、20、30-35专业办学地点:思明校区,,,,,650,3176,,,,,,650,3176,,,,,,,,,本科,,,,,
8115418,北京,本科批,物理,,XB3856C,专业组03,厦门大学,7FAA,数学类（含数学与应用数学、信息与计算科学、统计学）（10-16、20、30-35专业办学地点:思明校区）,含数学与应用数学、信息与计算科学、统计学; 10-16、20、30-35专业办学地点:思明校区,,,,,650,3176,,,,,,650,3176,,,,,,,,,本科,,,,,
8115419,北京,本科批,物理,,XB3856C,专业组03,厦门大学,34C2,统计学类（含经济统计学、统计学，部分专业课程采用全英文授课）（以上10-16、20、30-35专业办学地点:思明校区）,含经济统计学、统计学，部分专业课程采用全英文授课; 以上10-16、20、30-35专业办学地点:思明校区,,,,,651,3065,,,,,,651,3065,,,,,,,,,本科,,,,,
8116324,北京,本科批,物理,,XE4E682,专业组04,四川大学,FD5C,广播电视编导（该专业属于艺术类专业，入校后不能转入非艺术类专业）（办学地点:江安校区）,该专业属于艺术类专业，入校后不能转入非艺术类专业; 办学地点:江安校区,,,,,615,8152,,,,,,615,8152,,,,,,,,,本科,,,,,
8116325,北京,本科批,物理,,XE4E682,专业组01,四川大学,0872,工业工程（中外合作办学）（入校后只允许在匹兹堡学院内申请转专业）（办学地点:江安校区）,中外合作办学; 入校后只允许在匹兹堡学院内申请转专业; 办学地点:江安校区,,,,,626,6380,,,,,,626,6380,,,,,,,,,本科,,,,,
8116326,北京,本科批,物理,,XE4E682,专业组05,四川大学,007E,建筑学（五年）（（办学地点:江安校区）,五年; （办学地点:江安校区,,,,,626,6380,,,,,,626,6380,,,,,,,,,本科,,,,,
8116327,北京,本科批,物理,,XE4E682,专业组02,四川大学,5BC9,材料科学与工程（中外合作办学）（入校后只允许在匹兹堡学院内申请转专业）（办学地点:江安校区）,中外合作办学; 入校后只允许在匹兹堡学院内申请转专业; 办学地点:江安校区,,,,,631,5623,,,,,,631,5623,,,,,,,,,本科,,,,,
8116328,北京,本科批,物理,,XE4E682,专业组03,四川大学,C117,公共管理类（含行政管理、劳动与社会保障、土地资源管理、档案学、信息资源管理、社会工作）（办学地点:江安校区）,含行政管理、劳动与社会保障、土地资源管理、档案学、信息资源管理、社会工作; 办学地点:江安校区,,,,,631,5623,,,,,,631,5623,,,,,,,,,本科,,,,,
8116329,北京,本科批,物理,,XE4E682,专业组06,四川大学,1F35,国际政治（办学地点:江安校区）,办学地点:江安校区,,,,,631,5623,,,,,,631,5623,,,,,,,,,本科,,,,,
8116330,北京,本科批,物理,,XE4E682,专业组03,四川大学,1C13,外国语言文学类（含日语、西班牙语、法语、俄语、英语）（办学地点:江安校区）,含日语、西班牙语、法语、俄语、英语; 办学地点:江安校区,,,,,632,5467,,,,,,632,5467,,,,,,,,,本科,,,,,
8116331,北京,本科批,物理,,XE4E682,专业组02,四川大学,29CB,机械设计制造及其自动化（中外合作办学）（入校后只允许在匹兹堡学院内申请转专业）（办学地点:江安校区）,中外合作办学; 入校后只允许在匹兹堡学院内申请转专业; 办学地点:江安校区,,,,,632,5467,,,,,,632,5467,,,,,,,,,本科,,,,,
8116332,北京,本科批,物理,,XE4E682,专业组02,四川大学,66CD,电子信息工程（中外合作办学）（入校后只允许在匹兹堡学院内申请转专业）（办学地点:江安校区）,中外合作办学; 入校后只允许在匹兹堡学院内申请转专业; 办学地点:江安校区,,,,,633,5307,,,,,,633,5307,,,,,,,,,本科,,,,,
8116333,北京,本科批,物理,,XE4E682,专业组02,四川大学,AA95,计算机科学与技术（中外合作办学）（入校后只允许在匹兹堡学院内申请转专业）（办学地点:江安校区）,中外合作办学; 入校后只允许在匹兹堡学院内申请转专业; 办学地点:江安校区,,,,,634,5176,,,,,,634,5176,,,,,,,,,本科,,,,,
8116334,北京,本科批,物理,,XE4E682,专业组03,四川大学,0CCA,工商管理类（含市场营销、人力资源管理、财务管理、会计学（ACCA）（办学地点:江安校区）,含市场营销、人力资源管理、财务管理、会计学（ACCA; 办学地点:江安校区,,,,,634,5176,,,,,,634,5176,,,,,,,,,本科,,,,,
8116335,北京,本科批,物理,,XE4E682,专业组03,四川大学,40A5,经济学类（含国际经济与贸易、经济学、国民经济管理、财政学）（办学地点:江安校区）,含国际经济与贸易、经济学、国民经济管理、财政学; 办学地点:江安校区,,,,,636,4929,,,,,,636,4929,,,,,,,,,本科,,,,,
8116336,北京,本科批,物理,,XE4E682,专业组07,四川大学,7645,公共卫生与预防医学类（含预防医学、食品卫生与营养学、卫生检验与检疫）（办学地点:江安校区）,含预防医学、食品卫生与营养学、卫生检验与检疫; 办学地点:江安校区,,,,,637,4789,,,,,,637,4789,,,,,,,,,本科,,,,,
8116337,北京,本科批,物理,,XE4E682,专业组07,四川大学,B486,工科试验班（绿色城市与智慧建造）（含环境工程、土木工程、工程力学）（办学地点:江安校区）,绿色城市与智慧建造; 含环境工程、土木工程、工程力学; 办学地点:江安校区,,,,,637,4789,,,,,,637,4789,,,,,,,,,本科,,,,,
8116338,北京,本科批,物理,,XE4E682,专业组07,四川大学,1D71,化学类（含化学、应用化学）（办学地点:江安校区）,含化学、应用化学; 办学地点:江安校区,,,,,639,4478,,,,,,639,4478,,,,,,,,,本科,,,,,
8116339,北京,本科批,物理,,XE4E682,专业组07,四川大学,CCA4,工科试验班（先进化工与高端装备类）（含化学工程与工艺、制药工程、生物工程、化学工程与工艺（互联化工交叉试验班）、过程装备与控制工程）（办学地点:江安校区）,先进化工与高端装备类; 含化学工程与工艺、制药工程、生物工程、化学工程与工艺（互联化工交叉试验班; 办学地点:江安校区,,,,,639,4478,,,,,,639,4478,,,,,,,,,本科,,,,,
8116340,北京,本科批,物理,,XE4E682,专业组03,四川大学,927B,法学,,,,,,639,4478,,,,,,639,4478,,,,,,,,,本科,,,,,
8116341,北京,本科批,物理,,XE4E682,专业组03,四川大学,3E9E,历史学类（含历史学、考古学、文物与博物馆学）（办学地点:江安校区）,含历史学、考古学、文物与博物馆学; 办学地点:江安校区,,,,,640,4365,,,,,,640,4365,,,,,,,,,本科,,,,,
8116342,北京,本科批,物理,,XE4E682,专业组07,四川大学,2E7C,物理学类（含物理学、微电子科学与工程、核工程与核技术）（办学地点:江安校区）,含物理学、微电子科学与工程、核工程与核技术; 办学地点:江安校区,,,,,641,4239,,,,,,641,4239,,,,,,,,,本科,,,,,
8116343,北京,本科批,物理,,XE4E682,专业组03,四川大学,DBDD,哲学（办学地点:江安校区）,办学地点:江安校区,,,,,643,3980,,,,,,643,3980,,,,,,,,,本科,,,,,
8117229,北京,本科批,物理,,X1B0DD0,专业组01,武汉大学,A48A,建筑学（中外合作办学）（五年）（前四学年在武汉大学学习，第五学年在英国邓迪大学学习，毕业生可同时获得武汉大学建筑学学士学位和英国邓迪大学的建筑学荣誉学位）,中外合作办学; 五年; 前四学年在武汉大学学习，第五学年在英国邓迪大学学习，毕业生可同时获得武汉大学建筑学学士学位和英国邓迪大学的建筑学荣誉学位,,,,,629,5925,,,,,,629,5925,,,,,,,,,本科,,,,,
8117230,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,58C7,化学类（含化学国家拔尖学生培养基地）（含化学、应用化学（含化生方向））,含化学国家拔尖学生培养基地; 含化学、应用化学（含化生方向,,,,,657,2491,,,,,,657,2491,,,,,,,,,本科,,,,,
8117231,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,509A,测绘类（含卓越工程师教育培养计划）（含测绘工程、导航工程、地球物理学）,含卓越工程师教育培养计划; 含测绘工程、导航工程、地球物理学,,,,,657,2491,,,,,,657,2491,,,,,,,,,本科,,,,,
8117232,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,0E65,工科试验班（智能机器人试验班）（含智能制造工程、机械设计制造及其自动化）,智能机器人试验班; 含智能制造工程、机械设计制造及其自动化,,,,,658,2395,,,,,,658,2395,,,,,,,,,本科,,,,,
8117233,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,561A,物理学类（含物理学国家拔尖学生培养基地）（含物理学、微电子科学与工程、材料物理）,含物理学国家拔尖学生培养基地; 含物理学、微电子科学与工程、材料物理,,,,,658,2395,,,,,,658,2395,,,,,,,,,本科,,,,,
8117234,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,D613,遥感科学与技术（含遥感科学与技术、空间信息与数字技术）,含遥感科学与技术、空间信息与数字技术,,,,,658,2395,,,,,,658,2395,,,,,,,,,本科,,,,,
8117235,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,D914,工科试验班（电气类）（含电气工程及其自动化、自动化、储能科学与工程）,电气类; 含电气工程及其自动化、自动化、储能科学与工程,,,,,658,2395,,,,,,658,2395,,,,,,,,,本科,,,,,
8117236,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,724F,计算机类（国家网络安全学院）（含信息安全、网络空间安全、密码科学与技术）,国家网络安全学院; 含信息安全、网络空间安全、密码科学与技术,,,,,658,2395,,,,,,658,2395,,,,,,,,,本科,,,,,
8117237,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,6D12,生物科学类（含生物国家拔尖学生培养基地）（含生物科学、生物技术、生态学）,含生物国家拔尖学生培养基地; 含生物科学、生物技术、生态学,,,,,659,2302,,,,,,659,2302,,,,,,,,,本科,,,,,
8117238,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,AA25,电子信息类（含电子信息工程（电子信息方向、光电子方向、机器人方向，卓越工程师计划试验班、逐光创新试验班、人工智能试验班）、电波传播与天线（空间科学技术试验班）、通信工程（卓越工程师计划试验班、人工智能试验班））,含电子信息工程（电子信息方向、光电子方向、机器人方向，卓越工程师计划试验班、逐光创新试验班、人工智能试验班; 空间科学技术试验班; 卓越工程师计划试验班、人工智能试验班,,,,,659,2302,,,,,,659,2302,,,,,,,,,本科,,,,,
8117239,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,8E1C,口腔医学（五年）,五年,,,,,660,2223,,,,,,660,2223,,,,,,,,,本科,,,,,
8117240,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,1D1E,密码科学与技术（密码与数据安全试验班）（衔接班）,密码与数据安全试验班; 衔接班,,,,,660,2223,,,,,,660,2223,,,,,,,,,本科,,,,,
8117241,北京,本科批,物理,,X1B0DD0,专业组02,武汉大学,38D0,中国语言文学类（含中国语言文学国家拔尖学生培养基地）（含汉语言文学、汉语国际教育）,含中国语言文学国家拔尖学生培养基地; 含汉语言文学、汉语国际教育,,,,,661,2118,,,,,,661,2118,,,,,,,,,本科,,,,,
8117242,北京,本科批,物理,,X1B0DD0,专业组02,武汉大学,7DB9,外国语言文学类（含英语、法语、德语、日语、西班牙语、俄语、翻译，含涉外法律人才试验班、国际传播人才试验班、多语种精英人才试验班、网络空间安全人才试验班）,含英语、法语、德语、日语、西班牙语、俄语、翻译，含涉外法律人才试验班、国际传播人才试验班、多语种精英人才试验班、网络空间安全人才试验班,,,,,661,2118,,,,,,661,2118,,,,,,,,,本科,,,,,
8117243,北京,本科批,物理,,X1B0DD0,专业组02,武汉大学,4245,历史学类（含历史学、世界史、考古学）,含历史学、世界史、考古学,,,,,661,2118,,,,,,661,2118,,,,,,,,,本科,,,,,
8117244,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,4549,生物科学（国际试验班）,国际试验班,,,,,662,2036,,,,,,662,2036,,,,,,,,,本科,,,,,
8117245,北京,本科批,物理,,X1B0DD0,专业组02,武汉大学,C0A8,新闻传播学类（含卓越新闻传播人才教育培养计划）（含新闻学、广播电视学、广告学、传播学）,含卓越新闻传播人才教育培养计划; 含新闻学、广播电视学、广告学、传播学,,,,,662,2036,,,,,,662,2036,,,,,,,,,本科,,,,,
8117246,北京,本科批,物理,,X1B0DD0,专业组02,武汉大学,7C84,哲学类（含哲学国家拔尖学生培养基地）（含哲学、宗教学）,含哲学国家拔尖学生培养基地; 含哲学、宗教学,,,,,662,2036,,,,,,662,2036,,,,,,,,,本科,,,,,
8117247,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,2147,数学类（含数学国家拔尖学生培养基地）（含数学与应用数学、信息与计算科学、统计学、数据科学与大数据技术）,含数学国家拔尖学生培养基地; 含数学与应用数学、信息与计算科学、统计学、数据科学与大数据技术,,,,,662,2036,,,,,,662,2036,,,,,,,,,本科,,,,,
8117248,北京,本科批,物理,,X1B0DD0,专业组03,武汉大学,408A,计算机类（计算机学院）（含计算机科学与技术、人工智能、软件工程）,计算机学院; 含计算机科学与技术、人工智能、软件工程,,,,,663,1949,,,,,,663,1949,,,,,,,,,本科,,,,,
8118148,北京,本科批,物理,,X0949A1,专业组03,中山大学,3990,计算机类（广州）,广州,,,,,644,3844,,,,,,644,3844,,,,,,,,,本科,,,,,
8118149,北京,本科批,物理,,X0949A1,专业组03,中山大学,D035,生物科学类,,,,,,644,3844,,,,,,644,3844,,,,,,,,,本科,,,,,
8118150,北京,本科批,物理,,X0949A1,专业组03,中山大学,DB53,临床医学（广州）,广州,,,,,645,3726,,,,,,645,3726,,,,,,,,,本科,,,,,
8118151,北京,本科批,物理,,X0949A1,专业组03,中山大学,72A6,数学类（广州）,广州,,,,,646,3611,,,,,,646,3611,,,,,,,,,本科,,,,,
8118152,北京,本科批,物理,,X0949A1,专业组03,中山大学,FBA4,物理学类（广州）,广州,,,,,648,3382,,,,,,648,3382,,,,,,,,,本科,,,,,
8118153,北京,本科批,物理,,X0949A1,专业组02,中山大学,73E7,国际政治,,,,,,649,3267,,,,,,649,3267,,,,,,,,,本科,,,,,
8118154,北京,本科批,物理,,X0949A1,专业组02,中山大学,46AC,公共管理类,,,,,,650,3176,,,,,,650,3176,,,,,,,,,本科,,,,,
8118155,北京,本科批,物理,,X0949A1,专业组01,中山大学,E796,工商管理类（广州）,广州,,,,,653,2876,,,,,,653,2876,,,,,,,,,本科,,,,,
8118156,北京,本科批,物理,,X0949A1,专业组01,中山大学,9301,新闻传播学类,,,,,,653,2876,,,,,,653,2876,,,,,,,,,本科,,,,,
8118157,北京,本科批,物理,,X0949A1,专业组01,中山大学,156F,哲学类（广州）,广州,,,,,653,2876,,,,,,653,2876,,,,,,,,,本科,,,,,
8118158,北京,本科批,物理,,X0949A1,专业组01,中山大学,BC14,经济学类（广州）,广州,,,,,653,2876,,,,,,653,2876,,,,,,,,,本科,,,,,
8118159,北京,本科批,物理,,X0949A1,专业组01,中山大学,927B,法学,,,,,,654,2776,,,,,,654,2776,,,,,,,,,本科,,,,,
8118160,北京,本科批,物理,,X0949A1,专业组01,中山大学,E34A,汉语言文学（广州）,广州,,,,,655,2687,,,,,,655,2687,,,,,,,,,本科,,,,,
