id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8142222,广西,本科批,历史,,X008AE5,专业组530,浙江大学,4533,工科试验班（国家专项计划，包含专业：过程装备与控制工程、车辆工程、能源与环境系统工程、机械工程、电气工程及其自动化、电子信息工程、工程力学、飞行器设计与工程）,国家专项计划，包含专业：过程装备与控制工程、车辆工程、能源与环境系统工程、机械工程、电气工程及其自动化、电子信息工程、工程力学、飞行器设计与工程,,,,,632,2192,,,,,,632,2192,,,,,,,,,本科,,,,,
8142223,广西,本科批,历史,,X008AE5,专业组530,浙江大学,BD14,工科试验班（信息）（国家专项计划，包含专业：计算机科学与技术、信息安全、软件工程、工业设计、光电信息科学与工程、电子科学与技术、微电子科学与工程、信息工程、自动化、生物医学工程，工业设计专业致力于人工智能与工业设计的融合创新）,信息; 国家专项计划，包含专业：计算机科学与技术、信息安全、软件工程、工业设计、光电信息科学与工程、电子科学与技术、微电子科学与工程、信息工程、自动化、生物医学工程，工业设计专业致力于人工智能与工业设计的融合创新,,,,,641,1393,,,,,,641,1393,,,,,,,,,本科,,,,,
8142224,广西,本科批,历史,,X008AE5,专业组130,浙江大学,7712,工科试验班（包含专业：过程装备与控制工程、车辆工程、能源与环境系统工程、机械工程、电气工程及其自动化、电子信息工程、工程力学、飞行器设计与工程）,包含专业：过程装备与控制工程、车辆工程、能源与环境系统工程、机械工程、电气工程及其自动化、电子信息工程、工程力学、飞行器设计与工程,,,,,670,198,,,,,,670,198,,,,,,,,,本科,,,,,
8142225,广西,本科批,历史,,X008AE5,专业组130,浙江大学,1734,工科试验班（信息）（包含专业：计算机科学与技术、信息安全、软件工程、工业设计、光电信息科学与工程、电子科学与技术、微电子科学与工程、信息工程、自动化、生物医学工程，工业设计专业致力于人工智能与工业设计的融合创新）,信息; 包含专业：计算机科学与技术、信息安全、软件工程、工业设计、光电信息科学与工程、电子科学与技术、微电子科学与工程、信息工程、自动化、生物医学工程，工业设计专业致力于人工智能与工业设计的融合创新,,,,,671,178,,,,,,671,178,,,,,,,,,本科,,,,,
8142226,广西,本科批,历史,,X008AE5,专业组130,浙江大学,569C,人工智能（荣誉项目班）,荣誉项目班,,,,,672,162,,,,,,672,162,,,,,,,,,本科,,,,,
8142227,广西,本科批,历史,,X008AE5,专业组130,浙江大学,DA94,工科试验班（竺可桢学院图灵班）（包含专业：计算机科学与技术）,竺可桢学院图灵班; 包含专业：计算机科学与技术,,,,,677,95,,,,,,677,95,,,,,,,,,本科,,,,,
8142703,广西,本科批,物理,,XC4AFB0,专业组503,哈尔滨工业大学,AC97,工科试验班（智能交通类）（国家专项计划，包含专业：道路桥梁与渡河工程、交通工程、交通设备与控制工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,智能交通类; 国家专项计划，包含专业：道路桥梁与渡河工程、交通工程、交通设备与控制工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,611,5166,,,,,,611,5166,,,,,,,,,本科,,,,,
8142704,广西,本科批,物理,,XC4AFB0,专业组503,哈尔滨工业大学,0899,工科试验班（智慧生态环境类）（国家专项计划，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,智慧生态环境类; 国家专项计划，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,613,4821,,,,,,613,4821,,,,,,,,,本科,,,,,
8142705,广西,本科批,物理,,XC4AFB0,专业组503,哈尔滨工业大学,986C,工科试验班（新材料化工类）（国家专项计划，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,新材料化工类; 国家专项计划，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,614,4619,,,,,,614,4619,,,,,,,,,本科,,,,,
8142706,广西,本科批,物理,,XC4AFB0,专业组503,哈尔滨工业大学,7E1B,工科试验班（先进材料与智能制造类）（国家专项计划，包含专业：材料科学与工程、材料物理、材料成型及控制工程、焊接技术与工程、电子封装技术、光电信息材料与器件、增材制造工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,先进材料与智能制造类; 国家专项计划，包含专业：材料科学与工程、材料物理、材料成型及控制工程、焊接技术与工程、电子封装技术、光电信息材料与器件、增材制造工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,615,4448,,,,,,615,4448,,,,,,,,,本科,,,,,
8142707,广西,本科批,物理,,XC4AFB0,专业组503,哈尔滨工业大学,6E49,工科试验班（智能土木类）（国家专项计划，包含专业：土木工程、城市地下空间工程、工程管理、智能建造。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,智能土木类; 国家专项计划，包含专业：土木工程、城市地下空间工程、工程管理、智能建造。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,616,4289,,,,,,616,4289,,,,,,,,,本科,,,,,
8142708,广西,本科批,物理,,XC4AFB0,专业组503,哈尔滨工业大学,5421,工科试验班（机器人与智能装备）（国家专项计划，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,机器人与智能装备; 国家专项计划，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,619,3829,,,,,,619,3829,,,,,,,,,本科,,,,,
8142709,广西,本科批,物理,,XC4AFB0,专业组503,哈尔滨工业大学,501A,工科试验班（数理基础班）（国家专项计划，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,数理基础班; 国家专项计划，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,625,2980,,,,,,625,2980,,,,,,,,,本科,,,,,
8142710,广西,本科批,物理,,XC4AFB0,专业组712,哈尔滨工业大学,94B9,工科试验班（新材料化工类）（民族班，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,新材料化工类; 民族班，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,645,1147,,,,,,645,1147,,,,,,,,,本科,,,,,
8142711,广西,本科批,物理,,XC4AFB0,专业组712,哈尔滨工业大学,8676,工科试验班（数理基础班）（民族班，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,数理基础班; 民族班，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,647,1012,,,,,,647,1012,,,,,,,,,本科,,,,,
8142712,广西,本科批,物理,,XC4AFB0,专业组712,哈尔滨工业大学,C4D9,工科试验班（智慧生态环境类）（民族班，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,智慧生态环境类; 民族班，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,647,1012,,,,,,647,1012,,,,,,,,,本科,,,,,
8142713,广西,本科批,物理,,XC4AFB0,专业组712,哈尔滨工业大学,5A41,工科试验班（机器人与智能装备）（民族班，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,机器人与智能装备; 民族班，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,650,863,,,,,,650,863,,,,,,,,,本科,,,,,
8142714,广西,本科批,物理,,XC4AFB0,专业组101,哈尔滨工业大学,285D,工科试验班（院士特色班、未来技术拔尖班）（包含专业：自动化、集成电路设计与集成系统、智能视觉工程、飞行器设计与工程、智能装备与系统、人工智能、机器人工程、计算机科学与技术、通信工程、电子信息工程、数据科学与大数据技术、大数据管理与应用、智能感知工程、仿生科学与工程、焊接技术与工程、电子封装技术，未来技术学院培养、书院制管理，采用“一生一策”拔尖培养）,院士特色班、未来技术拔尖班; 包含专业：自动化、集成电路设计与集成系统、智能视觉工程、飞行器设计与工程、智能装备与系统、人工智能、机器人工程、计算机科学与技术、通信工程、电子信息工程、数据科学与大数据技术、大数据管理与应用、智能感知工程、仿生科学与工程、焊接技术与工程、电子封装技术，未来技术学院培养、书院制管理，采用“一生一策”拔尖培养,,,,,661,397,,,,,,661,397,,,,,,,,,本科,,,,,
8142715,广西,本科批,历史,,XC4AFB0,专业组503,哈尔滨工业大学,AC97,工科试验班（智能交通类）（国家专项计划，包含专业：道路桥梁与渡河工程、交通工程、交通设备与控制工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,智能交通类; 国家专项计划，包含专业：道路桥梁与渡河工程、交通工程、交通设备与控制工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,611,5166,,,,,,611,5166,,,,,,,,,本科,,,,,
8142716,广西,本科批,历史,,XC4AFB0,专业组503,哈尔滨工业大学,0899,工科试验班（智慧生态环境类）（国家专项计划，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,智慧生态环境类; 国家专项计划，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,613,4821,,,,,,613,4821,,,,,,,,,本科,,,,,
8142717,广西,本科批,历史,,XC4AFB0,专业组503,哈尔滨工业大学,986C,工科试验班（新材料化工类）（国家专项计划，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,新材料化工类; 国家专项计划，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,614,4619,,,,,,614,4619,,,,,,,,,本科,,,,,
8142718,广西,本科批,历史,,XC4AFB0,专业组503,哈尔滨工业大学,7E1B,工科试验班（先进材料与智能制造类）（国家专项计划，包含专业：材料科学与工程、材料物理、材料成型及控制工程、焊接技术与工程、电子封装技术、光电信息材料与器件、增材制造工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,先进材料与智能制造类; 国家专项计划，包含专业：材料科学与工程、材料物理、材料成型及控制工程、焊接技术与工程、电子封装技术、光电信息材料与器件、增材制造工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,615,4448,,,,,,615,4448,,,,,,,,,本科,,,,,
8142719,广西,本科批,历史,,XC4AFB0,专业组503,哈尔滨工业大学,6E49,工科试验班（智能土木类）（国家专项计划，包含专业：土木工程、城市地下空间工程、工程管理、智能建造。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,智能土木类; 国家专项计划，包含专业：土木工程、城市地下空间工程、工程管理、智能建造。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,616,4289,,,,,,616,4289,,,,,,,,,本科,,,,,
8142720,广西,本科批,历史,,XC4AFB0,专业组503,哈尔滨工业大学,5421,工科试验班（机器人与智能装备）（国家专项计划，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,机器人与智能装备; 国家专项计划，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,619,3829,,,,,,619,3829,,,,,,,,,本科,,,,,
8142721,广西,本科批,历史,,XC4AFB0,专业组503,哈尔滨工业大学,501A,工科试验班（数理基础班）（国家专项计划，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,数理基础班; 国家专项计划，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,625,2980,,,,,,625,2980,,,,,,,,,本科,,,,,
8142722,广西,本科批,历史,,XC4AFB0,专业组712,哈尔滨工业大学,94B9,工科试验班（新材料化工类）（民族班，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,新材料化工类; 民族班，包含专业：化学工程与工艺、高分子材料与工程、应用化学、新能源材料与器件、化学、材料化学。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,645,1147,,,,,,645,1147,,,,,,,,,本科,,,,,
8142723,广西,本科批,历史,,XC4AFB0,专业组712,哈尔滨工业大学,8676,工科试验班（数理基础班）（民族班，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,数理基础班; 民族班，包含专业：数学与应用数学、信息与计算科学、统计学、应用物理学、光电信息科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,647,1012,,,,,,647,1012,,,,,,,,,本科,,,,,
8142724,广西,本科批,历史,,XC4AFB0,专业组712,哈尔滨工业大学,C4D9,工科试验班（智慧生态环境类）（民族班，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业）,智慧生态环境类; 民族班，包含专业：环境工程、环境生态工程、给排水科学与工程、城市水系统工程、环境科学、建筑环境与能源应用工程。该专业类纳入学校卓越优才计划培养，本专业类内任选专业,,,,,647,1012,,,,,,647,1012,,,,,,,,,本科,,,,,
8142725,广西,本科批,历史,,XC4AFB0,专业组712,哈尔滨工业大学,5A41,工科试验班（机器人与智能装备）（民族班，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业）,机器人与智能装备; 民族班，包含专业：机器人工程、机械设计制造及其自动化、精密仪器、飞行器制造工程、飞行器动力工程、智能感知工程、测控技术与仪器、智能制造工程、机械电子工程、仿生科学与工程、工业工程、能源与动力工程、核工程与核技术、新能源科学与工程、储能科学与工程。该专业类纳人学校卓越优才计划培养，本专业类内任选专业,,,,,650,863,,,,,,650,863,,,,,,,,,本科,,,,,
8142726,广西,本科批,历史,,XC4AFB0,专业组101,哈尔滨工业大学,285D,工科试验班（院士特色班、未来技术拔尖班）（包含专业：自动化、集成电路设计与集成系统、智能视觉工程、飞行器设计与工程、智能装备与系统、人工智能、机器人工程、计算机科学与技术、通信工程、电子信息工程、数据科学与大数据技术、大数据管理与应用、智能感知工程、仿生科学与工程、焊接技术与工程、电子封装技术，未来技术学院培养、书院制管理，采用“一生一策”拔尖培养）,院士特色班、未来技术拔尖班; 包含专业：自动化、集成电路设计与集成系统、智能视觉工程、飞行器设计与工程、智能装备与系统、人工智能、机器人工程、计算机科学与技术、通信工程、电子信息工程、数据科学与大数据技术、大数据管理与应用、智能感知工程、仿生科学与工程、焊接技术与工程、电子封装技术，未来技术学院培养、书院制管理，采用“一生一策”拔尖培养,,,,,661,397,,,,,,661,397,,,,,,,,,本科,,,,,
8143430,广西,本科批,物理,,XD2092B,专业组551,扬州大学,BDF8,工程管理（国家专项）,国家专项,,,,,498,57534,,,,,,498,57534,,,,,,,,,本科,,,,,
8143431,广西,本科批,物理,,XD2092B,专业组550,扬州大学,134F,物理学（含师范）（国家专项）,含师范; 国家专项,,,,,515,46236,,,,,,515,46236,,,,,,,,,本科,,,,,
8143432,广西,本科批,物理,,XD2092B,专业组550,扬州大学,B847,测控技术与仪器（国家专项）,国家专项,,,,,517,44893,,,,,,517,44893,,,,,,,,,本科,,,,,
8143433,广西,本科批,物理,,XD2092B,专业组550,扬州大学,8006,制药工程（国家专项）,国家专项,,,,,523,41185,,,,,,523,41185,,,,,,,,,本科,,,,,
8143434,广西,本科批,物理,,XD2092B,专业组151,扬州大学,38A4,资源环境科学,,,,,,535,34108,,,,,,535,34108,,,,,,,,,本科,,,,,
8143435,广西,本科批,物理,,XD2092B,专业组151,扬州大学,0943,烹饪与营养教育,,,,,,535,34108,,,,,,535,34108,,,,,,,,,本科,,,,,
8143436,广西,本科批,物理,,XD2092B,专业组151,扬州大学,4ECE,土木工程,,,,,,535,34108,,,,,,535,34108,,,,,,,,,本科,,,,,
8143437,广西,本科批,物理,,XD2092B,专业组550,扬州大学,05A1,车辆工程（国家专项）,国家专项,,,,,538,32462,,,,,,538,32462,,,,,,,,,本科,,,,,
8143438,广西,本科批,物理,,XD2092B,专业组155,扬州大学,6E5A,园林,,,,,,539,31883,,,,,,539,31883,,,,,,,,,本科,,,,,
8143439,广西,本科批,物理,,XD2092B,专业组154,扬州大学,C5CB,园艺,,,,,,539,31883,,,,,,539,31883,,,,,,,,,本科,,,,,
8143440,广西,本科批,物理,,XD2092B,专业组151,扬州大学,5FC4,环境科学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143441,广西,本科批,物理,,XD2092B,专业组151,扬州大学,6A3A,建筑环境与能源应用工程,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143442,广西,本科批,物理,,XD2092B,专业组154,扬州大学,358A,实验动物学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143443,广西,本科批,物理,,XD2092B,专业组154,扬州大学,19D3,草业科学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143444,广西,本科批,物理,,XD2092B,专业组154,扬州大学,99EA,动物科学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143445,广西,本科批,物理,,XD2092B,专业组154,扬州大学,2638,植物保护,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143446,广西,本科批,物理,,XD2092B,专业组151,扬州大学,4D44,给排水科学与工程,,,,,,543,29624,,,,,,543,29624,,,,,,,,,本科,,,,,
8143447,广西,本科批,物理,,XD2092B,专业组151,扬州大学,7E23,环境工程,,,,,,543,29624,,,,,,543,29624,,,,,,,,,本科,,,,,
8143448,广西,本科批,物理,,XD2092B,专业组154,扬州大学,CA6D,农业智能装备工程,,,,,,543,29624,,,,,,543,29624,,,,,,,,,本科,,,,,
8143449,广西,本科批,物理,,XD2092B,专业组154,扬州大学,4BF2,农业水利工程,,,,,,544,29098,,,,,,544,29098,,,,,,,,,本科,,,,,
8143450,广西,本科批,历史,,XD2092B,专业组551,扬州大学,BDF8,工程管理（国家专项）,国家专项,,,,,498,57534,,,,,,498,57534,,,,,,,,,本科,,,,,
8143451,广西,本科批,历史,,XD2092B,专业组550,扬州大学,134F,物理学（含师范）（国家专项）,含师范; 国家专项,,,,,515,46236,,,,,,515,46236,,,,,,,,,本科,,,,,
8143452,广西,本科批,历史,,XD2092B,专业组550,扬州大学,B847,测控技术与仪器（国家专项）,国家专项,,,,,517,44893,,,,,,517,44893,,,,,,,,,本科,,,,,
8143453,广西,本科批,历史,,XD2092B,专业组550,扬州大学,8006,制药工程（国家专项）,国家专项,,,,,523,41185,,,,,,523,41185,,,,,,,,,本科,,,,,
8143454,广西,本科批,历史,,XD2092B,专业组151,扬州大学,38A4,资源环境科学,,,,,,535,34108,,,,,,535,34108,,,,,,,,,本科,,,,,
8143455,广西,本科批,历史,,XD2092B,专业组151,扬州大学,0943,烹饪与营养教育,,,,,,535,34108,,,,,,535,34108,,,,,,,,,本科,,,,,
8143456,广西,本科批,历史,,XD2092B,专业组151,扬州大学,4ECE,土木工程,,,,,,535,34108,,,,,,535,34108,,,,,,,,,本科,,,,,
8143457,广西,本科批,历史,,XD2092B,专业组550,扬州大学,05A1,车辆工程（国家专项）,国家专项,,,,,538,32462,,,,,,538,32462,,,,,,,,,本科,,,,,
8143458,广西,本科批,历史,,XD2092B,专业组155,扬州大学,6E5A,园林,,,,,,539,31883,,,,,,539,31883,,,,,,,,,本科,,,,,
8143459,广西,本科批,历史,,XD2092B,专业组154,扬州大学,C5CB,园艺,,,,,,539,31883,,,,,,539,31883,,,,,,,,,本科,,,,,
8143460,广西,本科批,历史,,XD2092B,专业组151,扬州大学,5FC4,环境科学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143461,广西,本科批,历史,,XD2092B,专业组151,扬州大学,6A3A,建筑环境与能源应用工程,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143462,广西,本科批,历史,,XD2092B,专业组154,扬州大学,358A,实验动物学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143463,广西,本科批,历史,,XD2092B,专业组154,扬州大学,19D3,草业科学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143464,广西,本科批,历史,,XD2092B,专业组154,扬州大学,99EA,动物科学,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143465,广西,本科批,历史,,XD2092B,专业组154,扬州大学,2638,植物保护,,,,,,540,31263,,,,,,540,31263,,,,,,,,,本科,,,,,
8143466,广西,本科批,历史,,XD2092B,专业组151,扬州大学,4D44,给排水科学与工程,,,,,,543,29624,,,,,,543,29624,,,,,,,,,本科,,,,,
8143467,广西,本科批,历史,,XD2092B,专业组151,扬州大学,7E23,环境工程,,,,,,543,29624,,,,,,543,29624,,,,,,,,,本科,,,,,
8143468,广西,本科批,历史,,XD2092B,专业组154,扬州大学,CA6D,农业智能装备工程,,,,,,543,29624,,,,,,543,29624,,,,,,,,,本科,,,,,
8143469,广西,本科批,历史,,XD2092B,专业组154,扬州大学,4BF2,农业水利工程,,,,,,544,29098,,,,,,544,29098,,,,,,,,,本科,,,,,
8144243,广西,本科批,物理,,XE1AD8D,专业组118,成都理工大学,4869,投资学,,,,,,555,23524,,,,,,555,23524,,,,,,,,,本科,,,,,
8144244,广西,本科批,物理,,XE1AD8D,专业组118,成都理工大学,090D,公共事业管理,,,,,,555,23524,,,,,,555,23524,,,,,,,,,本科,,,,,
8144245,广西,本科批,物理,,XE1AD8D,专业组118,成都理工大学,4154,电子商务,,,,,,555,23524,,,,,,555,23524,,,,,,,,,本科,,,,,
8144246,广西,本科批,物理,,XE1AD8D,专业组118,成都理工大学,6AB9,经济学,,,,,,556,23017,,,,,,556,23017,,,,,,,,,本科,,,,,
8144247,广西,本科批,物理,,XE1AD8D,专业组118,成都理工大学,9301,新闻传播学类,,,,,,557,22533,,,,,,557,22533,,,,,,,,,本科,,,,,
8144248,广西,本科批,物理,,XE1AD8D,专业组118,成都理工大学,04A0,工商管理,,,,,,559,21663,,,,,,559,21663,,,,,,,,,本科,,,,,
8144249,广西,本科批,物理,,XE1AD8D,专业组119,成都理工大学,BFDA,人文地理与城乡规划,,,,,,564,19462,,,,,,564,19462,,,,,,,,,本科,,,,,
8144250,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,ABA8,环境科学与工程类,,,,,,565,19063,,,,,,565,19063,,,,,,,,,本科,,,,,
8144251,广西,本科批,物理,,XE1AD8D,专业组118,成都理工大学,5E19,会计学,,,,,,565,19063,,,,,,565,19063,,,,,,,,,本科,,,,,
8144252,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,38C2,地质工程,,,,,,566,18603,,,,,,566,18603,,,,,,,,,本科,,,,,
8144253,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,702F,地球物理学,,,,,,566,18603,,,,,,566,18603,,,,,,,,,本科,,,,,
8144254,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,7112,地下水科学与工程,,,,,,567,18181,,,,,,567,18181,,,,,,,,,本科,,,,,
8144255,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,4D53,石油工程,,,,,,567,18181,,,,,,567,18181,,,,,,,,,本科,,,,,
8144256,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,EC95,勘查技术与工程,,,,,,568,17775,,,,,,568,17775,,,,,,,,,本科,,,,,
8144257,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,52FD,应用化学,,,,,,568,17775,,,,,,568,17775,,,,,,,,,本科,,,,,
8144258,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,A2E0,测绘工程,,,,,,568,17775,,,,,,568,17775,,,,,,,,,本科,,,,,
8144259,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,0DD8,资源勘查工程,,,,,,568,17775,,,,,,568,17775,,,,,,,,,本科,,,,,
8144260,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,5AC6,工程力学,,,,,,569,17385,,,,,,569,17385,,,,,,,,,本科,,,,,
8144261,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,3477,应用物理学,,,,,,569,17385,,,,,,569,17385,,,,,,,,,本科,,,,,
8144262,广西,本科批,物理,,XE1AD8D,专业组114,成都理工大学,D6ED,化学工程与工艺,,,,,,569,17385,,,,,,569,17385,,,,,,,,,本科,,,,,
8144263,广西,本科批,历史,,XE1AD8D,专业组118,成都理工大学,4869,投资学,,,,,,555,23524,,,,,,555,23524,,,,,,,,,本科,,,,,
8144264,广西,本科批,历史,,XE1AD8D,专业组118,成都理工大学,090D,公共事业管理,,,,,,555,23524,,,,,,555,23524,,,,,,,,,本科,,,,,
8144265,广西,本科批,历史,,XE1AD8D,专业组118,成都理工大学,4154,电子商务,,,,,,555,23524,,,,,,555,23524,,,,,,,,,本科,,,,,
8144266,广西,本科批,历史,,XE1AD8D,专业组118,成都理工大学,6AB9,经济学,,,,,,556,23017,,,,,,556,23017,,,,,,,,,本科,,,,,
8144267,广西,本科批,历史,,XE1AD8D,专业组118,成都理工大学,9301,新闻传播学类,,,,,,557,22533,,,,,,557,22533,,,,,,,,,本科,,,,,
