id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8114072,云南,专科批,历史,,XFCEF92,,丽江师范学院,7129,园艺技术（农林类）,农林类,,,,,380,100316,,,,,,380,100316,,,,,,,,,专科,,,,,
8114073,云南,专科批,历史,,XFCEF92,,丽江师范学院,9569,小学教育（师范类）,师范类,,,,,432,71235,,,,,,432,71235,,,,,,,,,专科,,,,,
8114074,云南,专科批,历史,,XFCEF92,,丽江师范学院,66AE,酒店管理与数字化运营,,,,,,440,66660,,,,,,440,66660,,,,,,,,,专科,,,,,
8114075,云南,专科批,历史,,XFCEF92,,丽江师范学院,E396,食品检验检测技术,,,,,,446,63259,,,,,,446,63259,,,,,,,,,专科,,,,,
8114076,云南,专科批,历史,,XFCEF92,,丽江师范学院,4154,电子商务,,,,,,469,50842,,,,,,469,50842,,,,,,,,,专科,,,,,
8114077,云南,专科批,历史,,XFCEF92,,丽江师范学院,F9C7,应用英语,,,,,,469,50842,,,,,,469,50842,,,,,,,,,专科,,,,,
8114078,云南,本科批,历史,,XFCEF92,,丽江师范学院,F338,英语（师范类）,师范类,,,,,516,27587,,,,,,516,27587,,,,,,,,,本科,,,,,
8114079,云南,本科批,历史,,XFCEF92,,丽江师范学院,9569,小学教育（师范类）,师范类,,,,,517,27137,,,,,,517,27137,,,,,,,,,本科,,,,,
8114080,云南,专科批,物理,,XFCEF92,,丽江师范学院,DFD2,学前教育（师范类）,师范类,,,,,211,172725,,,,,,211,172725,,,,,,,,,专科,,,,,
8114081,云南,专科批,物理,,XFCEF92,,丽江师范学院,EDBB,小学科学教育（师范类）,师范类,,,,,215,172541,,,,,,215,172541,,,,,,,,,专科,,,,,
8114082,云南,专科批,物理,,XFCEF92,,丽江师范学院,BF9F,小学数学教育（师范类）,师范类,,,,,219,172319,,,,,,219,172319,,,,,,,,,专科,,,,,
8114083,云南,专科批,物理,,XFCEF92,,丽江师范学院,7981,计算机应用技术,,,,,,230,171639,,,,,,230,171639,,,,,,,,,专科,,,,,
8114084,云南,专科批,物理,,XFCEF92,,丽江师范学院,722E,大数据与会计,,,,,,238,171024,,,,,,238,171024,,,,,,,,,专科,,,,,
8114085,云南,专科批,物理,,XFCEF92,,丽江师范学院,F9C7,应用英语,,,,,,238,171024,,,,,,238,171024,,,,,,,,,专科,,,,,
8114086,云南,专科批,物理,,XFCEF92,,丽江师范学院,9DD5,现代教育技术（师范类）,师范类,,,,,260,168635,,,,,,260,168635,,,,,,,,,专科,,,,,
8114087,云南,专科批,物理,,XFCEF92,,丽江师范学院,66AE,酒店管理与数字化运营,,,,,,269,167327,,,,,,269,167327,,,,,,,,,专科,,,,,
8114088,云南,专科批,物理,,XFCEF92,,丽江师范学院,D3CB,供用电技术,,,,,,270,167146,,,,,,270,167146,,,,,,,,,专科,,,,,
8114089,云南,专科批,物理,,XFCEF92,,丽江师范学院,4154,电子商务,,,,,,271,166967,,,,,,271,166967,,,,,,,,,专科,,,,,
8114090,云南,专科批,物理,,XFCEF92,,丽江师范学院,CA0F,旅游管理,,,,,,337,149750,,,,,,337,149750,,,,,,,,,专科,,,,,
8114091,云南,专科批,物理,,XFCEF92,,丽江师范学院,E396,食品检验检测技术,,,,,,368,136038,,,,,,368,136038,,,,,,,,,专科,,,,,
8114092,云南,专科批,物理,,XFCEF92,,丽江师范学院,16C2,小学英语教育（师范类）,师范类,,,,,374,132901,,,,,,374,132901,,,,,,,,,专科,,,,,
8114093,云南,专科批,物理,,XFCEF92,,丽江师范学院,7129,园艺技术（农林类）,农林类,,,,,385,126981,,,,,,385,126981,,,,,,,,,专科,,,,,
8114094,云南,专科批,物理,,XFCEF92,,丽江师范学院,9569,小学教育（师范类）,师范类,,,,,386,126398,,,,,,386,126398,,,,,,,,,专科,,,,,
8114095,云南,本科批,物理,,XFCEF92,,丽江师范学院,63EA,生物科学（原丽江师范高等专科学校）（师范类）,原丽江师范高等专科学校; 师范类,,,,,453,82032,,,,,,453,82032,,,,,,,,,本科,,,,,
8114096,云南,本科批,物理,,XFCEF92,,丽江师范学院,F32E,英语（原丽江师范高等专科学校）（师范类）,原丽江师范高等专科学校; 师范类,,,,,456,79926,,,,,,456,79926,,,,,,,,,本科,,,,,
8114097,云南,本科批,物理,,XFCEF92,,丽江师范学院,BFD7,小学教育（原丽江师范高等专科学校）（师范类）,原丽江师范高等专科学校; 师范类,,,,,458,78527,,,,,,458,78527,,,,,,,,,本科,,,,,
8114232,云南,专科批,历史,,X560BB9,,连云港师范学院,BF9F,小学数学教育（师范类）,师范类,,,,,466,52435,,,,,,466,52435,,,,,,,,,专科,,,,,
8114233,云南,专科批,历史,,X560BB9,,连云港师范学院,16C2,小学英语教育（师范类）,师范类,,,,,466,52435,,,,,,466,52435,,,,,,,,,专科,,,,,
8114234,云南,专科批,历史,,X560BB9,,连云港师范学院,9569,小学教育（师范类）,师范类,,,,,469,50842,,,,,,469,50842,,,,,,,,,专科,,,,,
8114235,云南,专科批,历史,,X560BB9,,连云港师范学院,EA4A,小学语文教育（师范类）,师范类,,,,,469,50842,,,,,,469,50842,,,,,,,,,专科,,,,,
8114236,云南,专科批,物理,,X560BB9,,连云港师范学院,BF9F,小学数学教育（师范类）,师范类,,,,,397,119863,,,,,,397,119863,,,,,,,,,专科,,,,,
8114237,云南,专科批,物理,,X560BB9,,连云港师范学院,16C2,小学英语教育（师范类）,师范类,,,,,397,119863,,,,,,397,119863,,,,,,,,,专科,,,,,
8114238,云南,专科批,物理,,X560BB9,,连云港师范学院,9569,小学教育（师范类）,师范类,,,,,398,119210,,,,,,398,119210,,,,,,,,,专科,,,,,
8114239,云南,专科批,物理,,X560BB9,,连云港师范学院,EA4A,小学语文教育（师范类）,师范类,,,,,416,107689,,,,,,416,107689,,,,,,,,,专科,,,,,
8114711,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,16E3,公共事业管理（前两学年在江宁校区，其他学年在校本部）,前两学年在江宁校区，其他学年在校本部,,,,,521,25421,,,,,,521,25421,,,,,,,,,本科,,,,,
8114712,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,4FEB,英语（师范类）（只招英语语种，前两学年在江宁校区，其他学年在校本部）,师范类; 只招英语语种，前两学年在江宁校区，其他学年在校本部,,,,,521,25421,,,,,,521,25421,,,,,,,,,本科,,,,,
8114713,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,3509,劳动与社会保障（前两学年在江宁校区，其他学年在校本部）,前两学年在江宁校区，其他学年在校本部,,,,,523,24556,,,,,,523,24556,,,,,,,,,本科,,,,,
8114714,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,DC93,无障碍管理（前两学年在江宁校区，其他学年在校本部）,前两学年在江宁校区，其他学年在校本部,,,,,528,22474,,,,,,528,22474,,,,,,,,,本科,,,,,
8114715,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,B7FE,教育康复学（师范类）（第一学年在江宁校区，其他学年在校本部）,师范类; 第一学年在江宁校区，其他学年在校本部,,,,,529,22075,,,,,,529,22075,,,,,,,,,本科,,,,,
8114716,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,5BBF,应用心理学（第一学年在江宁校区，其他学年在校本部）,第一学年在江宁校区，其他学年在校本部,,,,,535,19771,,,,,,535,19771,,,,,,,,,本科,,,,,
8114717,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,A873,手语翻译（第一学年在江宁校区，其他学年在校本部）,第一学年在江宁校区，其他学年在校本部,,,,,539,18270,,,,,,539,18270,,,,,,,,,本科,,,,,
8114718,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,D6CE,财务管理（前两学年在江宁校区，其他学年在校本部）,前两学年在江宁校区，其他学年在校本部,,,,,540,17872,,,,,,540,17872,,,,,,,,,本科,,,,,
8114719,云南,本科批,历史,,XE404DF,,南京特殊教育师范学院,5D12,特殊教育（师范类）（第一学年在江宁校区，其他学年在校本部）,师范类; 第一学年在江宁校区，其他学年在校本部,,,,,547,15336,,,,,,547,15336,,,,,,,,,本科,,,,,
8114720,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,3509,劳动与社会保障（前两学年在江宁校区，其他学年在校本部）,前两学年在江宁校区，其他学年在校本部,,,,,459,77841,,,,,,459,77841,,,,,,,,,本科,,,,,
8114721,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,4FEB,英语（师范类）（只招英语语种，前两学年在江宁校区，其他学年在校本部）,师范类; 只招英语语种，前两学年在江宁校区，其他学年在校本部,,,,,460,77110,,,,,,460,77110,,,,,,,,,本科,,,,,
8114722,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,16E3,公共事业管理（前两学年在江宁校区，其他学年在校本部）,前两学年在江宁校区，其他学年在校本部,,,,,460,77110,,,,,,460,77110,,,,,,,,,本科,,,,,
8114723,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,D6FC,数据科学与大数据技术（第一学年在江宁校区，其他学年在校本部）,第一学年在江宁校区，其他学年在校本部,,,,,462,75689,,,,,,462,75689,,,,,,,,,本科,,,,,
8114724,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,4A77,计算机科学与技术（第一学年在江宁校区，其他学年在校本部）,第一学年在江宁校区，其他学年在校本部,,,,,467,72259,,,,,,467,72259,,,,,,,,,本科,,,,,
8114725,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,4555,康复治疗学（第一学年在江宁校区，其他学年在校本部）,第一学年在江宁校区，其他学年在校本部,,,,,469,70856,,,,,,469,70856,,,,,,,,,本科,,,,,
8114726,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,DC93,无障碍管理（前两学年在江宁校区，其他学年在校本部）,前两学年在江宁校区，其他学年在校本部,,,,,476,66063,,,,,,476,66063,,,,,,,,,本科,,,,,
8114727,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,AAC7,孤独症儿童教育（师范类）第一学年在江宁校区，其他学年在校本部,师范类,,,,,481,62667,,,,,,481,62667,,,,,,,,,本科,,,,,
8114728,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,49C8,教育康复学（师范类）第一学年在江宁校区，其他学年在校本部,师范类,,,,,483,61358,,,,,,483,61358,,,,,,,,,本科,,,,,
8114729,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,9CAF,小学教育（师范类）第一学年在江宁校区，其他学年在7校本部,师范类,,,,,486,59371,,,,,,486,59371,,,,,,,,,本科,,,,,
8114730,云南,本科批,物理,,XE404DF,,南京特殊教育师范学院,68A2,特殊教育（师范类）第一学年在江宁校区，其他学年在校本部,师范类,,,,,488,58105,,,,,,488,58105,,,,,,,,,本科,,,,,
8115103,云南,本科批,历史,,X2C52FA,,琼台师范学院,DCEF,小学教育,,,,,,480,45033,,,,,,480,45033,,,,,,,,,本科,,,,,
8115104,云南,本科批,历史,,X2C52FA,,琼台师范学院,51C8,思想政治教育,,,,,,482,44009,,,,,,482,44009,,,,,,,,,本科,,,,,
8115105,云南,本科批,历史,,X2C52FA,,琼台师范学院,1D15,特殊教育,,,,,,488,41017,,,,,,488,41017,,,,,,,,,本科,,,,,
8115106,云南,本科批,历史,,X2C52FA,,琼台师范学院,A615,汉语国际教育,,,,,,511,29819,,,,,,511,29819,,,,,,,,,本科,,,,,
8115107,云南,本科批,历史,,X2C52FA,,琼台师范学院,108F,学前教育,,,,,,513,28900,,,,,,513,28900,,,,,,,,,本科,,,,,
8115108,云南,本科批,历史,,X2C52FA,,琼台师范学院,4145,英语,,,,,,529,22075,,,,,,529,22075,,,,,,,,,本科,,,,,
8115109,云南,本科批,历史,,X2C52FA,,琼台师范学院,5D72,网络与新媒体,,,,,,532,20900,,,,,,532,20900,,,,,,,,,本科,,,,,
8115110,云南,本科批,历史,,X2C52FA,,琼台师范学院,D243,汉语言文学,,,,,,534,20137,,,,,,534,20137,,,,,,,,,本科,,,,,
8115111,云南,本科批,物理,,X2C52FA,,琼台师范学院,B9A5,计算机科学与技术,,,,,,429,98674,,,,,,429,98674,,,,,,,,,本科,,,,,
8115112,云南,本科批,物理,,X2C52FA,,琼台师范学院,FB18,财务管理,,,,,,431,97290,,,,,,431,97290,,,,,,,,,本科,,,,,
8115113,云南,本科批,物理,,X2C52FA,,琼台师范学院,4852,应用心理学,,,,,,432,96656,,,,,,432,96656,,,,,,,,,本科,,,,,
8115114,云南,本科批,物理,,X2C52FA,,琼台师范学院,4145,英语,,,,,,454,81340,,,,,,454,81340,,,,,,,,,本科,,,,,
8115115,云南,本科批,物理,,X2C52FA,,琼台师范学院,4718,数据科学与大数据技术,,,,,,461,76411,,,,,,461,76411,,,,,,,,,本科,,,,,
8115116,云南,本科批,物理,,X2C52FA,,琼台师范学院,25FE,数学与应用数学,,,,,,465,73595,,,,,,465,73595,,,,,,,,,本科,,,,,
8115117,云南,本科批,物理,,X2C52FA,,琼台师范学院,B5AE,化学,,,,,,470,70191,,,,,,470,70191,,,,,,,,,本科,,,,,
8115118,云南,本科批,物理,,X2C52FA,,琼台师范学院,0541,生物科学,,,,,,471,69472,,,,,,471,69472,,,,,,,,,本科,,,,,
8115119,云南,本科批,物理,,X2C52FA,,琼台师范学院,1D15,特殊教育,,,,,,473,68094,,,,,,473,68094,,,,,,,,,本科,,,,,
8115120,云南,本科批,物理,,X2C52FA,,琼台师范学院,74E7,教育技术学,,,,,,475,66771,,,,,,475,66771,,,,,,,,,本科,,,,,
8115121,云南,本科批,物理,,X2C52FA,,琼台师范学院,436B,科学教育,,,,,,479,64001,,,,,,479,64001,,,,,,,,,本科,,,,,
8115122,云南,本科批,物理,,X2C52FA,,琼台师范学院,3C38,软件工程,,,,,,486,59371,,,,,,486,59371,,,,,,,,,本科,,,,,
8115283,云南,本科批,历史,,XB518CE,,兴义民族师范学院,DFD2,学前教育（师范类）,师范类,,,,,524,24145,,,,,,524,24145,,,,,,,,,本科,,,,,
8115284,云南,本科批,历史,,XB518CE,,兴义民族师范学院,9569,小学教育（师范类）,师范类,,,,,533,20521,,,,,,533,20521,,,,,,,,,本科,,,,,
8115285,云南,本科批,历史,,XB518CE,,兴义民族师范学院,DF33,英语（师范类）（只招英语语种）,师范类; 只招英语语种,,,,,534,20137,,,,,,534,20137,,,,,,,,,本科,,,,,
8115286,云南,本科批,历史,,XB518CE,,兴义民族师范学院,8B36,翻译,,,,,,537,19011,,,,,,537,19011,,,,,,,,,本科,,,,,
8115287,云南,本科批,历史,,XB518CE,,兴义民族师范学院,C17B,思想政治教育（师范类）,师范类,,,,,543,16788,,,,,,543,16788,,,,,,,,,本科,,,,,
8115288,云南,本科批,物理,,XB518CE,,兴义民族师范学院,FB18,财务管理,,,,,,486,59371,,,,,,486,59371,,,,,,,,,本科,,,,,
8115289,云南,本科批,物理,,XB518CE,,兴义民族师范学院,6E9A,应用生物科学,,,,,,488,58105,,,,,,488,58105,,,,,,,,,本科,,,,,
8115290,云南,本科批,物理,,XB518CE,,兴义民族师范学院,B9A5,计算机科学与技术,,,,,,489,57448,,,,,,489,57448,,,,,,,,,本科,,,,,
8115291,云南,本科批,物理,,XB518CE,,兴义民族师范学院,C15F,生物科学（师范类）,师范类,,,,,490,56800,,,,,,490,56800,,,,,,,,,本科,,,,,
8115292,云南,本科批,物理,,XB518CE,,兴义民族师范学院,B8DA,数学与应用数学（师范类）,师范类,,,,,498,51723,,,,,,498,51723,,,,,,,,,本科,,,,,
8115293,云南,本科批,物理,,XB518CE,,兴义民族师范学院,8FA3,化学（师范类）,师范类,,,,,501,49934,,,,,,501,49934,,,,,,,,,本科,,,,,
8116171,云南,本科批,历史,,XB3856C,,厦门大学,236B,少数民族预科班（预科）,预科,,,,,623,1142,,,,,,623,1142,,,,,,,,,本科,,,,,
8116172,云南,本科批,历史,,XB3856C,,厦门大学,2456,外国语言文学类（包含专业:英语、日语、法语、俄语、德语、西班牙语）（只招英语语种）,包含专业:英语、日语、法语、俄语、德语、西班牙语; 只招英语语种,,,,,640,429,,,,,,640,429,,,,,,,,,本科,,,,,
8116173,云南,本科批,历史,,XB3856C,,厦门大学,A4B3,社会学类（包含专业:社会学、人类学）,包含专业:社会学、人类学,,,,,641,406,,,,,,641,406,,,,,,,,,本科,,,,,
8116174,云南,本科批,历史,,XB3856C,,厦门大学,314E,新闻传播学类（包含专业:新闻学、广告学、传播学国际新闻与传播）,包含专业:新闻学、广告学、传播学国际新闻与传播,,,,,642,380,,,,,,642,380,,,,,,,,,本科,,,,,
8116175,云南,本科批,历史,,XB3856C,,厦门大学,2180,公共管理类（包含专业:政治学与行政学、行政管理、国际政治、马克思主义理论）,包含专业:政治学与行政学、行政管理、国际政治、马克思主义理论,,,,,642,380,,,,,,642,380,,,,,,,,,本科,,,,,
8116176,云南,本科批,历史,,XB3856C,,厦门大学,7154,人文科学试验班（包含专业：汉语言文学、汉语言、历史学、考古学、哲学、戏剧影视文学）（专业分流后到戏剧影视文学专业学费9360元/学年）,包含专业：汉语言文学、汉语言、历史学、考古学、哲学、戏剧影视文学; 专业分流后到戏剧影视文学专业学费9360元/学年,,,,,643,355,,,,,,643,355,,,,,,,,,本科,,,,,
8116177,云南,本科批,历史,,XB3856C,,厦门大学,FB3B,经济学类（包含专业:金融学、财政学、税收学、国际经济写贸易、经济学）,包含专业:金融学、财政学、税收学、国际经济写贸易、经济学,,,,,645,315,,,,,,645,315,,,,,,,,,本科,,,,,
8116178,云南,本科批,历史,,XB3856C,,厦门大学,7BDB,法学类（包含专业:法学）,包含专业:法学,,,,,648,239,,,,,,648,239,,,,,,,,,本科,,,,,
8116179,云南,本科批,历史,,XB3856C,,厦门大学,44A1,会计学（含会计、财务、审计）（含会计学、财务管理、审计学专业）,含会计、财务、审计; 含会计学、财务管理、审计学专业,,,,,648,239,,,,,,648,239,,,,,,,,,本科,,,,,
8116180,云南,本科批,物理,,XB3856C,,厦门大学,726C,新能源科学与工程（非西藏生定藏就业）,非西藏生定藏就业,,,,,602,7423,,,,,,602,7423,,,,,,,,,本科,,,,,
8116181,云南,本科批,物理,,XB3856C,,厦门大学,1DB3,医学检验技术（非西藏生定藏就业）,非西藏生定藏就业,,,,,604,6961,,,,,,604,6961,,,,,,,,,本科,,,,,
8116182,云南,本科批,物理,,XB3856C,,厦门大学,CC59,少数民族预科班（马来西亚分校）（预科）,马来西亚分校; 预科,,,,,611,5523,,,,,,611,5523,,,,,,,,,本科,,,,,
8116183,云南,本科批,物理,,XB3856C,,厦门大学,2C5A,土木类（包含专业：土木工程）思明校区,包含专业：土木工程,,,,,634,2247,,,,,,634,2247,,,,,,,,,本科,,,,,
8116184,云南,本科批,物理,,XB3856C,,厦门大学,9AAE,理科试验班（海洋与生态环境类）（包含专业：海洋科学、海洋技术、环境科学、生态学）翔安校区,海洋与生态环境类; 包含专业：海洋科学、海洋技术、环境科学、生态学,,,,,634,2247,,,,,,634,2247,,,,,,,,,本科,,,,,
8116185,云南,本科批,物理,,XB3856C,,厦门大学,2FDA,理科试验班（应用医学类）（包含专业：临床医学、口腔医学、中医学、预防医学、医学检验技术）其中医学检验技术专业学制4年，翔安校区,应用医学类; 包含专业：临床医学、口腔医学、中医学、预防医学、医学检验技术,,,,,635,2118,,,,,,635,2118,,,,,,,,,本科,,,,,
8116186,云南,本科批,物理,,XB3856C,,厦门大学,6847,建筑类（包含专业：建筑学、城乡规划）思明校区,包含专业：建筑学、城乡规划,,,,,635,2118,,,,,,635,2118,,,,,,,,,本科,,,,,
8116187,云南,本科批,物理,,XB3856C,,厦门大学,0DE9,理科试验班（生命科学与药学类）（包含专业：生物科学、生物技术、药学）翔安校区,生命科学与药学类; 包含专业：生物科学、生物技术、药学,,,,,636,2011,,,,,,636,2011,,,,,,,,,本科,,,,,
8116188,云南,本科批,物理,,XB3856C,,厦门大学,859C,工科试验班（化工与材料类）（包含专业：化学工程与工艺、材料科学与工程）思明校区,化工与材料类; 包含专业：化学工程与工艺、材料科学与工程,,,,,636,2011,,,,,,636,2011,,,,,,,,,本科,,,,,
8116189,云南,本科批,物理,,XB3856C,,厦门大学,C56D,经济学类（包含专业：金融学、财政学、税收学、国际经济与贸易、经济学）思明校区,包含专业：金融学、财政学、税收学、国际经济与贸易、经济学,,,,,638,1848,,,,,,638,1848,,,,,,,,,本科,,,,,
8116190,云南,本科批,物理,,XB3856C,,厦门大学,CB89,电子信息类（包含专业：电子信息工程、集成电路设计与集成系统、微电子科学与工程、电子信息科学与技术、通信工程）集成电路设计与集成系统专业三、四年级按学分收费，400元/学分，两年不超过80学分，翔安校区,包含专业：电子信息工程、集成电路设计与集成系统、微电子科学与工程、电子信息科学与技术、通信工程,,,,,638,1848,,,,,,638,1848,,,,,,,,,本科,,,,,
8116191,云南,本科批,物理,,XB3856C,,厦门大学,3B9F,工科试验班（航空航天）（包含专业：机械设计制造及其自动化、测控技术与仪器、自动化、飞行器设计与工程、飞行器动力工程）专业分流后到飞行器动力工程、飞行器设计与工程专业学费6760元/学年，翔安校区,航空航天; 包含专业：机械设计制造及其自动化、测控技术与仪器、自动化、飞行器设计与工程、飞行器动力工程,,,,,638,1848,,,,,,638,1848,,,,,,,,,本科,,,,,
8116192,云南,本科批,物理,,XB3856C,,厦门大学,291E,计算机类（包含专业：计算机科学与技术、网络空间安全、人工智能、软件工程）软件工程专业三、四年级按学分收，费，400元/学分，两年不超过80学分，翔安校区,包含专业：计算机科学与技术、网络空间安全、人工智能、软件工程,,,,,639,1751,,,,,,639,1751,,,,,,,,,本科,,,,,
8116193,云南,本科批,物理,,XB3856C,,厦门大学,8B30,物理学类（包含专业：物理学、天文学）思明校区,包含专业：物理学、天文学,,,,,639,1751,,,,,,639,1751,,,,,,,,,本科,,,,,
8116194,云南,本科批,物理,,XB3856C,,厦门大学,E478,化学类（包含专业：化学、能源化学、化学生物学、化学测量学与技术）思明校区,包含专业：化学、能源化学、化学生物学、化学测量学与技术,,,,,640,1676,,,,,,640,1676,,,,,,,,,本科,,,,,
8116195,云南,本科批,物理,,XB3856C,,厦门大学,0BD3,数学类（包含专业：数学与应用数学、信息与计算科学、统计学）思明校区,包含专业：数学与应用数学、信息与计算科学、统计学,,,,,641,1587,,,,,,641,1587,,,,,,,,,本科,,,,,
8116196,云南,本科批,物理,,XB3856C,,厦门大学,EB14,会计学（含会计、财务、审计）含会计学、财务管理、审计学专业，思明校区,含会计、财务、审计,,,,,642,1506,,,,,,642,1506,,,,,,,,,本科,,,,,
8117079,云南,本科批,历史,,XE4E682,,四川大学,FDE1,美术学（理论研究）美术学属于艺术类专业，进校后不能转入非艺术类专业,理论研究,,,,,571,8445,,,,,,571,8445,,,,,,,,,本科,,,,,
8117080,云南,本科批,历史,,XE4E682,,四川大学,236B,少数民族预科班（预科）,预科,,,,,595,3931,,,,,,595,3931,,,,,,,,,本科,,,,,
8117081,云南,本科批,历史,,XE4E682,,四川大学,FF84,工商管理类（包含专业:市场营销、人力资源管理、财务管理、会计学（ACCA））,包含专业:市场营销、人力资源管理、财务管理、会计学（ACCA,,,,,632,711,,,,,,632,711,,,,,,,,,本科,,,,,
8117082,云南,本科批,历史,,XE4E682,,四川大学,9D05,公共管理类（包含专业:行政管理、劳动与社会保障土地资源管理、档案学、信息资源管理、社会工作）,包含专业:行政管理、劳动与社会保障土地资源管理、档案学、信息资源管理、社会工作,,,,,633,673,,,,,,633,673,,,,,,,,,本科,,,,,
8117083,云南,本科批,历史,,XE4E682,,四川大学,80CF,外国语言文学类（包含专业:日语西班牙语、法语、俄语、英语）,包含专业:日语西班牙语、法语、俄语、英语,,,,,633,673,,,,,,633,673,,,,,,,,,本科,,,,,
8117084,云南,本科批,历史,,XE4E682,,四川大学,D488,人文科学试验班（中文与新闻传播）（包含专业:汉语言文学、汉语国际教育、新闻学告学、网络与新媒体）,中文与新闻传播; 包含专业:汉语言文学、汉语国际教育、新闻学告学、网络与新媒体,,,,,634,616,,,,,,634,616,,,,,,,,,本科,,,,,
8117085,云南,本科批,历史,,XE4E682,,四川大学,3481,经济学类（包含专业:国际经济与贸易、经济学、国民经济管理、财政学）,包含专业:国际经济与贸易、经济学、国民经济管理、财政学,,,,,634,616,,,,,,634,616,,,,,,,,,本科,,,,,
8117086,云南,本科批,历史,,XE4E682,,四川大学,73E7,国际政治,,,,,,636,549,,,,,,636,549,,,,,,,,,本科,,,,,
8117087,云南,本科批,历史,,XE4E682,,四川大学,B16D,历史学类（包含专业:历史学、考古学文物与博物馆学）,包含专业:历史学、考古学文物与博物馆学,,,,,638,485,,,,,,638,485,,,,,,,,,本科,,,,,
8117088,云南,本科批,历史,,XE4E682,,四川大学,927B,法学,,,,,,640,429,,,,,,640,429,,,,,,,,,本科,,,,,
8117089,云南,本科批,物理,,XE4E682,,四川大学,E0BD,护理学（护理学专业）（（含双学士学位）入校后不能转专业）,护理学专业; （含双学士学位,,,,,586,11534,,,,,,586,11534,,,,,,,,,本科,,,,,
8117090,云南,本科批,物理,,XE4E682,,四川大学,236B,少数民族预科班（预科）,预科,,,,,607,6316,,,,,,607,6316,,,,,,,,,本科,,,,,
8117091,云南,本科批,物理,,XE4E682,,四川大学,8B54,电气工程及其自动化（（中外合作办学）入校后不能转专业）,（中外合作办学,,,,,614,5003,,,,,,614,5003,,,,,,,,,本科,,,,,
8117092,云南,本科批,物理,,XE4E682,,四川大学,D53D,化学类（包含专业：化学、应用化学）,包含专业：化学、应用化学,,,,,620,4051,,,,,,620,4051,,,,,,,,,本科,,,,,
8117093,云南,本科批,物理,,XE4E682,,四川大学,5D23,工科试验班（先进低碳材料与食品健康）（包含专业：轻化工程、食品科学与工程、生物工程（轻工生物方向））,先进低碳材料与食品健康; 包含专业：轻化工程、食品科学与工程、生物工程（轻工生物方向,,,,,620,4051,,,,,,620,4051,,,,,,,,,本科,,,,,
8117094,云南,本科批,物理,,XE4E682,,四川大学,AA90,生物科学类（含双学士学位）（包含专业：生物科学、生态学、生物科学（计算生物学双学士学位））,含双学士学位; 包含专业：生物科学、生态学、生物科学（计算生物学双学士学位,,,,,620,4051,,,,,,620,4051,,,,,,,,,本科,,,,,
8117095,云南,本科批,物理,,XE4E682,,四川大学,DDF4,药学类（包含专业：药学、临床药学）,包含专业：药学、临床药学,,,,,620,4051,,,,,,620,4051,,,,,,,,,本科,,,,,
8117096,云南,本科批,物理,,XE4E682,,四川大学,E78C,工科试验班（绿色能源与智慧建造）（包含专业：水利科学与工程、城市地下空间工程、能源与动力工程）,绿色能源与智慧建造; 包含专业：水利科学与工程、城市地下空间工程、能源与动力工程,,,,,622,3742,,,,,,622,3742,,,,,,,,,本科,,,,,
8117097,云南,本科批,物理,,XE4E682,,四川大学,F082,工科试验班（先进化工与高端装备类）（包含专业：化学工程与工艺、制药工程、生物工程、化学工程与工艺（互联化工交叉试验班）过程装备与控制工程）,先进化工与高端装备类; 包含专业：化学工程与工艺、制药工程、生物工程、化学工程与工艺（互联化工交叉试验班,,,,,622,3742,,,,,,622,3742,,,,,,,,,本科,,,,,
8117098,云南,本科批,物理,,XE4E682,,四川大学,35AE,医学试验班（医学基础与法医学）（包含专业：基础医学、法医学）,医学基础与法医学; 包含专业：基础医学、法医学,,,,,622,3742,,,,,,622,3742,,,,,,,,,本科,,,,,
8117099,云南,本科批,物理,,XE4E682,,四川大学,B4D1,金融学类（包含专业：金融学、金融工程）,包含专业：金融学、金融工程,,,,,622,3742,,,,,,622,3742,,,,,,,,,本科,,,,,
